Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
6807	Spectrogram 1	1	6353.500000	6356.500000	0	0	0	cluster_0	1.0000
6808	Spectrogram 1	1	6356.250000	6357.000000	0	0	8	cluster_8	0.5980
6809	Spectrogram 1	1	6356.750000	6359.250000	0	0	0	cluster_0	0.9853
6810	Spectrogram 1	1	6359.000000	6359.500000	0	0	noise	cluster_noise	0.0000
6811	Spectrogram 1	1	6359.250000	6359.750000	0	0	0	cluster_0	1.0000
6812	Spectrogram 1	1	6359.500000	6360.000000	0	0	3	cluster_3	0.8297
6813	Spectrogram 1	1	6359.750000	6360.750000	0	0	noise	cluster_noise	0.0000
6814	Spectrogram 1	1	6360.500000	6361.250000	0	0	3	cluster_3	0.9050
6815	Spectrogram 1	1	6361.000000	6362.250000	0	0	0	cluster_0	1.0000
6816	Spectrogram 1	1	6362.000000	6362.500000	0	0	noise	cluster_noise	0.0000
6817	Spectrogram 1	1	6362.250000	6363.000000	0	0	0	cluster_0	1.0000
6818	Spectrogram 1	1	6362.750000	6365.250000	0	0	5	cluster_5	0.9772
6819	Spectrogram 1	1	6365.000000	6365.500000	0	0	noise	cluster_noise	0.0000
6820	Spectrogram 1	1	6365.250000	6369.500000	0	0	0	cluster_0	1.0000
6821	Spectrogram 1	1	6369.250000	6369.750000	0	0	noise	cluster_noise	0.0000
6822	Spectrogram 1	1	6369.500000	6370.000000	0	0	0	cluster_0	0.8375
6823	Spectrogram 1	1	6369.750000	6373.250000	0	0	3	cluster_3	0.9878
6824	Spectrogram 1	1	6373.000000	6375.000000	0	0	0	cluster_0	1.0000
6825	Spectrogram 1	1	6374.750000	6375.250000	0	0	noise	cluster_noise	0.0000
6826	Spectrogram 1	1	6375.000000	6377.000000	0	0	5	cluster_5	0.9777
6827	Spectrogram 1	1	6376.750000	6377.750000	0	0	noise	cluster_noise	0.0000
6828	Spectrogram 1	1	6377.500000	6380.000000	0	0	0	cluster_0	1.0000
6829	Spectrogram 1	1	6379.750000	6380.500000	0	0	noise	cluster_noise	0.0000
6830	Spectrogram 1	1	6380.250000	6382.500000	0	0	0	cluster_0	1.0000
6831	Spectrogram 1	1	6382.250000	6383.000000	0	0	3	cluster_3	0.8431
6832	Spectrogram 1	1	6382.750000	6383.250000	0	0	noise	cluster_noise	0.0000
6833	Spectrogram 1	1	6383.000000	6384.250000	0	0	1	cluster_1	0.7673
6834	Spectrogram 1	1	6384.000000	6384.500000	0	0	noise	cluster_noise	0.0000
6835	Spectrogram 1	1	6384.250000	6384.750000	0	0	3	cluster_3	0.9114
6836	Spectrogram 1	1	6384.500000	6386.500000	0	0	0	cluster_0	1.0000
6837	Spectrogram 1	1	6386.250000	6388.500000	0	0	5	cluster_5	0.9805
6838	Spectrogram 1	1	6388.250000	6388.750000	0	0	noise	cluster_noise	0.0000
6839	Spectrogram 1	1	6388.500000	6389.250000	0	0	5	cluster_5	1.0000
6840	Spectrogram 1	1	6389.000000	6392.000000	0	0	0	cluster_0	1.0000
6841	Spectrogram 1	1	6391.750000	6392.250000	0	0	noise	cluster_noise	0.0000
6842	Spectrogram 1	1	6392.000000	6394.250000	0	0	0	cluster_0	0.9998
6843	Spectrogram 1	1	6394.000000	6394.500000	0	0	noise	cluster_noise	0.0000
6844	Spectrogram 1	1	6394.250000	6396.000000	0	0	1	cluster_1	0.8707
6845	Spectrogram 1	1	6395.750000	6396.250000	0	0	noise	cluster_noise	0.0000
6846	Spectrogram 1	1	6396.000000	6398.000000	0	0	0	cluster_0	1.0000
6847	Spectrogram 1	1	6397.750000	6398.250000	0	0	noise	cluster_noise	0.0000
6848	Spectrogram 1	1	6398.000000	6400.750000	0	0	5	cluster_5	0.9702
6849	Spectrogram 1	1	6400.500000	6403.500000	0	0	0	cluster_0	1.0000
6850	Spectrogram 1	1	6403.250000	6404.500000	0	0	4	cluster_4	0.7575
6851	Spectrogram 1	1	6404.250000	6405.500000	0	0	noise	cluster_noise	0.0000
6852	Spectrogram 1	1	6405.250000	6405.750000	0	0	5	cluster_5	0.9389
6853	Spectrogram 1	1	6405.500000	6406.250000	0	0	0	cluster_0	1.0000
6854	Spectrogram 1	1	6406.000000	6406.500000	0	0	21	cluster_21	0.7500
6855	Spectrogram 1	1	6406.250000	6409.250000	0	0	0	cluster_0	0.9728
6856	Spectrogram 1	1	6409.000000	6409.500000	0	0	noise	cluster_noise	0.0000
6857	Spectrogram 1	1	6409.250000	6410.250000	0	0	4	cluster_4	0.6758
6858	Spectrogram 1	1	6410.000000	6410.750000	0	0	5	cluster_5	0.9080
6859	Spectrogram 1	1	6410.500000	6412.000000	0	0	0	cluster_0	0.9730
6860	Spectrogram 1	1	6411.750000	6412.500000	0	0	noise	cluster_noise	0.0000
6861	Spectrogram 1	1	6412.250000	6412.750000	0	0	10	cluster_10	0.7119
6862	Spectrogram 1	1	6412.500000	6414.250000	0	0	0	cluster_0	1.0000
6863	Spectrogram 1	1	6414.000000	6414.750000	0	0	noise	cluster_noise	0.0000
6864	Spectrogram 1	1	6414.500000	6415.000000	0	0	10	cluster_10	0.9283
6865	Spectrogram 1	1	6414.750000	6417.000000	0	0	0	cluster_0	1.0000
6866	Spectrogram 1	1	6416.750000	6422.500000	0	0	4	cluster_4	0.9895
6867	Spectrogram 1	1	6424.000000	6425.250000	0	0	0	cluster_0	1.0000
6868	Spectrogram 1	1	6425.000000	6425.750000	0	0	10	cluster_10	0.8230
6869	Spectrogram 1	1	6425.500000	6426.000000	0	0	noise	cluster_noise	0.0000
6870	Spectrogram 1	1	6425.750000	6427.750000	0	0	0	cluster_0	1.0000
6871	Spectrogram 1	1	6427.500000	6428.250000	0	0	10	cluster_10	0.8365
6872	Spectrogram 1	1	6428.000000	6429.500000	0	0	0	cluster_0	1.0000
6873	Spectrogram 1	1	6436.000000	6436.500000	0	0	noise	cluster_noise	0.0000
6874	Spectrogram 1	1	6436.250000	6437.000000	0	0	5	cluster_5	1.0000
6875	Spectrogram 1	1	6436.750000	6437.750000	0	0	0	cluster_0	1.0000
6876	Spectrogram 1	1	6437.500000	6438.250000	0	0	10	cluster_10	0.8347
6877	Spectrogram 1	1	6438.000000	6438.500000	0	0	3	cluster_3	1.0000
6878	Spectrogram 1	1	6438.250000	6439.750000	0	0	0	cluster_0	1.0000
6879	Spectrogram 1	1	6439.500000	6440.000000	0	0	noise	cluster_noise	0.0000
6880	Spectrogram 1	1	6439.750000	6440.500000	0	0	10	cluster_10	0.9048
6881	Spectrogram 1	1	6440.250000	6441.750000	0	0	0	cluster_0	0.9913
6882	Spectrogram 1	1	6441.500000	6442.000000	0	0	noise	cluster_noise	0.0000
6883	Spectrogram 1	1	6441.750000	6442.500000	0	0	10	cluster_10	0.9502
6884	Spectrogram 1	1	6448.000000	6449.750000	0	0	4	cluster_4	0.9058
6885	Spectrogram 1	1	6449.500000	6450.250000	0	0	noise	cluster_noise	0.0000
6886	Spectrogram 1	1	6450.000000	6451.250000	0	0	0	cluster_0	0.9986
6887	Spectrogram 1	1	6451.000000	6451.750000	0	0	10	cluster_10	0.7869
6888	Spectrogram 1	1	6451.500000	6452.000000	0	0	3	cluster_3	0.9057
6889	Spectrogram 1	1	6451.750000	6453.500000	0	0	0	cluster_0	1.0000
6890	Spectrogram 1	1	6453.250000	6454.000000	0	0	10	cluster_10	0.9943
6891	Spectrogram 1	1	6453.750000	6460.750000	0	0	0	cluster_0	1.0000
6892	Spectrogram 1	1	6460.500000	6462.000000	0	0	4	cluster_4	0.8882
6893	Spectrogram 1	1	6461.750000	6462.250000	0	0	5	cluster_5	0.7995
6894	Spectrogram 1	1	6462.000000	6462.500000	0	0	noise	cluster_noise	0.0000
6895	Spectrogram 1	1	6462.250000	6464.750000	0	0	0	cluster_0	1.0000
6896	Spectrogram 1	1	6464.500000	6465.750000	0	0	4	cluster_4	0.8702
6897	Spectrogram 1	1	6465.500000	6466.500000	0	0	0	cluster_0	1.0000
6898	Spectrogram 1	1	6467.000000	6467.500000	0	0	noise	cluster_noise	0.0000
6899	Spectrogram 1	1	6467.250000	6467.750000	0	0	3	cluster_3	1.0000
6900	Spectrogram 1	1	6467.500000	6469.000000	0	0	0	cluster_0	1.0000
6901	Spectrogram 1	1	6468.750000	6469.500000	0	0	10	cluster_10	0.9108
6902	Spectrogram 1	1	6469.250000	6469.750000	0	0	3	cluster_3	1.0000
6903	Spectrogram 1	1	6469.500000	6470.500000	0	0	0	cluster_0	1.0000
6904	Spectrogram 1	1	6473.000000	6474.000000	0	0	3	cluster_3	0.9660
6905	Spectrogram 1	1	6473.750000	6475.500000	0	0	0	cluster_0	1.0000
6906	Spectrogram 1	1	6475.250000	6475.750000	0	0	3	cluster_3	0.7987
6907	Spectrogram 1	1	6475.500000	6476.500000	0	0	0	cluster_0	1.0000
6908	Spectrogram 1	1	6476.250000	6476.750000	0	0	3	cluster_3	1.0000
6909	Spectrogram 1	1	6476.500000	6477.000000	0	0	0	cluster_0	1.0000
6910	Spectrogram 1	1	6476.750000	6477.500000	0	0	3	cluster_3	1.0000
6911	Spectrogram 1	1	6477.250000	6488.000000	0	0	0	cluster_0	0.9964
6912	Spectrogram 1	1	6487.750000	6488.250000	0	0	noise	cluster_noise	0.0000
6913	Spectrogram 1	1	6488.000000	6488.750000	0	0	3	cluster_3	0.9868
6914	Spectrogram 1	1	6488.500000	6490.250000	0	0	0	cluster_0	1.0000
6915	Spectrogram 1	1	6490.000000	6490.500000	0	0	3	cluster_3	0.9530
6916	Spectrogram 1	1	6490.250000	6491.750000	0	0	0	cluster_0	1.0000
6917	Spectrogram 1	1	6491.500000	6492.250000	0	0	3	cluster_3	0.9744
6918	Spectrogram 1	1	6492.000000	6496.250000	0	0	0	cluster_0	1.0000
6919	Spectrogram 1	1	6496.000000	6496.500000	0	0	3	cluster_3	0.8833
6920	Spectrogram 1	1	6496.250000	6497.000000	0	0	0	cluster_0	1.0000
6921	Spectrogram 1	1	6496.750000	6497.250000	0	0	3	cluster_3	0.8636
6922	Spectrogram 1	1	6497.000000	6498.750000	0	0	0	cluster_0	1.0000
6923	Spectrogram 1	1	6498.500000	6499.750000	0	0	3	cluster_3	1.0000
6924	Spectrogram 1	1	6499.500000	6501.500000	0	0	0	cluster_0	1.0000
6925	Spectrogram 1	1	6501.250000	6502.250000	0	0	3	cluster_3	1.0000
6926	Spectrogram 1	1	6502.000000	6504.250000	0	0	0	cluster_0	1.0000
6927	Spectrogram 1	1	6504.000000	6504.750000	0	0	3	cluster_3	1.0000
6928	Spectrogram 1	1	6504.500000	6512.750000	0	0	0	cluster_0	1.0000
6929	Spectrogram 1	1	6512.500000	6514.000000	0	0	noise	cluster_noise	0.0000
6930	Spectrogram 1	1	6513.750000	6515.250000	0	0	0	cluster_0	1.0000
6931	Spectrogram 1	1	6515.000000	6515.500000	0	0	noise	cluster_noise	0.0000
6932	Spectrogram 1	1	6515.250000	6516.000000	0	0	3	cluster_3	1.0000
6933	Spectrogram 1	1	6515.750000	6518.250000	0	0	0	cluster_0	1.0000
6934	Spectrogram 1	1	6518.000000	6519.000000	0	0	3	cluster_3	0.9499
6935	Spectrogram 1	1	6518.750000	6519.250000	0	0	noise	cluster_noise	0.0000
6936	Spectrogram 1	1	6519.000000	6521.000000	0	0	0	cluster_0	1.0000
6937	Spectrogram 1	1	6520.750000	6521.750000	0	0	3	cluster_3	0.9499
6938	Spectrogram 1	1	6521.500000	6523.000000	0	0	0	cluster_0	1.0000
6939	Spectrogram 1	1	6522.750000	6524.250000	0	0	noise	cluster_noise	0.0000
6940	Spectrogram 1	1	6524.000000	6524.500000	0	0	0	cluster_0	1.0000
6941	Spectrogram 1	1	6525.000000	6529.500000	0	0	noise	cluster_noise	0.0000
6942	Spectrogram 1	1	6529.250000	6532.500000	0	0	0	cluster_0	1.0000
6943	Spectrogram 1	1	6532.250000	6533.250000	0	0	3	cluster_3	1.0000
6944	Spectrogram 1	1	6533.000000	6535.500000	0	0	0	cluster_0	1.0000
6945	Spectrogram 1	1	6536.000000	6537.000000	0	0	3	cluster_3	1.0000
6946	Spectrogram 1	1	6536.750000	6538.000000	0	0	0	cluster_0	1.0000
6947	Spectrogram 1	1	6537.750000	6538.500000	0	0	3	cluster_3	1.0000
6948	Spectrogram 1	1	6539.000000	6539.500000	0	0	0	cluster_0	1.0000
6949	Spectrogram 1	1	6539.250000	6546.500000	0	0	noise	cluster_noise	0.0000
6950	Spectrogram 1	1	6547.000000	6551.750000	0	0	0	cluster_0	1.0000
6951	Spectrogram 1	1	6551.500000	6553.250000	0	0	3	cluster_3	0.9519
6952	Spectrogram 1	1	6553.000000	6554.500000	0	0	0	cluster_0	1.0000
6953	Spectrogram 1	1	6664.000000	6665.250000	0	0	2	cluster_2	1.0000
6954	Spectrogram 1	1	6665.000000	6682.000000	0	0	0	cluster_0	0.9918
6955	Spectrogram 1	1	6681.750000	6682.250000	0	0	3	cluster_3	1.0000
6956	Spectrogram 1	1	6682.000000	6683.000000	0	0	5	cluster_5	0.9113
6957	Spectrogram 1	1	6682.750000	6684.750000	0	0	0	cluster_0	1.0000
6958	Spectrogram 1	1	6684.500000	6685.500000	0	0	3	cluster_3	1.0000
6959	Spectrogram 1	1	6700.000000	6701.250000	0	0	0	cluster_0	1.0000
6960	Spectrogram 1	1	6701.000000	6702.500000	0	0	2	cluster_2	0.9598
6961	Spectrogram 1	1	6702.250000	6704.000000	0	0	0	cluster_0	1.0000
6962	Spectrogram 1	1	6703.750000	6704.500000	0	0	2	cluster_2	0.9905
6963	Spectrogram 1	1	6712.000000	6714.250000	0	0	0	cluster_0	1.0000
6964	Spectrogram 1	1	6714.000000	6715.500000	0	0	2	cluster_2	0.9573
6965	Spectrogram 1	1	6715.250000	6717.000000	0	0	0	cluster_0	0.9789
6966	Spectrogram 1	1	6716.750000	6718.000000	0	0	2	cluster_2	0.9970
6967	Spectrogram 1	1	6717.750000	6719.750000	0	0	0	cluster_0	1.0000
6968	Spectrogram 1	1	6719.500000	6722.250000	0	0	5	cluster_5	0.9665
6969	Spectrogram 1	1	6722.000000	6727.250000	0	0	0	cluster_0	1.0000
6970	Spectrogram 1	1	6727.000000	6728.500000	0	0	2	cluster_2	0.9929
6971	Spectrogram 1	1	6728.250000	6729.500000	0	0	0	cluster_0	1.0000
6972	Spectrogram 1	1	6729.250000	6729.750000	0	0	5	cluster_5	0.8285
6973	Spectrogram 1	1	6729.500000	6731.000000	0	0	2	cluster_2	0.8934
6974	Spectrogram 1	1	6730.750000	6733.250000	0	0	0	cluster_0	0.9992
6975	Spectrogram 1	1	6733.000000	6733.500000	0	0	noise	cluster_noise	0.0000
6976	Spectrogram 1	1	6733.250000	6735.000000	0	0	5	cluster_5	0.9342
6977	Spectrogram 1	1	6734.750000	6735.250000	0	0	noise	cluster_noise	0.0000
6978	Spectrogram 1	1	6735.000000	6735.500000	0	0	5	cluster_5	0.9921
6979	Spectrogram 1	1	6735.250000	6740.000000	0	0	0	cluster_0	1.0000
6980	Spectrogram 1	1	6739.750000	6740.250000	0	0	noise	cluster_noise	0.0000
6981	Spectrogram 1	1	6740.000000	6740.500000	0	0	5	cluster_5	1.0000
6982	Spectrogram 1	1	6740.250000	6741.500000	0	0	2	cluster_2	0.9889
6983	Spectrogram 1	1	6741.250000	6742.750000	0	0	0	cluster_0	1.0000
6984	Spectrogram 1	1	6742.500000	6743.000000	0	0	5	cluster_5	1.0000
6985	Spectrogram 1	1	6742.750000	6743.750000	0	0	2	cluster_2	0.9883
6986	Spectrogram 1	1	6743.500000	6744.000000	0	0	3	cluster_3	1.0000
6987	Spectrogram 1	1	6743.750000	6746.250000	0	0	0	cluster_0	1.0000
6988	Spectrogram 1	1	6746.000000	6748.000000	0	0	5	cluster_5	0.9114
6989	Spectrogram 1	1	6747.750000	6748.250000	0	0	noise	cluster_noise	0.0000
6990	Spectrogram 1	1	6748.000000	6749.250000	0	0	0	cluster_0	1.0000
6991	Spectrogram 1	1	6749.000000	6750.500000	0	0	3	cluster_3	1.0000
6992	Spectrogram 1	1	6752.000000	6753.000000	0	0	0	cluster_0	0.9853
6993	Spectrogram 1	1	6752.750000	6753.250000	0	0	5	cluster_5	0.8472
6994	Spectrogram 1	1	6753.000000	6754.000000	0	0	2	cluster_2	1.0000
6995	Spectrogram 1	1	6753.750000	6756.750000	0	0	0	cluster_0	0.9872
6996	Spectrogram 1	1	6756.500000	6757.000000	0	0	noise	cluster_noise	0.0000
6997	Spectrogram 1	1	6756.750000	6757.250000	0	0	5	cluster_5	1.0000
6998	Spectrogram 1	1	6757.000000	6758.000000	0	0	noise	cluster_noise	0.0000
6999	Spectrogram 1	1	6757.750000	6759.000000	0	0	5	cluster_5	0.9521
7000	Spectrogram 1	1	6758.750000	6759.750000	0	0	0	cluster_0	0.9641
7001	Spectrogram 1	1	6759.500000	6761.000000	0	0	3	cluster_3	0.9659
7002	Spectrogram 1	1	6760.750000	6761.250000	0	0	noise	cluster_noise	0.0000
7003	Spectrogram 1	1	6761.000000	6762.000000	0	0	3	cluster_3	0.8514
7004	Spectrogram 1	1	6761.750000	6767.750000	0	0	0	cluster_0	1.0000
7005	Spectrogram 1	1	6767.500000	6768.000000	0	0	noise	cluster_noise	0.0000
7006	Spectrogram 1	1	6767.750000	6770.000000	0	0	5	cluster_5	0.9643
7007	Spectrogram 1	1	6769.750000	6770.500000	0	0	3	cluster_3	0.9701
7008	Spectrogram 1	1	6770.250000	6771.000000	0	0	0	cluster_0	0.7697
7009	Spectrogram 1	1	6770.750000	6772.500000	0	0	3	cluster_3	1.0000
7010	Spectrogram 1	1	6772.250000	6774.750000	0	0	0	cluster_0	1.0000
7011	Spectrogram 1	1	6774.500000	6775.000000	0	0	noise	cluster_noise	0.0000
7012	Spectrogram 1	1	6774.750000	6775.500000	0	0	14	cluster_14	0.5224
7013	Spectrogram 1	1	6775.250000	6775.750000	0	0	noise	cluster_noise	0.0000
7014	Spectrogram 1	1	6775.500000	6776.250000	0	0	5	cluster_5	0.9172
7015	Spectrogram 1	1	6776.000000	6777.500000	0	0	0	cluster_0	1.0000
7016	Spectrogram 1	1	6779.000000	6780.250000	0	0	5	cluster_5	1.0000
7017	Spectrogram 1	1	6780.000000	6780.500000	0	0	0	cluster_0	1.0000
7018	Spectrogram 1	1	6780.250000	6780.750000	0	0	5	cluster_5	1.0000
7019	Spectrogram 1	1	6780.500000	6781.250000	0	0	0	cluster_0	1.0000
7020	Spectrogram 1	1	6781.000000	6781.500000	0	0	noise	cluster_noise	0.0000
7021	Spectrogram 1	1	6781.250000	6781.750000	0	0	0	cluster_0	0.9946
7022	Spectrogram 1	1	6781.500000	6782.500000	0	0	3	cluster_3	0.9752
7023	Spectrogram 1	1	6782.250000	6782.750000	0	0	0	cluster_0	1.0000
7024	Spectrogram 1	1	6782.500000	6783.000000	0	0	3	cluster_3	1.0000
7025	Spectrogram 1	1	6782.750000	6785.750000	0	0	0	cluster_0	1.0000
7026	Spectrogram 1	1	6785.500000	6786.000000	0	0	noise	cluster_noise	0.0000
7027	Spectrogram 1	1	6785.750000	6787.000000	0	0	14	cluster_14	0.8010
7028	Spectrogram 1	1	6786.750000	6787.750000	0	0	5	cluster_5	0.8016
7029	Spectrogram 1	1	6787.500000	6790.000000	0	0	0	cluster_0	0.9942
7030	Spectrogram 1	1	6789.750000	6790.250000	0	0	noise	cluster_noise	0.0000
7031	Spectrogram 1	1	6790.000000	6790.500000	0	0	5	cluster_5	1.0000
7032	Spectrogram 1	1	6792.000000	6792.500000	0	0	0	cluster_0	1.0000
7033	Spectrogram 1	1	6792.250000	6793.750000	0	0	3	cluster_3	0.9993
7034	Spectrogram 1	1	6793.500000	6796.750000	0	0	0	cluster_0	1.0000
7035	Spectrogram 1	1	6796.500000	6797.000000	0	0	noise	cluster_noise	0.0000
7036	Spectrogram 1	1	6796.750000	6797.500000	0	0	14	cluster_14	0.7637
7037	Spectrogram 1	1	6797.250000	6797.750000	0	0	noise	cluster_noise	0.0000
7038	Spectrogram 1	1	6797.500000	6799.250000	0	0	5	cluster_5	0.9699
7039	Spectrogram 1	1	6799.000000	6801.250000	0	0	0	cluster_0	1.0000
7040	Spectrogram 1	1	6801.000000	6801.500000	0	0	noise	cluster_noise	0.0000
7041	Spectrogram 1	1	6801.250000	6803.250000	0	0	5	cluster_5	0.9558
7042	Spectrogram 1	1	6803.000000	6808.000000	0	0	0	cluster_0	1.0000
7043	Spectrogram 1	1	6807.750000	6809.750000	0	0	14	cluster_14	0.8888
7044	Spectrogram 1	1	6809.500000	6810.000000	0	0	noise	cluster_noise	0.0000
7045	Spectrogram 1	1	6809.750000	6812.750000	0	0	0	cluster_0	1.0000
7046	Spectrogram 1	1	6812.500000	6813.000000	0	0	noise	cluster_noise	0.0000
7047	Spectrogram 1	1	6812.750000	6814.750000	0	0	5	cluster_5	1.0000
7048	Spectrogram 1	1	6814.500000	6815.000000	0	0	0	cluster_0	0.9178
7049	Spectrogram 1	1	6814.750000	6815.500000	0	0	3	cluster_3	0.8996
7050	Spectrogram 1	1	6815.250000	6815.750000	0	0	noise	cluster_noise	0.0000
7051	Spectrogram 1	1	6815.500000	6816.250000	0	0	3	cluster_3	1.0000
7052	Spectrogram 1	1	6816.000000	6819.250000	0	0	0	cluster_0	1.0000
7053	Spectrogram 1	1	6819.000000	6821.000000	0	0	14	cluster_14	0.8064
7054	Spectrogram 1	1	6820.750000	6821.250000	0	0	5	cluster_5	0.8477
7055	Spectrogram 1	1	6821.000000	6823.500000	0	0	0	cluster_0	1.0000
7056	Spectrogram 1	1	6823.250000	6823.750000	0	0	noise	cluster_noise	0.0000
7057	Spectrogram 1	1	6823.500000	6825.750000	0	0	5	cluster_5	1.0000
7058	Spectrogram 1	1	6825.500000	6826.250000	0	0	0	cluster_0	1.0000
7059	Spectrogram 1	1	6826.000000	6826.750000	0	0	3	cluster_3	1.0000
7060	Spectrogram 1	1	6826.500000	6827.000000	0	0	noise	cluster_noise	0.0000
7061	Spectrogram 1	1	6826.750000	6827.250000	0	0	3	cluster_3	0.7986
7062	Spectrogram 1	1	6827.000000	6830.250000	0	0	0	cluster_0	1.0000
7063	Spectrogram 1	1	6830.000000	6830.500000	0	0	noise	cluster_noise	0.0000
7064	Spectrogram 1	1	6830.250000	6832.000000	0	0	14	cluster_14	0.8275
7065	Spectrogram 1	1	6831.750000	6832.250000	0	0	noise	cluster_noise	0.0000
7066	Spectrogram 1	1	6832.000000	6834.500000	0	0	0	cluster_0	1.0000
7067	Spectrogram 1	1	6834.250000	6837.000000	0	0	5	cluster_5	0.9892
7068	Spectrogram 1	1	6836.750000	6837.250000	0	0	0	cluster_0	1.0000
7069	Spectrogram 1	1	6837.000000	6838.250000	0	0	3	cluster_3	0.9645
7070	Spectrogram 1	1	6838.000000	6841.250000	0	0	0	cluster_0	1.0000
7071	Spectrogram 1	1	6841.000000	6841.500000	0	0	noise	cluster_noise	0.0000
7072	Spectrogram 1	1	6841.250000	6843.000000	0	0	14	cluster_14	0.8498
7073	Spectrogram 1	1	6842.750000	6843.250000	0	0	noise	cluster_noise	0.0000
7074	Spectrogram 1	1	6843.000000	6843.500000	0	0	5	cluster_5	0.8740
7075	Spectrogram 1	1	6843.250000	6845.500000	0	0	0	cluster_0	1.0000
7076	Spectrogram 1	1	6845.250000	6845.750000	0	0	noise	cluster_noise	0.0000
7077	Spectrogram 1	1	6845.500000	6848.500000	0	0	5	cluster_5	0.9357
7078	Spectrogram 1	1	6848.250000	6852.250000	0	0	0	cluster_0	0.9861
7079	Spectrogram 1	1	6852.000000	6852.500000	0	0	noise	cluster_noise	0.0000
7080	Spectrogram 1	1	6852.250000	6854.000000	0	0	14	cluster_14	0.8289
7081	Spectrogram 1	1	6853.750000	6854.250000	0	0	noise	cluster_noise	0.0000
7082	Spectrogram 1	1	6854.000000	6854.500000	0	0	5	cluster_5	0.9742
7083	Spectrogram 1	1	6854.250000	6856.500000	0	0	0	cluster_0	1.0000
7084	Spectrogram 1	1	6856.250000	6859.000000	0	0	5	cluster_5	0.9857
7085	Spectrogram 1	1	6858.750000	6859.250000	0	0	0	cluster_0	1.0000
7086	Spectrogram 1	1	6859.000000	6860.250000	0	0	3	cluster_3	0.9284
7087	Spectrogram 1	1	6860.000000	6863.000000	0	0	0	cluster_0	1.0000
7088	Spectrogram 1	1	6862.750000	6863.250000	0	0	noise	cluster_noise	0.0000
7089	Spectrogram 1	1	6863.000000	6864.500000	0	0	14	cluster_14	0.8640
7090	Spectrogram 1	1	6864.250000	6864.750000	0	0	noise	cluster_noise	0.0000
7091	Spectrogram 1	1	6864.500000	6865.000000	0	0	5	cluster_5	0.7263
7092	Spectrogram 1	1	6864.750000	6867.000000	0	0	0	cluster_0	1.0000
7093	Spectrogram 1	1	6866.750000	6867.250000	0	0	noise	cluster_noise	0.0000
7094	Spectrogram 1	1	6867.000000	6869.250000	0	0	5	cluster_5	0.9628
7095	Spectrogram 1	1	6869.000000	6869.500000	0	0	noise	cluster_noise	0.0000
7096	Spectrogram 1	1	6869.250000	6869.750000	0	0	0	cluster_0	1.0000
7097	Spectrogram 1	1	6869.500000	6870.000000	0	0	3	cluster_3	1.0000
7098	Spectrogram 1	1	6869.750000	6870.250000	0	0	0	cluster_0	0.7627
7099	Spectrogram 1	1	6870.000000	6871.000000	0	0	3	cluster_3	0.9970
7100	Spectrogram 1	1	6870.750000	6872.500000	0	0	0	cluster_0	1.0000
7101	Spectrogram 1	1	6874.000000	6875.000000	0	0	14	cluster_14	0.9971
7102	Spectrogram 1	1	6874.750000	6875.500000	0	0	noise	cluster_noise	0.0000
7103	Spectrogram 1	1	6875.250000	6877.750000	0	0	0	cluster_0	1.0000
7104	Spectrogram 1	1	6877.500000	6878.750000	0	0	5	cluster_5	0.9130
7105	Spectrogram 1	1	6878.500000	6879.000000	0	0	noise	cluster_noise	0.0000
7106	Spectrogram 1	1	6878.750000	6880.250000	0	0	5	cluster_5	1.0000
7107	Spectrogram 1	1	6880.000000	6881.750000	0	0	0	cluster_0	1.0000
7108	Spectrogram 1	1	6881.500000	6882.250000	0	0	3	cluster_3	1.0000
7109	Spectrogram 1	1	6882.000000	6883.000000	0	0	0	cluster_0	1.0000
7110	Spectrogram 1	1	6882.750000	6883.750000	0	0	noise	cluster_noise	0.0000
7111	Spectrogram 1	1	6883.500000	6884.000000	0	0	5	cluster_5	0.9722
7112	Spectrogram 1	1	6883.750000	6887.500000	0	0	0	cluster_0	1.0000
7113	Spectrogram 1	1	6887.250000	6887.750000	0	0	noise	cluster_noise	0.0000
7114	Spectrogram 1	1	6887.500000	6889.750000	0	0	5	cluster_5	1.0000
7115	Spectrogram 1	1	6889.500000	6891.500000	0	0	0	cluster_0	1.0000
7116	Spectrogram 1	1	6891.250000	6893.500000	0	0	5	cluster_5	1.0000
7117	Spectrogram 1	1	6893.250000	6894.000000	0	0	0	cluster_0	1.0000
7118	Spectrogram 1	1	6893.750000	6894.750000	0	0	noise	cluster_noise	0.0000
7119	Spectrogram 1	1	6894.500000	6895.500000	0	0	0	cluster_0	1.0000
7120	Spectrogram 1	1	6896.000000	6896.750000	0	0	noise	cluster_noise	0.0000
7121	Spectrogram 1	1	6896.500000	6897.250000	0	0	0	cluster_0	1.0000
7122	Spectrogram 1	1	6897.000000	6898.000000	0	0	noise	cluster_noise	0.0000
7123	Spectrogram 1	1	6897.750000	6899.000000	0	0	0	cluster_0	0.9938
7124	Spectrogram 1	1	6898.750000	6899.750000	0	0	noise	cluster_noise	0.0000
