Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
13240	Spectrogram 1	1	4506.000000	4506.500000	0	0	22	cluster_22	1.0000
13241	Spectrogram 1	1	4506.250000	4506.750000	0	0	3	cluster_3	1.0000
13242	Spectrogram 1	1	4506.500000	4507.000000	0	0	3	cluster_3	1.0000
13243	Spectrogram 1	1	4506.750000	4507.250000	0	0	3	cluster_3	1.0000
13244	Spectrogram 1	1	4507.000000	4507.500000	0	0	3	cluster_3	1.0000
13245	Spectrogram 1	1	4509.000000	4509.500000	0	0	3	cluster_3	0.9380
13246	Spectrogram 1	1	4509.250000	4509.750000	0	0	3	cluster_3	1.0000
13247	Spectrogram 1	1	4509.500000	4510.000000	0	0	3	cluster_3	1.0000
13248	Spectrogram 1	1	4509.750000	4510.250000	0	0	3	cluster_3	1.0000
13249	Spectrogram 1	1	4510.000000	4510.500000	0	0	3	cluster_3	1.0000
13250	Spectrogram 1	1	4510.250000	4510.750000	0	0	noise	cluster_noise	0.0000
13251	Spectrogram 1	1	4510.500000	4511.000000	0	0	noise	cluster_noise	0.0000
13252	Spectrogram 1	1	4510.750000	4511.250000	0	0	22	cluster_22	0.6932
13253	Spectrogram 1	1	4511.000000	4511.500000	0	0	22	cluster_22	0.9351
13254	Spectrogram 1	1	4511.250000	4511.750000	0	0	22	cluster_22	1.0000
13255	Spectrogram 1	1	4511.500000	4512.000000	0	0	22	cluster_22	1.0000
13256	Spectrogram 1	1	4511.750000	4512.250000	0	0	22	cluster_22	1.0000
13257	Spectrogram 1	1	4512.000000	4512.500000	0	0	22	cluster_22	0.7413
13258	Spectrogram 1	1	4512.250000	4512.750000	0	0	22	cluster_22	0.8117
13259	Spectrogram 1	1	4512.500000	4513.000000	0	0	2	cluster_2	1.0000
13260	Spectrogram 1	1	4512.750000	4513.250000	0	0	2	cluster_2	1.0000
13261	Spectrogram 1	1	4513.000000	4513.500000	0	0	2	cluster_2	1.0000
13262	Spectrogram 1	1	4514.000000	4514.500000	0	0	2	cluster_2	1.0000
13263	Spectrogram 1	1	4514.250000	4514.750000	0	0	2	cluster_2	1.0000
13264	Spectrogram 1	1	4514.500000	4515.000000	0	0	2	cluster_2	1.0000
13265	Spectrogram 1	1	4514.750000	4515.250000	0	0	noise	cluster_noise	0.0000
13266	Spectrogram 1	1	4515.000000	4515.500000	0	0	24	cluster_24	0.8826
13267	Spectrogram 1	1	4515.250000	4515.750000	0	0	24	cluster_24	0.8321
13268	Spectrogram 1	1	4515.500000	4516.000000	0	0	noise	cluster_noise	0.0000
13269	Spectrogram 1	1	4515.750000	4516.250000	0	0	24	cluster_24	0.8443
13270	Spectrogram 1	1	4516.000000	4516.500000	0	0	noise	cluster_noise	0.0000
13271	Spectrogram 1	1	4516.250000	4516.750000	0	0	noise	cluster_noise	0.0000
13272	Spectrogram 1	1	4516.500000	4517.000000	0	0	22	cluster_22	0.7840
13273	Spectrogram 1	1	4516.750000	4517.250000	0	0	3	cluster_3	1.0000
13274	Spectrogram 1	1	4517.000000	4517.500000	0	0	3	cluster_3	1.0000
13275	Spectrogram 1	1	4517.250000	4517.750000	0	0	3	cluster_3	1.0000
13276	Spectrogram 1	1	4517.500000	4518.000000	0	0	3	cluster_3	1.0000
13277	Spectrogram 1	1	4517.750000	4518.250000	0	0	3	cluster_3	1.0000
13278	Spectrogram 1	1	4518.000000	4518.500000	0	0	3	cluster_3	1.0000
13279	Spectrogram 1	1	4518.250000	4518.750000	0	0	3	cluster_3	1.0000
13280	Spectrogram 1	1	4518.500000	4519.000000	0	0	3	cluster_3	0.7980
13281	Spectrogram 1	1	4518.750000	4519.250000	0	0	22	cluster_22	0.8957
13282	Spectrogram 1	1	4519.000000	4519.500000	0	0	22	cluster_22	0.7701
13283	Spectrogram 1	1	4523.000000	4523.500000	0	0	2	cluster_2	0.8994
13284	Spectrogram 1	1	4523.250000	4523.750000	0	0	2	cluster_2	1.0000
13285	Spectrogram 1	1	4523.500000	4524.000000	0	0	2	cluster_2	1.0000
13286	Spectrogram 1	1	4523.750000	4524.250000	0	0	2	cluster_2	1.0000
13287	Spectrogram 1	1	4524.000000	4524.500000	0	0	2	cluster_2	1.0000
13288	Spectrogram 1	1	4524.250000	4524.750000	0	0	2	cluster_2	1.0000
13289	Spectrogram 1	1	4524.500000	4525.000000	0	0	2	cluster_2	0.9852
13290	Spectrogram 1	1	4524.750000	4525.250000	0	0	noise	cluster_noise	0.0000
13291	Spectrogram 1	1	4525.000000	4525.500000	0	0	noise	cluster_noise	0.0000
13292	Spectrogram 1	1	4525.250000	4525.750000	0	0	22	cluster_22	0.7952
13293	Spectrogram 1	1	4525.500000	4526.000000	0	0	22	cluster_22	0.8179
13294	Spectrogram 1	1	4525.750000	4526.250000	0	0	noise	cluster_noise	0.0000
13295	Spectrogram 1	1	4526.000000	4526.500000	0	0	2	cluster_2	0.9181
13296	Spectrogram 1	1	4526.250000	4526.750000	0	0	2	cluster_2	1.0000
13297	Spectrogram 1	1	4526.500000	4527.000000	0	0	2	cluster_2	1.0000
13298	Spectrogram 1	1	4526.750000	4527.250000	0	0	2	cluster_2	1.0000
13299	Spectrogram 1	1	4527.000000	4527.500000	0	0	2	cluster_2	1.0000
13300	Spectrogram 1	1	4527.250000	4527.750000	0	0	2	cluster_2	1.0000
13301	Spectrogram 1	1	4527.500000	4528.000000	0	0	2	cluster_2	1.0000
13302	Spectrogram 1	1	4527.750000	4528.250000	0	0	2	cluster_2	0.9160
13303	Spectrogram 1	1	4528.000000	4528.500000	0	0	22	cluster_22	0.9629
13304	Spectrogram 1	1	4528.250000	4528.750000	0	0	22	cluster_22	0.8452
13305	Spectrogram 1	1	4528.500000	4529.000000	0	0	22	cluster_22	0.8287
13306	Spectrogram 1	1	4528.750000	4529.250000	0	0	noise	cluster_noise	0.0000
13307	Spectrogram 1	1	4529.000000	4529.500000	0	0	noise	cluster_noise	0.0000
13308	Spectrogram 1	1	4529.250000	4529.750000	0	0	5	cluster_5	0.8922
13309	Spectrogram 1	1	4529.500000	4530.000000	0	0	5	cluster_5	1.0000
13310	Spectrogram 1	1	4529.750000	4530.250000	0	0	5	cluster_5	1.0000
13311	Spectrogram 1	1	4530.000000	4530.500000	0	0	5	cluster_5	1.0000
13312	Spectrogram 1	1	4530.250000	4530.750000	0	0	5	cluster_5	1.0000
13313	Spectrogram 1	1	4530.500000	4531.000000	0	0	5	cluster_5	1.0000
13314	Spectrogram 1	1	4530.750000	4531.250000	0	0	5	cluster_5	1.0000
13315	Spectrogram 1	1	4531.000000	4531.500000	0	0	noise	cluster_noise	0.0000
13316	Spectrogram 1	1	4531.250000	4531.750000	0	0	22	cluster_22	0.9072
13317	Spectrogram 1	1	4531.500000	4532.000000	0	0	22	cluster_22	0.7074
13318	Spectrogram 1	1	4531.750000	4532.250000	0	0	22	cluster_22	0.8409
13319	Spectrogram 1	1	4532.000000	4532.500000	0	0	22	cluster_22	1.0000
13320	Spectrogram 1	1	4532.250000	4532.750000	0	0	22	cluster_22	1.0000
13321	Spectrogram 1	1	4532.500000	4533.000000	0	0	22	cluster_22	0.9461
13322	Spectrogram 1	1	4532.750000	4533.250000	0	0	22	cluster_22	0.7554
13323	Spectrogram 1	1	4533.000000	4533.500000	0	0	22	cluster_22	0.9839
13324	Spectrogram 1	1	4533.250000	4533.750000	0	0	3	cluster_3	0.8072
13325	Spectrogram 1	1	4533.500000	4534.000000	0	0	3	cluster_3	1.0000
13326	Spectrogram 1	1	4533.750000	4534.250000	0	0	3	cluster_3	1.0000
13327	Spectrogram 1	1	4534.000000	4534.500000	0	0	3	cluster_3	1.0000
13328	Spectrogram 1	1	4534.250000	4534.750000	0	0	3	cluster_3	1.0000
13329	Spectrogram 1	1	4534.500000	4535.000000	0	0	3	cluster_3	1.0000
13330	Spectrogram 1	1	4534.750000	4535.250000	0	0	3	cluster_3	1.0000
13331	Spectrogram 1	1	4535.000000	4535.500000	0	0	3	cluster_3	0.9188
13332	Spectrogram 1	1	4541.000000	4541.500000	0	0	2	cluster_2	1.0000
13333	Spectrogram 1	1	4541.250000	4541.750000	0	0	2	cluster_2	1.0000
13334	Spectrogram 1	1	4541.500000	4542.000000	0	0	noise	cluster_noise	0.0000
13335	Spectrogram 1	1	4541.750000	4542.250000	0	0	noise	cluster_noise	0.0000
13336	Spectrogram 1	1	4542.000000	4542.500000	0	0	noise	cluster_noise	0.0000
13337	Spectrogram 1	1	4542.250000	4542.750000	0	0	noise	cluster_noise	0.0000
13338	Spectrogram 1	1	4542.500000	4543.000000	0	0	noise	cluster_noise	0.0000
13339	Spectrogram 1	1	4542.750000	4543.250000	0	0	noise	cluster_noise	0.0000
13340	Spectrogram 1	1	4543.000000	4543.500000	0	0	5	cluster_5	0.8531
13341	Spectrogram 1	1	4543.250000	4543.750000	0	0	5	cluster_5	1.0000
13342	Spectrogram 1	1	4543.500000	4544.000000	0	0	5	cluster_5	1.0000
13343	Spectrogram 1	1	4543.750000	4544.250000	0	0	5	cluster_5	1.0000
13344	Spectrogram 1	1	4544.000000	4544.500000	0	0	5	cluster_5	1.0000
13345	Spectrogram 1	1	4544.250000	4544.750000	0	0	5	cluster_5	0.9178
13346	Spectrogram 1	1	4544.500000	4545.000000	0	0	5	cluster_5	1.0000
13347	Spectrogram 1	1	4544.750000	4545.250000	0	0	noise	cluster_noise	0.0000
13348	Spectrogram 1	1	4545.000000	4545.500000	0	0	noise	cluster_noise	0.0000
13349	Spectrogram 1	1	4545.250000	4545.750000	0	0	noise	cluster_noise	0.0000
13350	Spectrogram 1	1	4545.500000	4546.000000	0	0	noise	cluster_noise	0.0000
13351	Spectrogram 1	1	4545.750000	4546.250000	0	0	22	cluster_22	0.7041
13352	Spectrogram 1	1	4546.000000	4546.500000	0	0	22	cluster_22	0.8047
13353	Spectrogram 1	1	4546.250000	4546.750000	0	0	22	cluster_22	0.8238
13354	Spectrogram 1	1	4546.500000	4547.000000	0	0	22	cluster_22	0.7258
13355	Spectrogram 1	1	4546.750000	4547.250000	0	0	3	cluster_3	0.8153
13356	Spectrogram 1	1	4547.000000	4547.500000	0	0	3	cluster_3	1.0000
13357	Spectrogram 1	1	4555.000000	4555.500000	0	0	noise	cluster_noise	0.0000
13358	Spectrogram 1	1	4555.250000	4555.750000	0	0	22	cluster_22	0.7871
13359	Spectrogram 1	1	4555.500000	4556.000000	0	0	noise	cluster_noise	0.0000
13360	Spectrogram 1	1	4555.750000	4556.250000	0	0	24	cluster_24	0.8881
13361	Spectrogram 1	1	4556.000000	4556.500000	0	0	noise	cluster_noise	0.0000
13362	Spectrogram 1	1	4556.250000	4556.750000	0	0	noise	cluster_noise	0.0000
13363	Spectrogram 1	1	4556.500000	4557.000000	0	0	5	cluster_5	0.7994
13364	Spectrogram 1	1	4556.750000	4557.250000	0	0	5	cluster_5	1.0000
13365	Spectrogram 1	1	4557.000000	4557.500000	0	0	5	cluster_5	1.0000
13366	Spectrogram 1	1	4557.250000	4557.750000	0	0	5	cluster_5	1.0000
13367	Spectrogram 1	1	4557.500000	4558.000000	0	0	5	cluster_5	1.0000
13368	Spectrogram 1	1	4557.750000	4558.250000	0	0	5	cluster_5	0.9328
13369	Spectrogram 1	1	4558.000000	4558.500000	0	0	5	cluster_5	1.0000
13370	Spectrogram 1	1	4558.250000	4558.750000	0	0	5	cluster_5	1.0000
13371	Spectrogram 1	1	4558.500000	4559.000000	0	0	5	cluster_5	1.0000
13372	Spectrogram 1	1	4558.750000	4559.250000	0	0	noise	cluster_noise	0.0000
13373	Spectrogram 1	1	4559.000000	4559.500000	0	0	noise	cluster_noise	0.0000
13374	Spectrogram 1	1	4559.250000	4559.750000	0	0	noise	cluster_noise	0.0000
13375	Spectrogram 1	1	4559.500000	4560.000000	0	0	22	cluster_22	0.7807
13376	Spectrogram 1	1	4559.750000	4560.250000	0	0	3	cluster_3	1.0000
13377	Spectrogram 1	1	4560.000000	4560.500000	0	0	3	cluster_3	1.0000
13378	Spectrogram 1	1	4566.000000	4566.500000	0	0	5	cluster_5	0.7331
13379	Spectrogram 1	1	4566.250000	4566.750000	0	0	2	cluster_2	1.0000
13380	Spectrogram 1	1	4566.500000	4567.000000	0	0	2	cluster_2	1.0000
13381	Spectrogram 1	1	4566.750000	4567.250000	0	0	2	cluster_2	1.0000
13382	Spectrogram 1	1	4567.000000	4567.500000	0	0	2	cluster_2	1.0000
13383	Spectrogram 1	1	4567.250000	4567.750000	0	0	2	cluster_2	0.9919
13384	Spectrogram 1	1	4567.500000	4568.000000	0	0	2	cluster_2	0.9111
13385	Spectrogram 1	1	4567.750000	4568.250000	0	0	22	cluster_22	1.0000
13386	Spectrogram 1	1	4568.000000	4568.500000	0	0	22	cluster_22	0.9216
13387	Spectrogram 1	1	4568.250000	4568.750000	0	0	22	cluster_22	0.8646
13388	Spectrogram 1	1	4568.500000	4569.000000	0	0	22	cluster_22	0.9929
13389	Spectrogram 1	1	4568.750000	4569.250000	0	0	22	cluster_22	1.0000
13390	Spectrogram 1	1	4569.000000	4569.500000	0	0	22	cluster_22	0.8535
13391	Spectrogram 1	1	4569.250000	4569.750000	0	0	5	cluster_5	1.0000
13392	Spectrogram 1	1	4569.500000	4570.000000	0	0	5	cluster_5	1.0000
13393	Spectrogram 1	1	4569.750000	4570.250000	0	0	5	cluster_5	1.0000
13394	Spectrogram 1	1	4570.000000	4570.500000	0	0	5	cluster_5	1.0000
13395	Spectrogram 1	1	4570.250000	4570.750000	0	0	5	cluster_5	1.0000
13396	Spectrogram 1	1	4570.500000	4571.000000	0	0	5	cluster_5	1.0000
13397	Spectrogram 1	1	4570.750000	4571.250000	0	0	5	cluster_5	1.0000
13398	Spectrogram 1	1	4571.000000	4571.500000	0	0	5	cluster_5	1.0000
13399	Spectrogram 1	1	4571.250000	4571.750000	0	0	noise	cluster_noise	0.0000
13400	Spectrogram 1	1	4571.500000	4572.000000	0	0	22	cluster_22	0.8230
13401	Spectrogram 1	1	4571.750000	4572.250000	0	0	22	cluster_22	0.7935
13402	Spectrogram 1	1	4572.000000	4572.500000	0	0	3	cluster_3	1.0000
13403	Spectrogram 1	1	4572.250000	4572.750000	0	0	3	cluster_3	1.0000
13404	Spectrogram 1	1	4572.500000	4573.000000	0	0	3	cluster_3	1.0000
13405	Spectrogram 1	1	4572.750000	4573.250000	0	0	3	cluster_3	1.0000
13406	Spectrogram 1	1	4573.000000	4573.500000	0	0	3	cluster_3	1.0000
13407	Spectrogram 1	1	4573.250000	4573.750000	0	0	3	cluster_3	0.9405
13408	Spectrogram 1	1	4573.500000	4574.000000	0	0	3	cluster_3	0.9900
13409	Spectrogram 1	1	4573.750000	4574.250000	0	0	3	cluster_3	0.8728
13410	Spectrogram 1	1	4574.000000	4574.500000	0	0	22	cluster_22	0.7738
13411	Spectrogram 1	1	4580.000000	4580.500000	0	0	5	cluster_5	0.7142
13412	Spectrogram 1	1	4580.250000	4580.750000	0	0	5	cluster_5	1.0000
13413	Spectrogram 1	1	4580.500000	4581.000000	0	0	5	cluster_5	1.0000
13414	Spectrogram 1	1	4580.750000	4581.250000	0	0	5	cluster_5	1.0000
13415	Spectrogram 1	1	4581.000000	4581.500000	0	0	5	cluster_5	1.0000
13416	Spectrogram 1	1	4581.250000	4581.750000	0	0	5	cluster_5	1.0000
13417	Spectrogram 1	1	4581.500000	4582.000000	0	0	5	cluster_5	1.0000
13418	Spectrogram 1	1	4581.750000	4582.250000	0	0	noise	cluster_noise	0.0000
13419	Spectrogram 1	1	4582.000000	4582.500000	0	0	22	cluster_22	0.9860
13420	Spectrogram 1	1	4582.250000	4582.750000	0	0	noise	cluster_noise	0.0000
13421	Spectrogram 1	1	4582.500000	4583.000000	0	0	3	cluster_3	1.0000
13422	Spectrogram 1	1	4582.750000	4583.250000	0	0	3	cluster_3	0.9778
13423	Spectrogram 1	1	4583.000000	4583.500000	0	0	3	cluster_3	1.0000
13424	Spectrogram 1	1	4583.250000	4583.750000	0	0	3	cluster_3	1.0000
13425	Spectrogram 1	1	4583.500000	4584.000000	0	0	3	cluster_3	1.0000
13426	Spectrogram 1	1	4583.750000	4584.250000	0	0	3	cluster_3	1.0000
13427	Spectrogram 1	1	4584.000000	4584.500000	0	0	noise	cluster_noise	0.0000
13428	Spectrogram 1	1	4584.250000	4584.750000	0	0	noise	cluster_noise	0.0000
13429	Spectrogram 1	1	4584.500000	4585.000000	0	0	3	cluster_3	0.9923
13430	Spectrogram 1	1	4584.750000	4585.250000	0	0	noise	cluster_noise	0.0000
13431	Spectrogram 1	1	4585.000000	4585.500000	0	0	noise	cluster_noise	0.0000
13432	Spectrogram 1	1	4585.250000	4585.750000	0	0	noise	cluster_noise	0.0000
13433	Spectrogram 1	1	4585.500000	4586.000000	0	0	noise	cluster_noise	0.0000
13434	Spectrogram 1	1	4585.750000	4586.250000	0	0	noise	cluster_noise	0.0000
13435	Spectrogram 1	1	4586.000000	4586.500000	0	0	5	cluster_5	1.0000
13436	Spectrogram 1	1	4586.250000	4586.750000	0	0	5	cluster_5	0.9236
13437	Spectrogram 1	1	4586.500000	4587.000000	0	0	2	cluster_2	1.0000
13438	Spectrogram 1	1	4586.750000	4587.250000	0	0	2	cluster_2	1.0000
13439	Spectrogram 1	1	4587.000000	4587.500000	0	0	2	cluster_2	1.0000
13440	Spectrogram 1	1	4587.250000	4587.750000	0	0	2	cluster_2	0.8557
13441	Spectrogram 1	1	4587.500000	4588.000000	0	0	2	cluster_2	1.0000
13442	Spectrogram 1	1	4587.750000	4588.250000	0	0	2	cluster_2	1.0000
13443	Spectrogram 1	1	4588.000000	4588.500000	0	0	2	cluster_2	1.0000
13444	Spectrogram 1	1	4588.250000	4588.750000	0	0	22	cluster_22	0.7681
13445	Spectrogram 1	1	4588.500000	4589.000000	0	0	22	cluster_22	1.0000
13446	Spectrogram 1	1	4588.750000	4589.250000	0	0	22	cluster_22	0.7604
13447	Spectrogram 1	1	4589.000000	4589.500000	0	0	22	cluster_22	0.7633
13448	Spectrogram 1	1	4589.250000	4589.750000	0	0	22	cluster_22	0.8289
13449	Spectrogram 1	1	4589.500000	4590.000000	0	0	22	cluster_22	0.7925
13450	Spectrogram 1	1	4589.750000	4590.250000	0	0	22	cluster_22	0.9089
13451	Spectrogram 1	1	4590.000000	4590.500000	0	0	5	cluster_5	1.0000
13452	Spectrogram 1	1	4590.250000	4590.750000	0	0	5	cluster_5	0.7229
13453	Spectrogram 1	1	4590.500000	4591.000000	0	0	5	cluster_5	1.0000
13454	Spectrogram 1	1	4590.750000	4591.250000	0	0	5	cluster_5	1.0000
13455	Spectrogram 1	1	4591.000000	4591.500000	0	0	5	cluster_5	1.0000
13456	Spectrogram 1	1	4594.000000	4594.500000	0	0	3	cluster_3	1.0000
13457	Spectrogram 1	1	4594.250000	4594.750000	0	0	noise	cluster_noise	0.0000
13458	Spectrogram 1	1	4594.500000	4595.000000	0	0	noise	cluster_noise	0.0000
13459	Spectrogram 1	1	4594.750000	4595.250000	0	0	noise	cluster_noise	0.0000
13460	Spectrogram 1	1	4595.000000	4595.500000	0	0	noise	cluster_noise	0.0000
13461	Spectrogram 1	1	4595.250000	4595.750000	0	0	noise	cluster_noise	0.0000
13462	Spectrogram 1	1	4595.500000	4596.000000	0	0	noise	cluster_noise	0.0000
13463	Spectrogram 1	1	4595.750000	4596.250000	0	0	noise	cluster_noise	0.0000
13464	Spectrogram 1	1	4596.000000	4596.500000	0	0	22	cluster_22	0.8033
13465	Spectrogram 1	1	4596.250000	4596.750000	0	0	22	cluster_22	0.7351
13466	Spectrogram 1	1	4596.500000	4597.000000	0	0	19	cluster_19	1.0000
13467	Spectrogram 1	1	4596.750000	4597.250000	0	0	5	cluster_5	1.0000
13468	Spectrogram 1	1	4597.000000	4597.500000	0	0	5	cluster_5	0.9973
13469	Spectrogram 1	1	4597.250000	4597.750000	0	0	2	cluster_2	0.6301
13470	Spectrogram 1	1	4597.500000	4598.000000	0	0	2	cluster_2	0.7618
13471	Spectrogram 1	1	4597.750000	4598.250000	0	0	2	cluster_2	1.0000
13472	Spectrogram 1	1	4598.000000	4598.500000	0	0	2	cluster_2	1.0000
13473	Spectrogram 1	1	4598.250000	4598.750000	0	0	5	cluster_5	1.0000
13474	Spectrogram 1	1	4598.500000	4599.000000	0	0	noise	cluster_noise	0.0000
13475	Spectrogram 1	1	4598.750000	4599.250000	0	0	22	cluster_22	0.7308
13476	Spectrogram 1	1	4599.000000	4599.500000	0	0	22	cluster_22	0.7405
13477	Spectrogram 1	1	4599.250000	4599.750000	0	0	22	cluster_22	0.8041
13478	Spectrogram 1	1	4599.500000	4600.000000	0	0	22	cluster_22	1.0000
13479	Spectrogram 1	1	4599.750000	4600.250000	0	0	22	cluster_22	0.8750
13480	Spectrogram 1	1	4600.000000	4600.500000	0	0	22	cluster_22	0.8481
13481	Spectrogram 1	1	4600.250000	4600.750000	0	0	22	cluster_22	0.8489
13482	Spectrogram 1	1	4600.500000	4601.000000	0	0	22	cluster_22	0.8451
13483	Spectrogram 1	1	4600.750000	4601.250000	0	0	5	cluster_5	0.8270
13484	Spectrogram 1	1	4601.000000	4601.500000	0	0	5	cluster_5	1.0000
13485	Spectrogram 1	1	4601.250000	4601.750000	0	0	5	cluster_5	1.0000
13486	Spectrogram 1	1	4601.500000	4602.000000	0	0	5	cluster_5	1.0000
13487	Spectrogram 1	1	4601.750000	4602.250000	0	0	5	cluster_5	1.0000
13488	Spectrogram 1	1	4602.000000	4602.500000	0	0	5	cluster_5	1.0000
13489	Spectrogram 1	1	4602.250000	4602.750000	0	0	5	cluster_5	1.0000
13490	Spectrogram 1	1	4602.500000	4603.000000	0	0	5	cluster_5	1.0000
13491	Spectrogram 1	1	4602.750000	4603.250000	0	0	5	cluster_5	1.0000
13492	Spectrogram 1	1	4603.000000	4603.500000	0	0	3	cluster_3	1.0000
13493	Spectrogram 1	1	4603.250000	4603.750000	0	0	3	cluster_3	1.0000
13494	Spectrogram 1	1	4603.500000	4604.000000	0	0	3	cluster_3	0.8128
13495	Spectrogram 1	1	4603.750000	4604.250000	0	0	3	cluster_3	1.0000
13496	Spectrogram 1	1	4604.000000	4604.500000	0	0	3	cluster_3	1.0000
13497	Spectrogram 1	1	4606.000000	4606.500000	0	0	noise	cluster_noise	0.0000
13498	Spectrogram 1	1	4606.250000	4606.750000	0	0	22	cluster_22	1.0000
13499	Spectrogram 1	1	4606.500000	4607.000000	0	0	22	cluster_22	0.8327
13500	Spectrogram 1	1	4606.750000	4607.250000	0	0	22	cluster_22	0.7267
13501	Spectrogram 1	1	4607.000000	4607.500000	0	0	22	cluster_22	0.7001
13502	Spectrogram 1	1	4607.250000	4607.750000	0	0	22	cluster_22	0.8540
13503	Spectrogram 1	1	4607.500000	4608.000000	0	0	19	cluster_19	0.9979
13504	Spectrogram 1	1	4607.750000	4608.250000	0	0	noise	cluster_noise	0.0000
13505	Spectrogram 1	1	4608.000000	4608.500000	0	0	16	cluster_16	0.3125
13506	Spectrogram 1	1	4608.250000	4608.750000	0	0	noise	cluster_noise	0.0000
13507	Spectrogram 1	1	4608.500000	4609.000000	0	0	noise	cluster_noise	0.0000
13508	Spectrogram 1	1	4608.750000	4609.250000	0	0	5	cluster_5	1.0000
13509	Spectrogram 1	1	4609.000000	4609.500000	0	0	5	cluster_5	1.0000
13510	Spectrogram 1	1	4609.250000	4609.750000	0	0	noise	cluster_noise	0.0000
13511	Spectrogram 1	1	4609.500000	4610.000000	0	0	noise	cluster_noise	0.0000
13512	Spectrogram 1	1	4609.750000	4610.250000	0	0	noise	cluster_noise	0.0000
13513	Spectrogram 1	1	4610.000000	4610.500000	0	0	22	cluster_22	0.8676
13514	Spectrogram 1	1	4610.250000	4610.750000	0	0	22	cluster_22	0.7455
13515	Spectrogram 1	1	4610.500000	4611.000000	0	0	noise	cluster_noise	0.0000
13516	Spectrogram 1	1	4610.750000	4611.250000	0	0	22	cluster_22	0.7995
13517	Spectrogram 1	1	4611.000000	4611.500000	0	0	22	cluster_22	0.9089
13518	Spectrogram 1	1	4611.250000	4611.750000	0	0	22	cluster_22	0.8510
13519	Spectrogram 1	1	4611.500000	4612.000000	0	0	22	cluster_22	0.8465
13520	Spectrogram 1	1	4611.750000	4612.250000	0	0	5	cluster_5	1.0000
13521	Spectrogram 1	1	4612.000000	4612.500000	0	0	5	cluster_5	1.0000
13522	Spectrogram 1	1	4612.250000	4612.750000	0	0	5	cluster_5	1.0000
13523	Spectrogram 1	1	4612.500000	4613.000000	0	0	5	cluster_5	1.0000
13524	Spectrogram 1	1	4612.750000	4613.250000	0	0	5	cluster_5	1.0000
13525	Spectrogram 1	1	4613.000000	4613.500000	0	0	5	cluster_5	1.0000
13526	Spectrogram 1	1	4613.250000	4613.750000	0	0	5	cluster_5	1.0000
13527	Spectrogram 1	1	4613.500000	4614.000000	0	0	5	cluster_5	1.0000
13528	Spectrogram 1	1	4613.750000	4614.250000	0	0	5	cluster_5	1.0000
13529	Spectrogram 1	1	4614.000000	4614.500000	0	0	9	cluster_9	0.8047
13530	Spectrogram 1	1	4614.250000	4614.750000	0	0	noise	cluster_noise	0.0000
13531	Spectrogram 1	1	4614.500000	4615.000000	0	0	3	cluster_3	0.9971
13532	Spectrogram 1	1	4614.750000	4615.250000	0	0	noise	cluster_noise	0.0000
13533	Spectrogram 1	1	4615.000000	4615.500000	0	0	3	cluster_3	1.0000
13534	Spectrogram 1	1	4615.250000	4615.750000	0	0	3	cluster_3	1.0000
13535	Spectrogram 1	1	4615.500000	4616.000000	0	0	3	cluster_3	1.0000
13536	Spectrogram 1	1	4615.750000	4616.250000	0	0	3	cluster_3	1.0000
13537	Spectrogram 1	1	4616.000000	4616.500000	0	0	22	cluster_22	0.6904
13538	Spectrogram 1	1	4616.250000	4616.750000	0	0	22	cluster_22	0.8635
13539	Spectrogram 1	1	4616.500000	4617.000000	0	0	22	cluster_22	0.7845
13540	Spectrogram 1	1	4616.750000	4617.250000	0	0	noise	cluster_noise	0.0000
13541	Spectrogram 1	1	4617.000000	4617.500000	0	0	22	cluster_22	0.7145
13542	Spectrogram 1	1	4617.250000	4617.750000	0	0	22	cluster_22	0.7264
13543	Spectrogram 1	1	4617.500000	4618.000000	0	0	22	cluster_22	0.8147
13544	Spectrogram 1	1	4617.750000	4618.250000	0	0	22	cluster_22	1.0000
13545	Spectrogram 1	1	4618.000000	4618.500000	0	0	22	cluster_22	0.7549
