Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
1987	Spectrogram 1	1	2370.250000	2371.000000	0	0	noise	cluster_noise	0.0000
1988	Spectrogram 1	1	2370.750000	2371.250000	0	0	13	cluster_13	0.8458
1989	Spectrogram 1	1	2371.000000	2371.500000	0	0	noise	cluster_noise	0.0000
1990	Spectrogram 1	1	2371.250000	2372.500000	0	0	0	cluster_0	0.8160
1991	Spectrogram 1	1	2377.000000	2377.750000	0	0	noise	cluster_noise	0.0000
1992	Spectrogram 1	1	2377.500000	2379.000000	0	0	13	cluster_13	0.8196
1993	Spectrogram 1	1	2378.750000	2380.250000	0	0	8	cluster_8	0.9971
1994	Spectrogram 1	1	2380.000000	2380.500000	0	0	noise	cluster_noise	0.0000
1995	Spectrogram 1	1	2380.250000	2382.000000	0	0	13	cluster_13	0.8310
1996	Spectrogram 1	1	2381.750000	2382.250000	0	0	noise	cluster_noise	0.0000
1997	Spectrogram 1	1	2382.000000	2384.250000	0	0	0	cluster_0	0.9695
1998	Spectrogram 1	1	2384.000000	2384.750000	0	0	13	cluster_13	0.8903
1999	Spectrogram 1	1	2384.500000	2385.000000	0	0	10	cluster_10	0.4805
2000	Spectrogram 1	1	2384.750000	2386.500000	0	0	0	cluster_0	0.9532
2001	Spectrogram 1	1	2390.000000	2391.000000	0	0	noise	cluster_noise	0.0000
2002	Spectrogram 1	1	2390.750000	2392.000000	0	0	13	cluster_13	0.7867
2003	Spectrogram 1	1	2391.750000	2392.250000	0	0	noise	cluster_noise	0.0000
2004	Spectrogram 1	1	2392.000000	2394.000000	0	0	8	cluster_8	0.9704
2005	Spectrogram 1	1	2393.750000	2394.500000	0	0	noise	cluster_noise	0.0000
2006	Spectrogram 1	1	2394.250000	2395.000000	0	0	13	cluster_13	0.8134
2007	Spectrogram 1	1	2394.750000	2395.250000	0	0	noise	cluster_noise	0.0000
2008	Spectrogram 1	1	2395.000000	2397.250000	0	0	0	cluster_0	0.9041
2009	Spectrogram 1	1	2397.000000	2397.500000	0	0	13	cluster_13	0.8192
2010	Spectrogram 1	1	2398.000000	2400.000000	0	0	0	cluster_0	0.9598
2011	Spectrogram 1	1	2399.750000	2400.250000	0	0	13	cluster_13	0.9026
2012	Spectrogram 1	1	2400.000000	2400.500000	0	0	noise	cluster_noise	0.0000
2013	Spectrogram 1	1	2400.250000	2401.000000	0	0	13	cluster_13	0.8542
2014	Spectrogram 1	1	2400.750000	2401.250000	0	0	noise	cluster_noise	0.0000
2015	Spectrogram 1	1	2401.000000	2403.750000	0	0	6	cluster_6	0.9951
2016	Spectrogram 1	1	2403.500000	2404.000000	0	0	9	cluster_9	0.8274
2017	Spectrogram 1	1	2403.750000	2404.750000	0	0	noise	cluster_noise	0.0000
2018	Spectrogram 1	1	2404.500000	2407.250000	0	0	8	cluster_8	1.0000
2019	Spectrogram 1	1	2407.000000	2407.500000	0	0	noise	cluster_noise	0.0000
2020	Spectrogram 1	1	2407.250000	2408.000000	0	0	13	cluster_13	0.9341
2021	Spectrogram 1	1	2407.750000	2408.250000	0	0	noise	cluster_noise	0.0000
2022	Spectrogram 1	1	2408.000000	2410.250000	0	0	0	cluster_0	0.9037
2023	Spectrogram 1	1	2410.000000	2410.500000	0	0	13	cluster_13	0.6495
2024	Spectrogram 1	1	2410.250000	2410.750000	0	0	0	cluster_0	0.6804
2025	Spectrogram 1	1	2410.500000	2411.000000	0	0	noise	cluster_noise	0.0000
2026	Spectrogram 1	1	2410.750000	2411.250000	0	0	6	cluster_6	0.7564
2027	Spectrogram 1	1	2411.000000	2411.500000	0	0	0	cluster_0	0.8258
2028	Spectrogram 1	1	2413.000000	2414.250000	0	0	13	cluster_13	0.8854
2029	Spectrogram 1	1	2414.000000	2414.500000	0	0	noise	cluster_noise	0.0000
2030	Spectrogram 1	1	2416.000000	2417.000000	0	0	6	cluster_6	1.0000
2031	Spectrogram 1	1	2416.750000	2418.000000	0	0	noise	cluster_noise	0.0000
2032	Spectrogram 1	1	2417.750000	2419.750000	0	0	8	cluster_8	0.9780
2033	Spectrogram 1	1	2419.500000	2420.250000	0	0	noise	cluster_noise	0.0000
2034	Spectrogram 1	1	2420.000000	2420.500000	0	0	13	cluster_13	0.7427
2035	Spectrogram 1	1	2420.250000	2420.750000	0	0	noise	cluster_noise	0.0000
2036	Spectrogram 1	1	2420.500000	2421.000000	0	0	13	cluster_13	1.0000
2037	Spectrogram 1	1	2420.750000	2421.250000	0	0	noise	cluster_noise	0.0000
2038	Spectrogram 1	1	2421.000000	2421.500000	0	0	6	cluster_6	1.0000
2039	Spectrogram 1	1	2421.250000	2423.500000	0	0	0	cluster_0	0.9441
2040	Spectrogram 1	1	2423.250000	2423.750000	0	0	13	cluster_13	0.7062
2041	Spectrogram 1	1	2423.500000	2424.250000	0	0	6	cluster_6	0.8787
2042	Spectrogram 1	1	2424.000000	2426.000000	0	0	0	cluster_0	0.9213
2043	Spectrogram 1	1	2425.750000	2427.000000	0	0	13	cluster_13	0.8405
2044	Spectrogram 1	1	2426.750000	2427.250000	0	0	noise	cluster_noise	0.0000
2045	Spectrogram 1	1	2427.000000	2430.000000	0	0	6	cluster_6	0.8795
2046	Spectrogram 1	1	2429.750000	2430.500000	0	0	noise	cluster_noise	0.0000
2047	Spectrogram 1	1	2430.250000	2431.250000	0	0	8	cluster_8	0.9599
2048	Spectrogram 1	1	2431.000000	2431.500000	0	0	noise	cluster_noise	0.0000
2049	Spectrogram 1	1	2431.250000	2432.000000	0	0	8	cluster_8	0.9566
2050	Spectrogram 1	1	2431.750000	2432.500000	0	0	noise	cluster_noise	0.0000
2051	Spectrogram 1	1	2432.250000	2432.750000	0	0	8	cluster_8	0.9354
2052	Spectrogram 1	1	2432.500000	2433.000000	0	0	noise	cluster_noise	0.0000
2053	Spectrogram 1	1	2432.750000	2433.750000	0	0	13	cluster_13	0.8083
2054	Spectrogram 1	1	2433.500000	2434.000000	0	0	6	cluster_6	1.0000
2055	Spectrogram 1	1	2433.750000	2436.000000	0	0	0	cluster_0	0.9179
2056	Spectrogram 1	1	2435.750000	2436.250000	0	0	13	cluster_13	0.9026
2057	Spectrogram 1	1	2436.000000	2436.750000	0	0	6	cluster_6	0.9045
2058	Spectrogram 1	1	2436.500000	2438.500000	0	0	0	cluster_0	0.9018
2059	Spectrogram 1	1	2438.250000	2439.000000	0	0	13	cluster_13	0.7405
2060	Spectrogram 1	1	2438.750000	2439.250000	0	0	noise	cluster_noise	0.0000
2061	Spectrogram 1	1	2439.000000	2439.500000	0	0	13	cluster_13	0.7945
2062	Spectrogram 1	1	2439.250000	2440.000000	0	0	noise	cluster_noise	0.0000
2063	Spectrogram 1	1	2439.750000	2441.500000	0	0	6	cluster_6	0.9906
2064	Spectrogram 1	1	2443.000000	2443.500000	0	0	8	cluster_8	1.0000
2065	Spectrogram 1	1	2443.250000	2443.750000	0	0	noise	cluster_noise	0.0000
2066	Spectrogram 1	1	2443.500000	2444.250000	0	0	8	cluster_8	1.0000
2067	Spectrogram 1	1	2444.000000	2444.500000	0	0	noise	cluster_noise	0.0000
2068	Spectrogram 1	1	2444.250000	2444.750000	0	0	9	cluster_9	1.0000
2069	Spectrogram 1	1	2444.500000	2445.250000	0	0	noise	cluster_noise	0.0000
2070	Spectrogram 1	1	2445.000000	2446.000000	0	0	13	cluster_13	0.8029
2071	Spectrogram 1	1	2445.750000	2446.250000	0	0	noise	cluster_noise	0.0000
2072	Spectrogram 1	1	2446.000000	2446.500000	0	0	6	cluster_6	0.9219
2073	Spectrogram 1	1	2446.250000	2448.250000	0	0	0	cluster_0	0.9597
2074	Spectrogram 1	1	2448.000000	2448.500000	0	0	13	cluster_13	0.6794
2075	Spectrogram 1	1	2448.250000	2448.750000	0	0	noise	cluster_noise	0.0000
2076	Spectrogram 1	1	2448.500000	2449.000000	0	0	6	cluster_6	1.0000
2077	Spectrogram 1	1	2448.750000	2451.000000	0	0	0	cluster_0	0.8808
2078	Spectrogram 1	1	2450.750000	2451.250000	0	0	13	cluster_13	0.7314
2079	Spectrogram 1	1	2451.000000	2451.500000	0	0	noise	cluster_noise	0.0000
2080	Spectrogram 1	1	2451.250000	2452.000000	0	0	13	cluster_13	0.7217
2081	Spectrogram 1	1	2451.750000	2454.750000	0	0	6	cluster_6	0.9745
2082	Spectrogram 1	1	2454.500000	2455.250000	0	0	noise	cluster_noise	0.0000
2083	Spectrogram 1	1	2455.000000	2457.250000	0	0	8	cluster_8	0.9471
2084	Spectrogram 1	1	2457.000000	2457.500000	0	0	noise	cluster_noise	0.0000
2085	Spectrogram 1	1	2457.250000	2458.250000	0	0	13	cluster_13	0.8316
2086	Spectrogram 1	1	2458.000000	2458.750000	0	0	6	cluster_6	0.9312
2087	Spectrogram 1	1	2458.500000	2460.500000	0	0	0	cluster_0	0.9576
2088	Spectrogram 1	1	2460.250000	2461.000000	0	0	noise	cluster_noise	0.0000
2089	Spectrogram 1	1	2460.750000	2461.250000	0	0	6	cluster_6	1.0000
2090	Spectrogram 1	1	2461.000000	2462.750000	0	0	0	cluster_0	0.8926
2091	Spectrogram 1	1	2462.500000	2463.500000	0	0	noise	cluster_noise	0.0000
2092	Spectrogram 1	1	2463.250000	2464.250000	0	0	13	cluster_13	0.8712
2093	Spectrogram 1	1	2464.000000	2464.500000	0	0	noise	cluster_noise	0.0000
2094	Spectrogram 1	1	2464.250000	2466.750000	0	0	6	cluster_6	1.0000
2095	Spectrogram 1	1	2466.500000	2467.250000	0	0	noise	cluster_noise	0.0000
2096	Spectrogram 1	1	2467.000000	2467.750000	0	0	13	cluster_13	0.6545
2097	Spectrogram 1	1	2467.500000	2469.250000	0	0	8	cluster_8	0.9539
2098	Spectrogram 1	1	2469.000000	2470.750000	0	0	13	cluster_13	0.8415
2099	Spectrogram 1	1	2470.500000	2471.000000	0	0	6	cluster_6	1.0000
2100	Spectrogram 1	1	2470.750000	2472.750000	0	0	0	cluster_0	0.8857
2101	Spectrogram 1	1	2472.500000	2473.250000	0	0	13	cluster_13	0.7200
2102	Spectrogram 1	1	2473.000000	2473.750000	0	0	6	cluster_6	0.9398
2103	Spectrogram 1	1	2473.500000	2475.500000	0	0	0	cluster_0	0.9751
2104	Spectrogram 1	1	2475.250000	2476.000000	0	0	13	cluster_13	0.7225
2105	Spectrogram 1	1	2475.750000	2476.750000	0	0	noise	cluster_noise	0.0000
2106	Spectrogram 1	1	2476.500000	2479.500000	0	0	6	cluster_6	0.9494
2107	Spectrogram 1	1	2480.000000	2480.500000	0	0	noise	cluster_noise	0.0000
2108	Spectrogram 1	1	2480.250000	2481.750000	0	0	8	cluster_8	0.9785
2109	Spectrogram 1	1	2481.500000	2482.250000	0	0	noise	cluster_noise	0.0000
2110	Spectrogram 1	1	2482.000000	2483.250000	0	0	13	cluster_13	0.8589
2111	Spectrogram 1	1	2483.000000	2483.500000	0	0	noise	cluster_noise	0.0000
2112	Spectrogram 1	1	2483.250000	2483.750000	0	0	6	cluster_6	1.0000
2113	Spectrogram 1	1	2483.500000	2484.750000	0	0	0	cluster_0	0.8980
2114	Spectrogram 1	1	2484.500000	2485.000000	0	0	noise	cluster_noise	0.0000
2115	Spectrogram 1	1	2484.750000	2485.500000	0	0	0	cluster_0	0.8170
2116	Spectrogram 1	1	2485.250000	2486.000000	0	0	13	cluster_13	0.8446
2117	Spectrogram 1	1	2485.750000	2486.500000	0	0	6	cluster_6	0.9577
2118	Spectrogram 1	1	2486.250000	2488.000000	0	0	0	cluster_0	0.9520
2119	Spectrogram 1	1	2487.750000	2488.250000	0	0	noise	cluster_noise	0.0000
2120	Spectrogram 1	1	2488.000000	2489.500000	0	0	13	cluster_13	0.6987
2121	Spectrogram 1	1	2489.250000	2491.500000	0	0	6	cluster_6	0.9943
2122	Spectrogram 1	1	2493.000000	2494.250000	0	0	8	cluster_8	1.0000
2123	Spectrogram 1	1	2494.000000	2494.500000	0	0	noise	cluster_noise	0.0000
2124	Spectrogram 1	1	2494.250000	2494.750000	0	0	8	cluster_8	0.8191
2125	Spectrogram 1	1	2494.500000	2495.000000	0	0	noise	cluster_noise	0.0000
2126	Spectrogram 1	1	2494.750000	2495.250000	0	0	9	cluster_9	1.0000
2127	Spectrogram 1	1	2495.000000	2496.000000	0	0	13	cluster_13	0.8083
2128	Spectrogram 1	1	2495.750000	2496.250000	0	0	6	cluster_6	1.0000
2129	Spectrogram 1	1	2496.000000	2498.000000	0	0	0	cluster_0	0.8560
2130	Spectrogram 1	1	2497.750000	2498.250000	0	0	noise	cluster_noise	0.0000
2131	Spectrogram 1	1	2498.000000	2498.500000	0	0	13	cluster_13	0.7985
2132	Spectrogram 1	1	2498.250000	2499.000000	0	0	6	cluster_6	0.9183
2133	Spectrogram 1	1	2498.750000	2500.000000	0	0	0	cluster_0	0.9442
2134	Spectrogram 1	1	2499.750000	2500.250000	0	0	6	cluster_6	0.8897
2135	Spectrogram 1	1	2500.000000	2500.750000	0	0	0	cluster_0	0.6575
2136	Spectrogram 1	1	2500.500000	2502.000000	0	0	13	cluster_13	0.7733
2137	Spectrogram 1	1	2501.750000	2502.250000	0	0	noise	cluster_noise	0.0000
2138	Spectrogram 1	1	2502.000000	2504.500000	0	0	6	cluster_6	0.9750
2139	Spectrogram 1	1	2505.000000	2506.500000	0	0	8	cluster_8	0.9724
2140	Spectrogram 1	1	2506.250000	2506.750000	0	0	noise	cluster_noise	0.0000
2141	Spectrogram 1	1	2506.500000	2507.250000	0	0	13	cluster_13	0.7053
2142	Spectrogram 1	1	2507.000000	2508.250000	0	0	noise	cluster_noise	0.0000
2143	Spectrogram 1	1	2508.000000	2508.500000	0	0	6	cluster_6	1.0000
2144	Spectrogram 1	1	2508.250000	2510.500000	0	0	0	cluster_0	0.9185
2145	Spectrogram 1	1	2510.250000	2511.000000	0	0	noise	cluster_noise	0.0000
2146	Spectrogram 1	1	2510.750000	2511.250000	0	0	6	cluster_6	0.9333
2147	Spectrogram 1	1	2511.000000	2512.750000	0	0	0	cluster_0	0.8663
2148	Spectrogram 1	1	2512.500000	2513.250000	0	0	noise	cluster_noise	0.0000
2149	Spectrogram 1	1	2513.000000	2514.250000	0	0	13	cluster_13	0.7717
2150	Spectrogram 1	1	2514.000000	2516.750000	0	0	6	cluster_6	0.9906
2151	Spectrogram 1	1	2516.500000	2517.000000	0	0	noise	cluster_noise	0.0000
2152	Spectrogram 1	1	2516.750000	2519.250000	0	0	8	cluster_8	0.9518
2153	Spectrogram 1	1	2519.000000	2520.000000	0	0	noise	cluster_noise	0.0000
2154	Spectrogram 1	1	2519.750000	2520.250000	0	0	13	cluster_13	0.8866
2155	Spectrogram 1	1	2520.000000	2520.500000	0	0	noise	cluster_noise	0.0000
2156	Spectrogram 1	1	2520.250000	2521.000000	0	0	13	cluster_13	0.9315
2157	Spectrogram 1	1	2520.750000	2521.250000	0	0	14	cluster_14	0.7368
2158	Spectrogram 1	1	2521.000000	2521.500000	0	0	noise	cluster_noise	0.0000
2159	Spectrogram 1	1	2521.250000	2522.000000	0	0	6	cluster_6	0.9241
2160	Spectrogram 1	1	2521.750000	2523.250000	0	0	0	cluster_0	0.8764
2161	Spectrogram 1	1	2523.000000	2523.500000	0	0	noise	cluster_noise	0.0000
2162	Spectrogram 1	1	2523.250000	2525.250000	0	0	13	cluster_13	0.7782
2163	Spectrogram 1	1	2525.000000	2527.500000	0	0	6	cluster_6	0.9571
2164	Spectrogram 1	1	2527.250000	2527.750000	0	0	noise	cluster_noise	0.0000
2165	Spectrogram 1	1	2527.500000	2529.250000	0	0	8	cluster_8	1.0000
2166	Spectrogram 1	1	2529.000000	2529.500000	0	0	noise	cluster_noise	0.0000
2167	Spectrogram 1	1	2529.250000	2529.750000	0	0	13	cluster_13	0.6245
2168	Spectrogram 1	1	2529.500000	2530.000000	0	0	noise	cluster_noise	0.0000
2169	Spectrogram 1	1	2529.750000	2530.250000	0	0	13	cluster_13	0.9026
2170	Spectrogram 1	1	2530.000000	2530.500000	0	0	noise	cluster_noise	0.0000
2171	Spectrogram 1	1	2530.250000	2530.750000	0	0	9	cluster_9	0.8208
2172	Spectrogram 1	1	2530.500000	2531.250000	0	0	13	cluster_13	0.8530
2173	Spectrogram 1	1	2531.000000	2531.750000	0	0	noise	cluster_noise	0.0000
2174	Spectrogram 1	1	2531.500000	2532.250000	0	0	6	cluster_6	0.7702
2175	Spectrogram 1	1	2532.000000	2533.750000	0	0	0	cluster_0	0.9518
2176	Spectrogram 1	1	2533.500000	2534.000000	0	0	noise	cluster_noise	0.0000
2177	Spectrogram 1	1	2533.750000	2534.250000	0	0	13	cluster_13	0.7313
2178	Spectrogram 1	1	2534.000000	2534.750000	0	0	9	cluster_9	0.9039
2179	Spectrogram 1	1	2534.500000	2535.250000	0	0	13	cluster_13	0.8519
2180	Spectrogram 1	1	2535.000000	2535.500000	0	0	noise	cluster_noise	0.0000
2181	Spectrogram 1	1	2535.250000	2537.750000	0	0	6	cluster_6	0.9870
2182	Spectrogram 1	1	2537.500000	2540.500000	0	0	8	cluster_8	0.9719
2183	Spectrogram 1	1	2540.250000	2541.250000	0	0	noise	cluster_noise	0.0000
2184	Spectrogram 1	1	2541.000000	2542.500000	0	0	13	cluster_13	0.8307
2185	Spectrogram 1	1	2542.250000	2542.750000	0	0	14	cluster_14	0.7632
2186	Spectrogram 1	1	2542.500000	2543.000000	0	0	noise	cluster_noise	0.0000
2187	Spectrogram 1	1	2542.750000	2543.500000	0	0	6	cluster_6	1.0000
2188	Spectrogram 1	1	2543.250000	2544.250000	0	0	0	cluster_0	0.7462
2189	Spectrogram 1	1	2544.000000	2544.750000	0	0	6	cluster_6	1.0000
2190	Spectrogram 1	1	2544.500000	2545.000000	0	0	noise	cluster_noise	0.0000
2191	Spectrogram 1	1	2544.750000	2545.250000	0	0	9	cluster_9	1.0000
2192	Spectrogram 1	1	2545.000000	2546.250000	0	0	13	cluster_13	0.7235
2193	Spectrogram 1	1	2546.000000	2546.500000	0	0	noise	cluster_noise	0.0000
2194	Spectrogram 1	1	2546.250000	2548.750000	0	0	6	cluster_6	0.9979
2195	Spectrogram 1	1	2548.500000	2549.250000	0	0	noise	cluster_noise	0.0000
2196	Spectrogram 1	1	2549.000000	2551.250000	0	0	8	cluster_8	0.9615
2197	Spectrogram 1	1	2551.000000	2551.500000	0	0	9	cluster_9	1.0000
2198	Spectrogram 1	1	2551.250000	2552.000000	0	0	13	cluster_13	0.7594
2199	Spectrogram 1	1	2551.750000	2552.250000	0	0	noise	cluster_noise	0.0000
2200	Spectrogram 1	1	2552.000000	2553.250000	0	0	13	cluster_13	0.8231
2201	Spectrogram 1	1	2553.000000	2553.500000	0	0	noise	cluster_noise	0.0000
2202	Spectrogram 1	1	2553.250000	2553.750000	0	0	14	cluster_14	0.9455
2203	Spectrogram 1	1	2553.500000	2554.500000	0	0	noise	cluster_noise	0.0000
2204	Spectrogram 1	1	2554.250000	2555.000000	0	0	6	cluster_6	0.9098
2205	Spectrogram 1	1	2554.750000	2555.250000	0	0	noise	cluster_noise	0.0000
2206	Spectrogram 1	1	2555.000000	2556.000000	0	0	6	cluster_6	0.7694
2207	Spectrogram 1	1	2555.750000	2557.250000	0	0	13	cluster_13	0.8416
2208	Spectrogram 1	1	2557.000000	2557.500000	0	0	noise	cluster_noise	0.0000
2209	Spectrogram 1	1	2557.250000	2559.750000	0	0	6	cluster_6	0.9973
2210	Spectrogram 1	1	2559.500000	2560.000000	0	0	noise	cluster_noise	0.0000
2211	Spectrogram 1	1	2559.750000	2561.500000	0	0	8	cluster_8	0.9472
2212	Spectrogram 1	1	2561.250000	2561.750000	0	0	noise	cluster_noise	0.0000
2213	Spectrogram 1	1	2561.500000	2562.500000	0	0	13	cluster_13	0.6938
2214	Spectrogram 1	1	2565.000000	2565.500000	0	0	11	cluster_11	1.0000
2215	Spectrogram 1	1	2565.250000	2566.000000	0	0	14	cluster_14	0.7621
2216	Spectrogram 1	1	2565.750000	2566.750000	0	0	noise	cluster_noise	0.0000
2217	Spectrogram 1	1	2566.500000	2567.250000	0	0	13	cluster_13	0.8612
2218	Spectrogram 1	1	2567.000000	2567.500000	0	0	noise	cluster_noise	0.0000
2219	Spectrogram 1	1	2567.250000	2568.250000	0	0	13	cluster_13	0.7513
2220	Spectrogram 1	1	2568.000000	2568.500000	0	0	noise	cluster_noise	0.0000
2221	Spectrogram 1	1	2568.250000	2571.000000	0	0	6	cluster_6	0.9899
2222	Spectrogram 1	1	2570.750000	2571.250000	0	0	noise	cluster_noise	0.0000
2223	Spectrogram 1	1	2571.000000	2572.250000	0	0	8	cluster_8	0.9294
2224	Spectrogram 1	1	2572.000000	2573.000000	0	0	noise	cluster_noise	0.0000
2225	Spectrogram 1	1	2572.750000	2574.500000	0	0	13	cluster_13	0.8923
2226	Spectrogram 1	1	2576.000000	2576.750000	0	0	11	cluster_11	1.0000
2227	Spectrogram 1	1	2576.500000	2577.000000	0	0	14	cluster_14	1.0000
2228	Spectrogram 1	1	2576.750000	2577.500000	0	0	noise	cluster_noise	0.0000
2229	Spectrogram 1	1	2577.250000	2577.750000	0	0	13	cluster_13	0.6292
2230	Spectrogram 1	1	2577.500000	2578.000000	0	0	noise	cluster_noise	0.0000
2231	Spectrogram 1	1	2577.750000	2579.250000	0	0	13	cluster_13	0.8595
2232	Spectrogram 1	1	2579.000000	2579.750000	0	0	noise	cluster_noise	0.0000
2233	Spectrogram 1	1	2579.500000	2582.250000	0	0	6	cluster_6	0.9492
2234	Spectrogram 1	1	2582.000000	2583.000000	0	0	8	cluster_8	0.9666
2235	Spectrogram 1	1	2582.750000	2583.250000	0	0	noise	cluster_noise	0.0000
2236	Spectrogram 1	1	2583.000000	2583.750000	0	0	8	cluster_8	0.9596
2237	Spectrogram 1	1	2583.500000	2584.000000	0	0	noise	cluster_noise	0.0000
2238	Spectrogram 1	1	2583.750000	2585.750000	0	0	13	cluster_13	0.7939
2239	Spectrogram 1	1	2585.500000	2586.500000	0	0	noise	cluster_noise	0.0000
2240	Spectrogram 1	1	2587.000000	2587.500000	0	0	11	cluster_11	1.0000
2241	Spectrogram 1	1	2587.250000	2588.000000	0	0	14	cluster_14	0.8402
2242	Spectrogram 1	1	2587.750000	2588.250000	0	0	noise	cluster_noise	0.0000
2243	Spectrogram 1	1	2588.000000	2588.500000	0	0	14	cluster_14	0.7594
2244	Spectrogram 1	1	2588.250000	2589.000000	0	0	noise	cluster_noise	0.0000
2245	Spectrogram 1	1	2588.750000	2590.250000	0	0	13	cluster_13	0.9023
2246	Spectrogram 1	1	2590.000000	2590.500000	0	0	noise	cluster_noise	0.0000
2247	Spectrogram 1	1	2590.250000	2593.000000	0	0	6	cluster_6	0.9578
2248	Spectrogram 1	1	2592.750000	2594.000000	0	0	8	cluster_8	0.9577
2249	Spectrogram 1	1	2593.750000	2594.500000	0	0	noise	cluster_noise	0.0000
2250	Spectrogram 1	1	2594.250000	2594.750000	0	0	8	cluster_8	0.8125
2251	Spectrogram 1	1	2594.500000	2597.000000	0	0	13	cluster_13	0.7819
2252	Spectrogram 1	1	2596.750000	2597.500000	0	0	noise	cluster_noise	0.0000
2253	Spectrogram 1	1	2598.000000	2598.500000	0	0	11	cluster_11	1.0000
2254	Spectrogram 1	1	2598.250000	2598.750000	0	0	noise	cluster_noise	0.0000
2255	Spectrogram 1	1	2598.500000	2599.000000	0	0	14	cluster_14	0.8122
2256	Spectrogram 1	1	2598.750000	2599.750000	0	0	noise	cluster_noise	0.0000
2257	Spectrogram 1	1	2599.500000	2601.250000	0	0	13	cluster_13	0.8182
2258	Spectrogram 1	1	2601.000000	2601.500000	0	0	noise	cluster_noise	0.0000
2259	Spectrogram 1	1	2601.250000	2603.750000	0	0	6	cluster_6	0.9980
2260	Spectrogram 1	1	2603.500000	2604.000000	0	0	noise	cluster_noise	0.0000
2261	Spectrogram 1	1	2603.750000	2604.500000	0	0	14	cluster_14	0.8038
2262	Spectrogram 1	1	2604.250000	2604.750000	0	0	10	cluster_10	0.5163
2263	Spectrogram 1	1	2604.500000	2605.000000	0	0	13	cluster_13	0.6478
2264	Spectrogram 1	1	2604.750000	2605.250000	0	0	noise	cluster_noise	0.0000
2265	Spectrogram 1	1	2605.000000	2605.750000	0	0	13	cluster_13	0.8234
2266	Spectrogram 1	1	2605.500000	2606.000000	0	0	noise	cluster_noise	0.0000
2267	Spectrogram 1	1	2605.750000	2606.250000	0	0	14	cluster_14	0.9228
2268	Spectrogram 1	1	2606.000000	2606.500000	0	0	noise	cluster_noise	0.0000
2269	Spectrogram 1	1	2606.250000	2606.750000	0	0	10	cluster_10	0.4902
2270	Spectrogram 1	1	2606.500000	2607.250000	0	0	13	cluster_13	0.7724
2271	Spectrogram 1	1	2607.000000	2607.500000	0	0	noise	cluster_noise	0.0000
2272	Spectrogram 1	1	2607.250000	2607.750000	0	0	13	cluster_13	0.6738
2273	Spectrogram 1	1	2607.500000	2608.750000	0	0	14	cluster_14	0.8958
2274	Spectrogram 1	1	2608.500000	2609.500000	0	0	noise	cluster_noise	0.0000
2275	Spectrogram 1	1	2610.000000	2610.500000	0	0	13	cluster_13	1.0000
2276	Spectrogram 1	1	2610.250000	2610.750000	0	0	noise	cluster_noise	0.0000
2277	Spectrogram 1	1	2610.500000	2613.500000	0	0	6	cluster_6	0.9575
2278	Spectrogram 1	1	2613.250000	2614.000000	0	0	13	cluster_13	0.6938
2279	Spectrogram 1	1	2613.750000	2614.250000	0	0	noise	cluster_noise	0.0000
2280	Spectrogram 1	1	2614.000000	2614.750000	0	0	13	cluster_13	0.7164
2281	Spectrogram 1	1	2614.500000	2617.000000	0	0	6	cluster_6	0.9656
2282	Spectrogram 1	1	2616.750000	2617.500000	0	0	14	cluster_14	0.8587
2283	Spectrogram 1	1	2617.250000	2617.750000	0	0	10	cluster_10	0.5084
2284	Spectrogram 1	1	2617.500000	2618.000000	0	0	13	cluster_13	0.7297
2285	Spectrogram 1	1	2617.750000	2619.000000	0	0	noise	cluster_noise	0.0000
2286	Spectrogram 1	1	2618.750000	2619.500000	0	0	14	cluster_14	0.9521
2287	Spectrogram 1	1	2620.000000	2620.750000	0	0	noise	cluster_noise	0.0000
2288	Spectrogram 1	1	2620.500000	2621.500000	0	0	14	cluster_14	0.7906
2289	Spectrogram 1	1	2621.250000	2622.250000	0	0	noise	cluster_noise	0.0000
2290	Spectrogram 1	1	2622.000000	2623.000000	0	0	14	cluster_14	0.7975
2291	Spectrogram 1	1	2622.750000	2623.250000	0	0	10	cluster_10	0.4846
2292	Spectrogram 1	1	2623.000000	2623.500000	0	0	noise	cluster_noise	0.0000
2293	Spectrogram 1	1	2623.250000	2624.250000	0	0	14	cluster_14	0.7784
2294	Spectrogram 1	1	2624.000000	2625.250000	0	0	noise	cluster_noise	0.0000
2295	Spectrogram 1	1	2625.000000	2626.000000	0	0	14	cluster_14	0.8492
2296	Spectrogram 1	1	2625.750000	2626.750000	0	0	noise	cluster_noise	0.0000
2297	Spectrogram 1	1	2626.500000	2627.000000	0	0	13	cluster_13	0.6292
