Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
44606	Spectrogram 1	1	11151.250000	11151.750000	0	0	12	cluster_12	0.8343
44607	Spectrogram 1	1	11151.500000	11152.000000	0	0	12	cluster_12	0.7459
44608	Spectrogram 1	1	11151.750000	11152.250000	0	0	noise	cluster_noise	0.0000
44609	Spectrogram 1	1	11152.000000	11152.500000	0	0	noise	cluster_noise	0.0000
44610	Spectrogram 1	1	11152.250000	11152.750000	0	0	noise	cluster_noise	0.0000
44611	Spectrogram 1	1	11152.500000	11153.000000	0	0	9	cluster_9	0.8531
44612	Spectrogram 1	1	11152.750000	11153.250000	0	0	9	cluster_9	0.8571
44613	Spectrogram 1	1	11153.000000	11153.500000	0	0	noise	cluster_noise	0.0000
44614	Spectrogram 1	1	11153.250000	11153.750000	0	0	8	cluster_8	0.7096
44615	Spectrogram 1	1	11153.500000	11154.000000	0	0	8	cluster_8	0.6514
44616	Spectrogram 1	1	11153.750000	11154.250000	0	0	noise	cluster_noise	0.0000
44617	Spectrogram 1	1	11154.000000	11154.500000	0	0	12	cluster_12	0.7436
44618	Spectrogram 1	1	11154.250000	11154.750000	0	0	12	cluster_12	0.8311
44619	Spectrogram 1	1	11154.500000	11155.000000	0	0	1	cluster_1	0.9174
44620	Spectrogram 1	1	11154.750000	11155.250000	0	0	8	cluster_8	0.7965
44621	Spectrogram 1	1	11155.000000	11155.500000	0	0	8	cluster_8	0.7361
44622	Spectrogram 1	1	11155.250000	11155.750000	0	0	12	cluster_12	0.7236
44623	Spectrogram 1	1	11155.500000	11156.000000	0	0	12	cluster_12	0.8249
44624	Spectrogram 1	1	11155.750000	11156.250000	0	0	8	cluster_8	0.8405
44625	Spectrogram 1	1	11156.000000	11156.500000	0	0	1	cluster_1	1.0000
44626	Spectrogram 1	1	11156.250000	11156.750000	0	0	1	cluster_1	1.0000
44627	Spectrogram 1	1	11156.500000	11157.000000	0	0	1	cluster_1	1.0000
44628	Spectrogram 1	1	11156.750000	11157.250000	0	0	12	cluster_12	0.8028
44629	Spectrogram 1	1	11157.000000	11157.500000	0	0	12	cluster_12	0.8773
44630	Spectrogram 1	1	11157.250000	11157.750000	0	0	12	cluster_12	1.0000
44631	Spectrogram 1	1	11157.500000	11158.000000	0	0	8	cluster_8	0.7211
44632	Spectrogram 1	1	11157.750000	11158.250000	0	0	1	cluster_1	0.8951
44633	Spectrogram 1	1	11158.000000	11158.500000	0	0	12	cluster_12	0.9238
44634	Spectrogram 1	1	11158.250000	11158.750000	0	0	12	cluster_12	0.8981
44635	Spectrogram 1	1	11158.500000	11159.000000	0	0	12	cluster_12	0.8930
44636	Spectrogram 1	1	11158.750000	11159.250000	0	0	12	cluster_12	0.9693
44637	Spectrogram 1	1	11159.000000	11159.500000	0	0	12	cluster_12	0.8909
44638	Spectrogram 1	1	11159.250000	11159.750000	0	0	noise	cluster_noise	0.0000
44639	Spectrogram 1	1	11159.500000	11160.000000	0	0	noise	cluster_noise	0.0000
44640	Spectrogram 1	1	11159.750000	11160.250000	0	0	noise	cluster_noise	0.0000
44641	Spectrogram 1	1	11160.000000	11160.500000	0	0	1	cluster_1	0.7274
44642	Spectrogram 1	1	11160.250000	11160.750000	0	0	noise	cluster_noise	0.0000
44643	Spectrogram 1	1	11160.500000	11161.000000	0	0	noise	cluster_noise	0.0000
44644	Spectrogram 1	1	11160.750000	11161.250000	0	0	noise	cluster_noise	0.0000
44645	Spectrogram 1	1	11161.000000	11161.500000	0	0	1	cluster_1	0.7603
44646	Spectrogram 1	1	11161.250000	11161.750000	0	0	noise	cluster_noise	0.0000
44647	Spectrogram 1	1	11161.500000	11162.000000	0	0	noise	cluster_noise	0.0000
44648	Spectrogram 1	1	11161.750000	11162.250000	0	0	12	cluster_12	0.8779
44649	Spectrogram 1	1	11162.000000	11162.500000	0	0	12	cluster_12	1.0000
44650	Spectrogram 1	1	11162.250000	11162.750000	0	0	12	cluster_12	0.7728
44651	Spectrogram 1	1	11162.500000	11163.000000	0	0	12	cluster_12	0.9789
44652	Spectrogram 1	1	11162.750000	11163.250000	0	0	12	cluster_12	0.7730
44653	Spectrogram 1	1	11163.000000	11163.500000	0	0	12	cluster_12	1.0000
44654	Spectrogram 1	1	11163.250000	11163.750000	0	0	12	cluster_12	0.8345
44655	Spectrogram 1	1	11163.500000	11164.000000	0	0	12	cluster_12	1.0000
44656	Spectrogram 1	1	11163.750000	11164.250000	0	0	12	cluster_12	0.8937
44657	Spectrogram 1	1	11164.000000	11164.500000	0	0	12	cluster_12	0.8856
44658	Spectrogram 1	1	11164.250000	11164.750000	0	0	noise	cluster_noise	0.0000
44659	Spectrogram 1	1	11164.500000	11165.000000	0	0	9	cluster_9	0.8426
44660	Spectrogram 1	1	11164.750000	11165.250000	0	0	noise	cluster_noise	0.0000
44661	Spectrogram 1	1	11165.000000	11165.500000	0	0	9	cluster_9	0.8480
44662	Spectrogram 1	1	11165.250000	11165.750000	0	0	9	cluster_9	0.8454
44663	Spectrogram 1	1	11165.500000	11166.000000	0	0	noise	cluster_noise	0.0000
44664	Spectrogram 1	1	11165.750000	11166.250000	0	0	noise	cluster_noise	0.0000
44665	Spectrogram 1	1	11166.000000	11166.500000	0	0	12	cluster_12	0.8690
44666	Spectrogram 1	1	11166.250000	11166.750000	0	0	12	cluster_12	0.9767
44667	Spectrogram 1	1	11166.500000	11167.000000	0	0	1	cluster_1	1.0000
44668	Spectrogram 1	1	11166.750000	11167.250000	0	0	1	cluster_1	1.0000
44669	Spectrogram 1	1	11167.000000	11167.500000	0	0	1	cluster_1	1.0000
44670	Spectrogram 1	1	11167.250000	11167.750000	0	0	12	cluster_12	0.7062
44671	Spectrogram 1	1	11167.500000	11168.000000	0	0	12	cluster_12	1.0000
44672	Spectrogram 1	1	11167.750000	11168.250000	0	0	12	cluster_12	1.0000
44673	Spectrogram 1	1	11168.000000	11168.500000	0	0	12	cluster_12	1.0000
44674	Spectrogram 1	1	11168.250000	11168.750000	0	0	12	cluster_12	0.8499
44675	Spectrogram 1	1	11168.500000	11169.000000	0	0	12	cluster_12	0.9264
44676	Spectrogram 1	1	11168.750000	11169.250000	0	0	1	cluster_1	1.0000
44677	Spectrogram 1	1	11169.000000	11169.500000	0	0	1	cluster_1	1.0000
44678	Spectrogram 1	1	11169.250000	11169.750000	0	0	12	cluster_12	1.0000
44679	Spectrogram 1	1	11169.500000	11170.000000	0	0	12	cluster_12	0.9392
44680	Spectrogram 1	1	11169.750000	11170.250000	0	0	noise	cluster_noise	0.0000
44681	Spectrogram 1	1	11170.000000	11170.500000	0	0	noise	cluster_noise	0.0000
44682	Spectrogram 1	1	11170.250000	11170.750000	0	0	12	cluster_12	0.8403
44683	Spectrogram 1	1	11170.500000	11171.000000	0	0	12	cluster_12	0.8101
44684	Spectrogram 1	1	11170.750000	11171.250000	0	0	12	cluster_12	0.8841
44685	Spectrogram 1	1	11171.000000	11171.500000	0	0	12	cluster_12	0.7987
44686	Spectrogram 1	1	11171.250000	11171.750000	0	0	12	cluster_12	1.0000
44687	Spectrogram 1	1	11171.500000	11172.000000	0	0	12	cluster_12	0.7383
44688	Spectrogram 1	1	11171.750000	11172.250000	0	0	1	cluster_1	1.0000
44689	Spectrogram 1	1	11172.000000	11172.500000	0	0	1	cluster_1	0.7269
44690	Spectrogram 1	1	11172.250000	11172.750000	0	0	1	cluster_1	0.7391
44691	Spectrogram 1	1	11172.500000	11173.000000	0	0	1	cluster_1	0.8235
44692	Spectrogram 1	1	11172.750000	11173.250000	0	0	1	cluster_1	0.8943
44693	Spectrogram 1	1	11173.000000	11173.500000	0	0	noise	cluster_noise	0.0000
44694	Spectrogram 1	1	11173.250000	11173.750000	0	0	noise	cluster_noise	0.0000
44695	Spectrogram 1	1	11173.500000	11174.000000	0	0	noise	cluster_noise	0.0000
44696	Spectrogram 1	1	11173.750000	11174.250000	0	0	noise	cluster_noise	0.0000
44697	Spectrogram 1	1	11174.000000	11174.500000	0	0	12	cluster_12	0.7227
44698	Spectrogram 1	1	11174.250000	11174.750000	0	0	noise	cluster_noise	0.0000
44699	Spectrogram 1	1	11174.500000	11175.000000	0	0	noise	cluster_noise	0.0000
44700	Spectrogram 1	1	11174.750000	11175.250000	0	0	noise	cluster_noise	0.0000
44701	Spectrogram 1	1	11175.000000	11175.500000	0	0	12	cluster_12	0.8401
44702	Spectrogram 1	1	11175.250000	11175.750000	0	0	12	cluster_12	0.8766
44703	Spectrogram 1	1	11175.500000	11176.000000	0	0	12	cluster_12	0.8970
44704	Spectrogram 1	1	11175.750000	11176.250000	0	0	12	cluster_12	0.8232
44705	Spectrogram 1	1	11176.000000	11176.500000	0	0	noise	cluster_noise	0.0000
44706	Spectrogram 1	1	11176.250000	11176.750000	0	0	noise	cluster_noise	0.0000
44707	Spectrogram 1	1	11176.500000	11177.000000	0	0	noise	cluster_noise	0.0000
44708	Spectrogram 1	1	11176.750000	11177.250000	0	0	noise	cluster_noise	0.0000
44709	Spectrogram 1	1	11177.000000	11177.500000	0	0	noise	cluster_noise	0.0000
44710	Spectrogram 1	1	11177.250000	11177.750000	0	0	12	cluster_12	1.0000
44711	Spectrogram 1	1	11177.500000	11178.000000	0	0	12	cluster_12	0.8048
44712	Spectrogram 1	1	11177.750000	11178.250000	0	0	12	cluster_12	0.8530
44713	Spectrogram 1	1	11178.000000	11178.500000	0	0	1	cluster_1	1.0000
44714	Spectrogram 1	1	11178.250000	11178.750000	0	0	1	cluster_1	1.0000
44715	Spectrogram 1	1	11178.500000	11179.000000	0	0	1	cluster_1	1.0000
44716	Spectrogram 1	1	11178.750000	11179.250000	0	0	1	cluster_1	1.0000
44717	Spectrogram 1	1	11179.000000	11179.500000	0	0	12	cluster_12	0.8065
44718	Spectrogram 1	1	11179.250000	11179.750000	0	0	12	cluster_12	0.7108
44719	Spectrogram 1	1	11179.500000	11180.000000	0	0	12	cluster_12	0.8783
44720	Spectrogram 1	1	11179.750000	11180.250000	0	0	12	cluster_12	0.9340
44721	Spectrogram 1	1	11180.000000	11180.500000	0	0	1	cluster_1	1.0000
44722	Spectrogram 1	1	11180.250000	11180.750000	0	0	1	cluster_1	1.0000
44723	Spectrogram 1	1	11180.500000	11181.000000	0	0	noise	cluster_noise	0.0000
44724	Spectrogram 1	1	11180.750000	11181.250000	0	0	noise	cluster_noise	0.0000
44725	Spectrogram 1	1	11181.000000	11181.500000	0	0	12	cluster_12	0.7992
44726	Spectrogram 1	1	11181.250000	11181.750000	0	0	noise	cluster_noise	0.0000
44727	Spectrogram 1	1	11181.500000	11182.000000	0	0	noise	cluster_noise	0.0000
44728	Spectrogram 1	1	11181.750000	11182.250000	0	0	12	cluster_12	0.7641
44729	Spectrogram 1	1	11182.000000	11182.500000	0	0	12	cluster_12	0.7892
44730	Spectrogram 1	1	11182.250000	11182.750000	0	0	12	cluster_12	0.7307
44731	Spectrogram 1	1	11182.500000	11183.000000	0	0	noise	cluster_noise	0.0000
44732	Spectrogram 1	1	11182.750000	11183.250000	0	0	1	cluster_1	0.8870
44733	Spectrogram 1	1	11183.000000	11183.500000	0	0	1	cluster_1	1.0000
44734	Spectrogram 1	1	11183.250000	11183.750000	0	0	1	cluster_1	0.7924
44735	Spectrogram 1	1	11183.500000	11184.000000	0	0	1	cluster_1	0.7495
44736	Spectrogram 1	1	11183.750000	11184.250000	0	0	1	cluster_1	0.8954
44737	Spectrogram 1	1	11184.000000	11184.500000	0	0	1	cluster_1	0.8950
44738	Spectrogram 1	1	11184.250000	11184.750000	0	0	noise	cluster_noise	0.0000
44739	Spectrogram 1	1	11184.500000	11185.000000	0	0	noise	cluster_noise	0.0000
44740	Spectrogram 1	1	11184.750000	11185.250000	0	0	12	cluster_12	0.7049
44741	Spectrogram 1	1	11185.000000	11185.500000	0	0	12	cluster_12	0.8082
44742	Spectrogram 1	1	11185.250000	11185.750000	0	0	noise	cluster_noise	0.0000
44743	Spectrogram 1	1	11185.500000	11186.000000	0	0	noise	cluster_noise	0.0000
44744	Spectrogram 1	1	11185.750000	11186.250000	0	0	noise	cluster_noise	0.0000
44745	Spectrogram 1	1	11186.000000	11186.500000	0	0	12	cluster_12	0.7850
44746	Spectrogram 1	1	11186.250000	11186.750000	0	0	12	cluster_12	0.8065
44747	Spectrogram 1	1	11186.500000	11187.000000	0	0	12	cluster_12	0.8307
44748	Spectrogram 1	1	11186.750000	11187.250000	0	0	noise	cluster_noise	0.0000
44749	Spectrogram 1	1	11187.000000	11187.500000	0	0	9	cluster_9	0.8719
44750	Spectrogram 1	1	11187.250000	11187.750000	0	0	9	cluster_9	0.8928
44751	Spectrogram 1	1	11187.500000	11188.000000	0	0	9	cluster_9	0.9471
44752	Spectrogram 1	1	11187.750000	11188.250000	0	0	noise	cluster_noise	0.0000
44753	Spectrogram 1	1	11188.000000	11188.500000	0	0	noise	cluster_noise	0.0000
44754	Spectrogram 1	1	11188.250000	11188.750000	0	0	noise	cluster_noise	0.0000
44755	Spectrogram 1	1	11188.500000	11189.000000	0	0	noise	cluster_noise	0.0000
44756	Spectrogram 1	1	11188.750000	11189.250000	0	0	noise	cluster_noise	0.0000
44757	Spectrogram 1	1	11189.000000	11189.500000	0	0	noise	cluster_noise	0.0000
44758	Spectrogram 1	1	11189.250000	11189.750000	0	0	9	cluster_9	0.9335
44759	Spectrogram 1	1	11189.500000	11190.000000	0	0	noise	cluster_noise	0.0000
44760	Spectrogram 1	1	11189.750000	11190.250000	0	0	noise	cluster_noise	0.0000
44761	Spectrogram 1	1	11190.000000	11190.500000	0	0	noise	cluster_noise	0.0000
44762	Spectrogram 1	1	11190.250000	11190.750000	0	0	noise	cluster_noise	0.0000
44763	Spectrogram 1	1	11190.500000	11191.000000	0	0	noise	cluster_noise	0.0000
44764	Spectrogram 1	1	11190.750000	11191.250000	0	0	9	cluster_9	0.9638
44765	Spectrogram 1	1	11191.000000	11191.500000	0	0	9	cluster_9	0.9356
44766	Spectrogram 1	1	11191.250000	11191.750000	0	0	noise	cluster_noise	0.0000
44767	Spectrogram 1	1	11191.500000	11192.000000	0	0	noise	cluster_noise	0.0000
44768	Spectrogram 1	1	11191.750000	11192.250000	0	0	noise	cluster_noise	0.0000
44769	Spectrogram 1	1	11192.000000	11192.500000	0	0	noise	cluster_noise	0.0000
44770	Spectrogram 1	1	11192.250000	11192.750000	0	0	noise	cluster_noise	0.0000
44771	Spectrogram 1	1	11192.500000	11193.000000	0	0	9	cluster_9	1.0000
44772	Spectrogram 1	1	11192.750000	11193.250000	0	0	9	cluster_9	0.9476
44773	Spectrogram 1	1	11193.000000	11193.500000	0	0	9	cluster_9	0.8387
44774	Spectrogram 1	1	11193.250000	11193.750000	0	0	noise	cluster_noise	0.0000
44775	Spectrogram 1	1	11193.500000	11194.000000	0	0	noise	cluster_noise	0.0000
44776	Spectrogram 1	1	11193.750000	11194.250000	0	0	12	cluster_12	0.7701
44777	Spectrogram 1	1	11194.000000	11194.500000	0	0	noise	cluster_noise	0.0000
44778	Spectrogram 1	1	11194.250000	11194.750000	0	0	12	cluster_12	0.8796
44779	Spectrogram 1	1	11194.500000	11195.000000	0	0	noise	cluster_noise	0.0000
44780	Spectrogram 1	1	11194.750000	11195.250000	0	0	9	cluster_9	0.9054
44781	Spectrogram 1	1	11195.000000	11195.500000	0	0	9	cluster_9	1.0000
44782	Spectrogram 1	1	11195.250000	11195.750000	0	0	9	cluster_9	1.0000
44783	Spectrogram 1	1	11195.500000	11196.000000	0	0	9	cluster_9	1.0000
44784	Spectrogram 1	1	11195.750000	11196.250000	0	0	9	cluster_9	0.9796
44785	Spectrogram 1	1	11196.000000	11196.500000	0	0	noise	cluster_noise	0.0000
44786	Spectrogram 1	1	11196.250000	11196.750000	0	0	noise	cluster_noise	0.0000
44787	Spectrogram 1	1	11196.500000	11197.000000	0	0	noise	cluster_noise	0.0000
44788	Spectrogram 1	1	11196.750000	11197.250000	0	0	noise	cluster_noise	0.0000
44789	Spectrogram 1	1	11197.000000	11197.500000	0	0	12	cluster_12	0.7484
44790	Spectrogram 1	1	11197.250000	11197.750000	0	0	12	cluster_12	0.7299
44791	Spectrogram 1	1	11197.500000	11198.000000	0	0	12	cluster_12	0.7512
44792	Spectrogram 1	1	11197.750000	11198.250000	0	0	12	cluster_12	0.8580
44793	Spectrogram 1	1	11198.000000	11198.500000	0	0	12	cluster_12	0.8133
44794	Spectrogram 1	1	11198.250000	11198.750000	0	0	12	cluster_12	0.8396
44795	Spectrogram 1	1	11198.500000	11199.000000	0	0	noise	cluster_noise	0.0000
44796	Spectrogram 1	1	11198.750000	11199.250000	0	0	noise	cluster_noise	0.0000
44797	Spectrogram 1	1	11199.000000	11199.500000	0	0	noise	cluster_noise	0.0000
44798	Spectrogram 1	1	11199.250000	11199.750000	0	0	noise	cluster_noise	0.0000
44799	Spectrogram 1	1	11199.500000	11200.000000	0	0	noise	cluster_noise	0.0000
44800	Spectrogram 1	1	11199.750000	11200.250000	0	0	9	cluster_9	0.8439
44801	Spectrogram 1	1	11200.000000	11200.500000	0	0	noise	cluster_noise	0.0000
44802	Spectrogram 1	1	11200.250000	11200.750000	0	0	noise	cluster_noise	0.0000
44803	Spectrogram 1	1	11200.500000	11201.000000	0	0	12	cluster_12	0.8208
44804	Spectrogram 1	1	11200.750000	11201.250000	0	0	noise	cluster_noise	0.0000
44805	Spectrogram 1	1	11201.000000	11201.500000	0	0	noise	cluster_noise	0.0000
44806	Spectrogram 1	1	11201.250000	11201.750000	0	0	9	cluster_9	0.8865
44807	Spectrogram 1	1	11201.500000	11202.000000	0	0	9	cluster_9	0.9020
44808	Spectrogram 1	1	11201.750000	11202.250000	0	0	noise	cluster_noise	0.0000
44809	Spectrogram 1	1	11202.000000	11202.500000	0	0	noise	cluster_noise	0.0000
44810	Spectrogram 1	1	11202.250000	11202.750000	0	0	12	cluster_12	0.7181
44811	Spectrogram 1	1	11202.500000	11203.000000	0	0	12	cluster_12	1.0000
44812	Spectrogram 1	1	11202.750000	11203.250000	0	0	noise	cluster_noise	0.0000
44813	Spectrogram 1	1	11203.000000	11203.500000	0	0	noise	cluster_noise	0.0000
44814	Spectrogram 1	1	11203.250000	11203.750000	0	0	noise	cluster_noise	0.0000
44815	Spectrogram 1	1	11203.500000	11204.000000	0	0	1	cluster_1	0.8896
44816	Spectrogram 1	1	11203.750000	11204.250000	0	0	12	cluster_12	0.7523
44817	Spectrogram 1	1	11204.000000	11204.500000	0	0	12	cluster_12	0.8133
44818	Spectrogram 1	1	11204.250000	11204.750000	0	0	noise	cluster_noise	0.0000
44819	Spectrogram 1	1	11204.500000	11205.000000	0	0	noise	cluster_noise	0.0000
44820	Spectrogram 1	1	11204.750000	11205.250000	0	0	noise	cluster_noise	0.0000
44821	Spectrogram 1	1	11205.000000	11205.500000	0	0	noise	cluster_noise	0.0000
44822	Spectrogram 1	1	11205.250000	11205.750000	0	0	12	cluster_12	1.0000
44823	Spectrogram 1	1	11205.500000	11206.000000	0	0	12	cluster_12	0.8871
44824	Spectrogram 1	1	11205.750000	11206.250000	0	0	12	cluster_12	0.7228
44825	Spectrogram 1	1	11206.000000	11206.500000	0	0	noise	cluster_noise	0.0000
44826	Spectrogram 1	1	11206.250000	11206.750000	0	0	12	cluster_12	0.8982
44827	Spectrogram 1	1	11206.500000	11207.000000	0	0	noise	cluster_noise	0.0000
44828	Spectrogram 1	1	11206.750000	11207.250000	0	0	12	cluster_12	0.8423
44829	Spectrogram 1	1	11207.000000	11207.500000	0	0	noise	cluster_noise	0.0000
44830	Spectrogram 1	1	11207.250000	11207.750000	0	0	9	cluster_9	0.8931
44831	Spectrogram 1	1	11207.500000	11208.000000	0	0	9	cluster_9	1.0000
44832	Spectrogram 1	1	11207.750000	11208.250000	0	0	9	cluster_9	1.0000
44833	Spectrogram 1	1	11208.000000	11208.500000	0	0	9	cluster_9	1.0000
44834	Spectrogram 1	1	11208.250000	11208.750000	0	0	9	cluster_9	1.0000
44835	Spectrogram 1	1	11208.500000	11209.000000	0	0	9	cluster_9	0.9231
44836	Spectrogram 1	1	11208.750000	11209.250000	0	0	noise	cluster_noise	0.0000
44837	Spectrogram 1	1	11209.000000	11209.500000	0	0	noise	cluster_noise	0.0000
44838	Spectrogram 1	1	11209.250000	11209.750000	0	0	12	cluster_12	0.7316
44839	Spectrogram 1	1	11209.500000	11210.000000	0	0	noise	cluster_noise	0.0000
44840	Spectrogram 1	1	11209.750000	11210.250000	0	0	12	cluster_12	0.8229
44841	Spectrogram 1	1	11210.000000	11210.500000	0	0	12	cluster_12	0.7487
44842	Spectrogram 1	1	11210.250000	11210.750000	0	0	12	cluster_12	0.9306
44843	Spectrogram 1	1	11210.500000	11211.000000	0	0	12	cluster_12	1.0000
44844	Spectrogram 1	1	11210.750000	11211.250000	0	0	12	cluster_12	0.7651
44845	Spectrogram 1	1	11211.000000	11211.500000	0	0	12	cluster_12	0.8640
44846	Spectrogram 1	1	11211.250000	11211.750000	0	0	noise	cluster_noise	0.0000
44847	Spectrogram 1	1	11211.500000	11212.000000	0	0	12	cluster_12	1.0000
44848	Spectrogram 1	1	11211.750000	11212.250000	0	0	12	cluster_12	0.7912
44849	Spectrogram 1	1	11212.000000	11212.500000	0	0	12	cluster_12	0.8049
44850	Spectrogram 1	1	11212.250000	11212.750000	0	0	12	cluster_12	0.7280
44851	Spectrogram 1	1	11212.500000	11213.000000	0	0	12	cluster_12	0.7599
44852	Spectrogram 1	1	11212.750000	11213.250000	0	0	12	cluster_12	0.7416
44853	Spectrogram 1	1	11213.000000	11213.500000	0	0	noise	cluster_noise	0.0000
44854	Spectrogram 1	1	11213.250000	11213.750000	0	0	12	cluster_12	0.8400
44855	Spectrogram 1	1	11213.500000	11214.000000	0	0	12	cluster_12	0.8520
44856	Spectrogram 1	1	11213.750000	11214.250000	0	0	12	cluster_12	0.8270
44857	Spectrogram 1	1	11214.000000	11214.500000	0	0	12	cluster_12	0.6903
44858	Spectrogram 1	1	11214.250000	11214.750000	0	0	8	cluster_8	0.7423
44859	Spectrogram 1	1	11214.500000	11215.000000	0	0	1	cluster_1	1.0000
44860	Spectrogram 1	1	11214.750000	11215.250000	0	0	1	cluster_1	1.0000
44861	Spectrogram 1	1	11215.000000	11215.500000	0	0	1	cluster_1	1.0000
44862	Spectrogram 1	1	11215.250000	11215.750000	0	0	1	cluster_1	1.0000
44863	Spectrogram 1	1	11215.500000	11216.000000	0	0	13	cluster_13	0.6689
44864	Spectrogram 1	1	11215.750000	11216.250000	0	0	noise	cluster_noise	0.0000
44865	Spectrogram 1	1	11216.000000	11216.500000	0	0	1	cluster_1	1.0000
44866	Spectrogram 1	1	11216.250000	11216.750000	0	0	1	cluster_1	1.0000
44867	Spectrogram 1	1	11216.500000	11217.000000	0	0	1	cluster_1	1.0000
44868	Spectrogram 1	1	11216.750000	11217.250000	0	0	1	cluster_1	1.0000
44869	Spectrogram 1	1	11217.000000	11217.500000	0	0	1	cluster_1	1.0000
44870	Spectrogram 1	1	11217.250000	11217.750000	0	0	12	cluster_12	0.9379
44871	Spectrogram 1	1	11217.500000	11218.000000	0	0	12	cluster_12	0.7797
44872	Spectrogram 1	1	11217.750000	11218.250000	0	0	12	cluster_12	0.8153
44873	Spectrogram 1	1	11218.000000	11218.500000	0	0	12	cluster_12	0.9687
44874	Spectrogram 1	1	11218.250000	11218.750000	0	0	12	cluster_12	0.9069
44875	Spectrogram 1	1	11218.500000	11219.000000	0	0	12	cluster_12	0.9687
44876	Spectrogram 1	1	11218.750000	11219.250000	0	0	12	cluster_12	0.8560
44877	Spectrogram 1	1	11219.000000	11219.500000	0	0	12	cluster_12	1.0000
44878	Spectrogram 1	1	11219.250000	11219.750000	0	0	noise	cluster_noise	0.0000
44879	Spectrogram 1	1	11219.500000	11220.000000	0	0	9	cluster_9	0.9059
44880	Spectrogram 1	1	11219.750000	11220.250000	0	0	9	cluster_9	1.0000
44881	Spectrogram 1	1	11220.000000	11220.500000	0	0	9	cluster_9	0.9627
44882	Spectrogram 1	1	11220.250000	11220.750000	0	0	noise	cluster_noise	0.0000
44883	Spectrogram 1	1	11220.500000	11221.000000	0	0	1	cluster_1	1.0000
44884	Spectrogram 1	1	11220.750000	11221.250000	0	0	1	cluster_1	0.8301
44885	Spectrogram 1	1	11221.000000	11221.500000	0	0	noise	cluster_noise	0.0000
44886	Spectrogram 1	1	11221.250000	11221.750000	0	0	noise	cluster_noise	0.0000
44887	Spectrogram 1	1	11221.500000	11222.000000	0	0	12	cluster_12	0.9158
44888	Spectrogram 1	1	11221.750000	11222.250000	0	0	12	cluster_12	0.8779
44889	Spectrogram 1	1	11222.000000	11222.500000	0	0	noise	cluster_noise	0.0000
44890	Spectrogram 1	1	11222.250000	11222.750000	0	0	noise	cluster_noise	0.0000
