Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
11625	Spectrogram 1	1	4038.250000	4038.750000	0	0	17	cluster_17	0.9061
11626	Spectrogram 1	1	4038.500000	4039.000000	0	0	8	cluster_8	0.8296
11627	Spectrogram 1	1	4038.750000	4039.250000	0	0	8	cluster_8	1.0000
11628	Spectrogram 1	1	4039.000000	4039.500000	0	0	3	cluster_3	1.0000
11629	Spectrogram 1	1	4039.250000	4039.750000	0	0	3	cluster_3	1.0000
11630	Spectrogram 1	1	4039.500000	4040.000000	0	0	3	cluster_3	1.0000
11631	Spectrogram 1	1	4039.750000	4040.250000	0	0	3	cluster_3	0.9537
11632	Spectrogram 1	1	4040.000000	4040.500000	0	0	3	cluster_3	1.0000
11633	Spectrogram 1	1	4040.250000	4040.750000	0	0	3	cluster_3	1.0000
11634	Spectrogram 1	1	4040.500000	4041.000000	0	0	3	cluster_3	1.0000
11635	Spectrogram 1	1	4040.750000	4041.250000	0	0	3	cluster_3	1.0000
11636	Spectrogram 1	1	4041.000000	4041.500000	0	0	8	cluster_8	1.0000
11637	Spectrogram 1	1	4043.000000	4043.500000	0	0	13	cluster_13	0.6485
11638	Spectrogram 1	1	4043.250000	4043.750000	0	0	1	cluster_1	0.7484
11639	Spectrogram 1	1	4043.500000	4044.000000	0	0	1	cluster_1	1.0000
11640	Spectrogram 1	1	4043.750000	4044.250000	0	0	1	cluster_1	1.0000
11641	Spectrogram 1	1	4044.000000	4044.500000	0	0	1	cluster_1	1.0000
11642	Spectrogram 1	1	4044.250000	4044.750000	0	0	1	cluster_1	1.0000
11643	Spectrogram 1	1	4044.500000	4045.000000	0	0	1	cluster_1	1.0000
11644	Spectrogram 1	1	4044.750000	4045.250000	0	0	1	cluster_1	1.0000
11645	Spectrogram 1	1	4045.000000	4045.500000	0	0	8	cluster_8	1.0000
11646	Spectrogram 1	1	4045.250000	4045.750000	0	0	8	cluster_8	0.9064
11647	Spectrogram 1	1	4045.500000	4046.000000	0	0	noise	cluster_noise	0.0000
11648	Spectrogram 1	1	4045.750000	4046.250000	0	0	1	cluster_1	0.6819
11649	Spectrogram 1	1	4046.000000	4046.500000	0	0	1	cluster_1	1.0000
11650	Spectrogram 1	1	4046.250000	4046.750000	0	0	1	cluster_1	0.9334
11651	Spectrogram 1	1	4046.500000	4047.000000	0	0	1	cluster_1	1.0000
11652	Spectrogram 1	1	4046.750000	4047.250000	0	0	1	cluster_1	1.0000
11653	Spectrogram 1	1	4047.000000	4047.500000	0	0	1	cluster_1	1.0000
11654	Spectrogram 1	1	4047.250000	4047.750000	0	0	8	cluster_8	1.0000
11655	Spectrogram 1	1	4047.500000	4048.000000	0	0	8	cluster_8	1.0000
11656	Spectrogram 1	1	4047.750000	4048.250000	0	0	8	cluster_8	1.0000
11657	Spectrogram 1	1	4048.000000	4048.500000	0	0	8	cluster_8	1.0000
11658	Spectrogram 1	1	4048.250000	4048.750000	0	0	8	cluster_8	1.0000
11659	Spectrogram 1	1	4048.500000	4049.000000	0	0	8	cluster_8	1.0000
11660	Spectrogram 1	1	4048.750000	4049.250000	0	0	8	cluster_8	1.0000
11661	Spectrogram 1	1	4049.000000	4049.500000	0	0	noise	cluster_noise	0.0000
11662	Spectrogram 1	1	4049.250000	4049.750000	0	0	18	cluster_18	0.9025
11663	Spectrogram 1	1	4049.500000	4050.000000	0	0	18	cluster_18	0.9136
11664	Spectrogram 1	1	4049.750000	4050.250000	0	0	18	cluster_18	1.0000
11665	Spectrogram 1	1	4050.000000	4050.500000	0	0	18	cluster_18	0.8780
11666	Spectrogram 1	1	4050.250000	4050.750000	0	0	noise	cluster_noise	0.0000
11667	Spectrogram 1	1	4050.500000	4051.000000	0	0	17	cluster_17	0.9378
11668	Spectrogram 1	1	4050.750000	4051.250000	0	0	noise	cluster_noise	0.0000
11669	Spectrogram 1	1	4051.000000	4051.500000	0	0	noise	cluster_noise	0.0000
11670	Spectrogram 1	1	4051.250000	4051.750000	0	0	8	cluster_8	1.0000
11671	Spectrogram 1	1	4051.500000	4052.000000	0	0	3	cluster_3	1.0000
11672	Spectrogram 1	1	4051.750000	4052.250000	0	0	3	cluster_3	1.0000
11673	Spectrogram 1	1	4052.000000	4052.500000	0	0	3	cluster_3	1.0000
11674	Spectrogram 1	1	4052.250000	4052.750000	0	0	3	cluster_3	1.0000
11675	Spectrogram 1	1	4052.500000	4053.000000	0	0	3	cluster_3	1.0000
11676	Spectrogram 1	1	4052.750000	4053.250000	0	0	3	cluster_3	1.0000
11677	Spectrogram 1	1	4053.000000	4053.500000	0	0	3	cluster_3	1.0000
11678	Spectrogram 1	1	4053.250000	4053.750000	0	0	3	cluster_3	0.9068
11679	Spectrogram 1	1	4053.500000	4054.000000	0	0	3	cluster_3	1.0000
11680	Spectrogram 1	1	4053.750000	4054.250000	0	0	3	cluster_3	1.0000
11681	Spectrogram 1	1	4054.000000	4054.500000	0	0	3	cluster_3	1.0000
11682	Spectrogram 1	1	4054.250000	4054.750000	0	0	8	cluster_8	1.0000
11683	Spectrogram 1	1	4054.500000	4055.000000	0	0	8	cluster_8	1.0000
11684	Spectrogram 1	1	4054.750000	4055.250000	0	0	8	cluster_8	1.0000
11685	Spectrogram 1	1	4055.000000	4055.500000	0	0	8	cluster_8	1.0000
11686	Spectrogram 1	1	4056.000000	4056.500000	0	0	1	cluster_1	0.9251
11687	Spectrogram 1	1	4056.250000	4056.750000	0	0	1	cluster_1	1.0000
11688	Spectrogram 1	1	4056.500000	4057.000000	0	0	1	cluster_1	1.0000
11689	Spectrogram 1	1	4056.750000	4057.250000	0	0	1	cluster_1	1.0000
11690	Spectrogram 1	1	4057.000000	4057.500000	0	0	1	cluster_1	1.0000
11691	Spectrogram 1	1	4057.250000	4057.750000	0	0	1	cluster_1	1.0000
11692	Spectrogram 1	1	4057.500000	4058.000000	0	0	8	cluster_8	0.9131
11693	Spectrogram 1	1	4057.750000	4058.250000	0	0	8	cluster_8	0.8124
11694	Spectrogram 1	1	4058.000000	4058.500000	0	0	8	cluster_8	1.0000
11695	Spectrogram 1	1	4058.250000	4058.750000	0	0	8	cluster_8	1.0000
11696	Spectrogram 1	1	4058.500000	4059.000000	0	0	8	cluster_8	1.0000
11697	Spectrogram 1	1	4058.750000	4059.250000	0	0	8	cluster_8	1.0000
11698	Spectrogram 1	1	4059.000000	4059.500000	0	0	8	cluster_8	1.0000
11699	Spectrogram 1	1	4059.250000	4059.750000	0	0	13	cluster_13	0.9208
11700	Spectrogram 1	1	4059.500000	4060.000000	0	0	18	cluster_18	0.8723
11701	Spectrogram 1	1	4059.750000	4060.250000	0	0	18	cluster_18	1.0000
11702	Spectrogram 1	1	4060.000000	4060.500000	0	0	18	cluster_18	1.0000
11703	Spectrogram 1	1	4060.250000	4060.750000	0	0	18	cluster_18	0.7146
11704	Spectrogram 1	1	4060.500000	4061.000000	0	0	noise	cluster_noise	0.0000
11705	Spectrogram 1	1	4060.750000	4061.250000	0	0	noise	cluster_noise	0.0000
11706	Spectrogram 1	1	4061.000000	4061.500000	0	0	19	cluster_19	0.8188
11707	Spectrogram 1	1	4061.250000	4061.750000	0	0	3	cluster_3	0.9031
11708	Spectrogram 1	1	4061.500000	4062.000000	0	0	3	cluster_3	1.0000
11709	Spectrogram 1	1	4061.750000	4062.250000	0	0	3	cluster_3	1.0000
11710	Spectrogram 1	1	4062.000000	4062.500000	0	0	3	cluster_3	1.0000
11711	Spectrogram 1	1	4062.250000	4062.750000	0	0	3	cluster_3	1.0000
11712	Spectrogram 1	1	4062.500000	4063.000000	0	0	3	cluster_3	1.0000
11713	Spectrogram 1	1	4062.750000	4063.250000	0	0	3	cluster_3	1.0000
11714	Spectrogram 1	1	4063.000000	4063.500000	0	0	3	cluster_3	0.8605
11715	Spectrogram 1	1	4063.250000	4063.750000	0	0	3	cluster_3	1.0000
11716	Spectrogram 1	1	4063.500000	4064.000000	0	0	3	cluster_3	1.0000
11717	Spectrogram 1	1	4063.750000	4064.250000	0	0	3	cluster_3	0.7353
11718	Spectrogram 1	1	4064.000000	4064.500000	0	0	noise	cluster_noise	0.0000
11719	Spectrogram 1	1	4064.250000	4064.750000	0	0	8	cluster_8	1.0000
11720	Spectrogram 1	1	4064.500000	4065.000000	0	0	8	cluster_8	1.0000
11721	Spectrogram 1	1	4064.750000	4065.250000	0	0	8	cluster_8	1.0000
11722	Spectrogram 1	1	4065.000000	4065.500000	0	0	8	cluster_8	1.0000
11723	Spectrogram 1	1	4065.250000	4065.750000	0	0	8	cluster_8	1.0000
11724	Spectrogram 1	1	4065.500000	4066.000000	0	0	8	cluster_8	1.0000
11725	Spectrogram 1	1	4065.750000	4066.250000	0	0	8	cluster_8	1.0000
11726	Spectrogram 1	1	4066.000000	4066.500000	0	0	8	cluster_8	1.0000
11727	Spectrogram 1	1	4066.250000	4066.750000	0	0	8	cluster_8	1.0000
11728	Spectrogram 1	1	4066.500000	4067.000000	0	0	8	cluster_8	1.0000
11729	Spectrogram 1	1	4066.750000	4067.250000	0	0	8	cluster_8	1.0000
11730	Spectrogram 1	1	4067.000000	4067.500000	0	0	8	cluster_8	1.0000
11731	Spectrogram 1	1	4067.250000	4067.750000	0	0	noise	cluster_noise	0.0000
11732	Spectrogram 1	1	4067.500000	4068.000000	0	0	noise	cluster_noise	0.0000
11733	Spectrogram 1	1	4067.750000	4068.250000	0	0	noise	cluster_noise	0.0000
11734	Spectrogram 1	1	4068.000000	4068.500000	0	0	8	cluster_8	1.0000
11735	Spectrogram 1	1	4068.250000	4068.750000	0	0	8	cluster_8	1.0000
11736	Spectrogram 1	1	4068.500000	4069.000000	0	0	8	cluster_8	1.0000
11737	Spectrogram 1	1	4068.750000	4069.250000	0	0	8	cluster_8	1.0000
11738	Spectrogram 1	1	4069.000000	4069.500000	0	0	8	cluster_8	1.0000
11739	Spectrogram 1	1	4069.250000	4069.750000	0	0	8	cluster_8	1.0000
11740	Spectrogram 1	1	4069.500000	4070.000000	0	0	8	cluster_8	1.0000
11741	Spectrogram 1	1	4069.750000	4070.250000	0	0	8	cluster_8	1.0000
11742	Spectrogram 1	1	4070.000000	4070.500000	0	0	8	cluster_8	1.0000
11743	Spectrogram 1	1	4070.250000	4070.750000	0	0	8	cluster_8	1.0000
11744	Spectrogram 1	1	4070.500000	4071.000000	0	0	13	cluster_13	0.9326
11745	Spectrogram 1	1	4070.750000	4071.250000	0	0	18	cluster_18	0.8872
11746	Spectrogram 1	1	4071.000000	4071.500000	0	0	18	cluster_18	0.7685
11747	Spectrogram 1	1	4071.250000	4071.750000	0	0	18	cluster_18	0.7359
11748	Spectrogram 1	1	4071.500000	4072.000000	0	0	18	cluster_18	0.8355
11749	Spectrogram 1	1	4071.750000	4072.250000	0	0	19	cluster_19	0.8437
11750	Spectrogram 1	1	4072.000000	4072.500000	0	0	noise	cluster_noise	0.0000
11751	Spectrogram 1	1	4072.250000	4072.750000	0	0	8	cluster_8	1.0000
11752	Spectrogram 1	1	4072.500000	4073.000000	0	0	8	cluster_8	0.9058
11753	Spectrogram 1	1	4072.750000	4073.250000	0	0	3	cluster_3	1.0000
11754	Spectrogram 1	1	4073.000000	4073.500000	0	0	3	cluster_3	1.0000
11755	Spectrogram 1	1	4073.250000	4073.750000	0	0	3	cluster_3	1.0000
11756	Spectrogram 1	1	4073.500000	4074.000000	0	0	3	cluster_3	1.0000
11757	Spectrogram 1	1	4073.750000	4074.250000	0	0	3	cluster_3	1.0000
11758	Spectrogram 1	1	4074.000000	4074.500000	0	0	3	cluster_3	1.0000
11759	Spectrogram 1	1	4074.250000	4074.750000	0	0	noise	cluster_noise	0.0000
11760	Spectrogram 1	1	4074.500000	4075.000000	0	0	3	cluster_3	1.0000
11761	Spectrogram 1	1	4074.750000	4075.250000	0	0	3	cluster_3	1.0000
11762	Spectrogram 1	1	4075.000000	4075.500000	0	0	8	cluster_8	1.0000
11763	Spectrogram 1	1	4075.250000	4075.750000	0	0	8	cluster_8	1.0000
11764	Spectrogram 1	1	4075.500000	4076.000000	0	0	8	cluster_8	1.0000
11765	Spectrogram 1	1	4075.750000	4076.250000	0	0	8	cluster_8	1.0000
11766	Spectrogram 1	1	4076.000000	4076.500000	0	0	8	cluster_8	1.0000
11767	Spectrogram 1	1	4076.250000	4076.750000	0	0	8	cluster_8	1.0000
11768	Spectrogram 1	1	4076.500000	4077.000000	0	0	8	cluster_8	1.0000
11769	Spectrogram 1	1	4076.750000	4077.250000	0	0	8	cluster_8	1.0000
11770	Spectrogram 1	1	4077.000000	4077.500000	0	0	8	cluster_8	1.0000
11771	Spectrogram 1	1	4077.250000	4077.750000	0	0	8	cluster_8	1.0000
11772	Spectrogram 1	1	4077.500000	4078.000000	0	0	8	cluster_8	1.0000
11773	Spectrogram 1	1	4077.750000	4078.250000	0	0	8	cluster_8	1.0000
11774	Spectrogram 1	1	4078.000000	4078.500000	0	0	8	cluster_8	1.0000
11775	Spectrogram 1	1	4078.250000	4078.750000	0	0	8	cluster_8	1.0000
11776	Spectrogram 1	1	4078.500000	4079.000000	0	0	8	cluster_8	1.0000
11777	Spectrogram 1	1	4078.750000	4079.250000	0	0	8	cluster_8	1.0000
11778	Spectrogram 1	1	4079.000000	4079.500000	0	0	8	cluster_8	1.0000
11779	Spectrogram 1	1	4079.250000	4079.750000	0	0	noise	cluster_noise	0.0000
11780	Spectrogram 1	1	4079.500000	4080.000000	0	0	8	cluster_8	1.0000
11781	Spectrogram 1	1	4079.750000	4080.250000	0	0	8	cluster_8	1.0000
11782	Spectrogram 1	1	4080.000000	4080.500000	0	0	8	cluster_8	1.0000
11783	Spectrogram 1	1	4080.250000	4080.750000	0	0	8	cluster_8	1.0000
11784	Spectrogram 1	1	4080.500000	4081.000000	0	0	8	cluster_8	1.0000
11785	Spectrogram 1	1	4080.750000	4081.250000	0	0	8	cluster_8	1.0000
11786	Spectrogram 1	1	4081.000000	4081.500000	0	0	8	cluster_8	1.0000
11787	Spectrogram 1	1	4081.250000	4081.750000	0	0	8	cluster_8	1.0000
11788	Spectrogram 1	1	4081.500000	4082.000000	0	0	13	cluster_13	0.9837
11789	Spectrogram 1	1	4081.750000	4082.250000	0	0	noise	cluster_noise	0.0000
11790	Spectrogram 1	1	4082.000000	4082.500000	0	0	18	cluster_18	0.9136
11791	Spectrogram 1	1	4082.250000	4082.750000	0	0	18	cluster_18	0.9389
11792	Spectrogram 1	1	4082.500000	4083.000000	0	0	18	cluster_18	0.6891
11793	Spectrogram 1	1	4082.750000	4083.250000	0	0	19	cluster_19	1.0000
11794	Spectrogram 1	1	4083.000000	4083.500000	0	0	noise	cluster_noise	0.0000
11795	Spectrogram 1	1	4083.250000	4083.750000	0	0	17	cluster_17	0.9039
11796	Spectrogram 1	1	4083.500000	4084.000000	0	0	17	cluster_17	1.0000
11797	Spectrogram 1	1	4083.750000	4084.250000	0	0	noise	cluster_noise	0.0000
11798	Spectrogram 1	1	4084.000000	4084.500000	0	0	3	cluster_3	0.7918
11799	Spectrogram 1	1	4084.250000	4084.750000	0	0	3	cluster_3	1.0000
11800	Spectrogram 1	1	4084.500000	4085.000000	0	0	3	cluster_3	1.0000
11801	Spectrogram 1	1	4084.750000	4085.250000	0	0	3	cluster_3	1.0000
11802	Spectrogram 1	1	4085.000000	4085.500000	0	0	3	cluster_3	1.0000
11803	Spectrogram 1	1	4085.250000	4085.750000	0	0	3	cluster_3	0.8992
11804	Spectrogram 1	1	4085.500000	4086.000000	0	0	3	cluster_3	0.9893
11805	Spectrogram 1	1	4085.750000	4086.250000	0	0	3	cluster_3	1.0000
11806	Spectrogram 1	1	4086.000000	4086.500000	0	0	8	cluster_8	1.0000
11807	Spectrogram 1	1	4086.250000	4086.750000	0	0	8	cluster_8	1.0000
11808	Spectrogram 1	1	4086.500000	4087.000000	0	0	8	cluster_8	1.0000
11809	Spectrogram 1	1	4086.750000	4087.250000	0	0	8	cluster_8	1.0000
11810	Spectrogram 1	1	4087.000000	4087.500000	0	0	8	cluster_8	1.0000
11811	Spectrogram 1	1	4087.250000	4087.750000	0	0	8	cluster_8	1.0000
11812	Spectrogram 1	1	4087.500000	4088.000000	0	0	8	cluster_8	1.0000
11813	Spectrogram 1	1	4087.750000	4088.250000	0	0	8	cluster_8	1.0000
11814	Spectrogram 1	1	4088.000000	4088.500000	0	0	8	cluster_8	1.0000
11815	Spectrogram 1	1	4088.250000	4088.750000	0	0	8	cluster_8	1.0000
11816	Spectrogram 1	1	4088.500000	4089.000000	0	0	8	cluster_8	1.0000
11817	Spectrogram 1	1	4088.750000	4089.250000	0	0	8	cluster_8	1.0000
11818	Spectrogram 1	1	4089.000000	4089.500000	0	0	8	cluster_8	1.0000
11819	Spectrogram 1	1	4089.250000	4089.750000	0	0	8	cluster_8	1.0000
11820	Spectrogram 1	1	4089.500000	4090.000000	0	0	8	cluster_8	1.0000
11821	Spectrogram 1	1	4089.750000	4090.250000	0	0	8	cluster_8	1.0000
11822	Spectrogram 1	1	4090.000000	4090.500000	0	0	8	cluster_8	1.0000
11823	Spectrogram 1	1	4090.250000	4090.750000	0	0	8	cluster_8	1.0000
11824	Spectrogram 1	1	4090.500000	4091.000000	0	0	noise	cluster_noise	0.0000
11825	Spectrogram 1	1	4090.750000	4091.250000	0	0	noise	cluster_noise	0.0000
11826	Spectrogram 1	1	4091.000000	4091.500000	0	0	8	cluster_8	0.8231
11827	Spectrogram 1	1	4091.250000	4091.750000	0	0	8	cluster_8	1.0000
11828	Spectrogram 1	1	4091.500000	4092.000000	0	0	8	cluster_8	1.0000
11829	Spectrogram 1	1	4091.750000	4092.250000	0	0	noise	cluster_noise	0.0000
11830	Spectrogram 1	1	4092.000000	4092.500000	0	0	8	cluster_8	1.0000
11831	Spectrogram 1	1	4092.250000	4092.750000	0	0	8	cluster_8	1.0000
11832	Spectrogram 1	1	4092.500000	4093.000000	0	0	8	cluster_8	1.0000
11833	Spectrogram 1	1	4092.750000	4093.250000	0	0	noise	cluster_noise	0.0000
11834	Spectrogram 1	1	4093.000000	4093.500000	0	0	noise	cluster_noise	0.0000
11835	Spectrogram 1	1	4093.250000	4093.750000	0	0	18	cluster_18	0.9406
11836	Spectrogram 1	1	4093.500000	4094.000000	0	0	18	cluster_18	0.8952
11837	Spectrogram 1	1	4093.750000	4094.250000	0	0	18	cluster_18	0.9788
11838	Spectrogram 1	1	4094.000000	4094.500000	0	0	noise	cluster_noise	0.0000
11839	Spectrogram 1	1	4094.250000	4094.750000	0	0	noise	cluster_noise	0.0000
11840	Spectrogram 1	1	4094.500000	4095.000000	0	0	noise	cluster_noise	0.0000
11841	Spectrogram 1	1	4094.750000	4095.250000	0	0	19	cluster_19	0.8289
11842	Spectrogram 1	1	4095.000000	4095.500000	0	0	17	cluster_17	1.0000
11843	Spectrogram 1	1	4095.250000	4095.750000	0	0	3	cluster_3	1.0000
11844	Spectrogram 1	1	4095.500000	4096.000000	0	0	3	cluster_3	1.0000
11845	Spectrogram 1	1	4095.750000	4096.250000	0	0	3	cluster_3	1.0000
11846	Spectrogram 1	1	4096.000000	4096.500000	0	0	8	cluster_8	1.0000
11847	Spectrogram 1	1	4096.250000	4096.750000	0	0	8	cluster_8	1.0000
11848	Spectrogram 1	1	4096.500000	4097.000000	0	0	8	cluster_8	1.0000
11849	Spectrogram 1	1	4096.750000	4097.250000	0	0	3	cluster_3	1.0000
11850	Spectrogram 1	1	4097.000000	4097.500000	0	0	3	cluster_3	1.0000
11851	Spectrogram 1	1	4097.250000	4097.750000	0	0	3	cluster_3	1.0000
11852	Spectrogram 1	1	4097.500000	4098.000000	0	0	8	cluster_8	0.7955
11853	Spectrogram 1	1	4097.750000	4098.250000	0	0	noise	cluster_noise	0.0000
11854	Spectrogram 1	1	4098.000000	4098.500000	0	0	noise	cluster_noise	0.0000
11855	Spectrogram 1	1	4098.250000	4098.750000	0	0	8	cluster_8	1.0000
11856	Spectrogram 1	1	4098.500000	4099.000000	0	0	8	cluster_8	1.0000
11857	Spectrogram 1	1	4098.750000	4099.250000	0	0	8	cluster_8	1.0000
11858	Spectrogram 1	1	4099.000000	4099.500000	0	0	8	cluster_8	1.0000
11859	Spectrogram 1	1	4099.250000	4099.750000	0	0	8	cluster_8	0.8740
11860	Spectrogram 1	1	4099.500000	4100.000000	0	0	8	cluster_8	1.0000
11861	Spectrogram 1	1	4099.750000	4100.250000	0	0	8	cluster_8	1.0000
11862	Spectrogram 1	1	4100.000000	4100.500000	0	0	8	cluster_8	1.0000
11863	Spectrogram 1	1	4100.250000	4100.750000	0	0	8	cluster_8	1.0000
11864	Spectrogram 1	1	4100.500000	4101.000000	0	0	8	cluster_8	1.0000
11865	Spectrogram 1	1	4100.750000	4101.250000	0	0	8	cluster_8	1.0000
11866	Spectrogram 1	1	4101.000000	4101.500000	0	0	8	cluster_8	1.0000
11867	Spectrogram 1	1	4101.250000	4101.750000	0	0	8	cluster_8	1.0000
11868	Spectrogram 1	1	4101.500000	4102.000000	0	0	8	cluster_8	1.0000
11869	Spectrogram 1	1	4101.750000	4102.250000	0	0	8	cluster_8	1.0000
11870	Spectrogram 1	1	4102.000000	4102.500000	0	0	noise	cluster_noise	0.0000
11871	Spectrogram 1	1	4102.250000	4102.750000	0	0	8	cluster_8	1.0000
11872	Spectrogram 1	1	4102.500000	4103.000000	0	0	8	cluster_8	1.0000
11873	Spectrogram 1	1	4102.750000	4103.250000	0	0	8	cluster_8	1.0000
11874	Spectrogram 1	1	4103.000000	4103.500000	0	0	8	cluster_8	1.0000
11875	Spectrogram 1	1	4103.250000	4103.750000	0	0	8	cluster_8	1.0000
11876	Spectrogram 1	1	4103.500000	4104.000000	0	0	8	cluster_8	1.0000
11877	Spectrogram 1	1	4103.750000	4104.250000	0	0	8	cluster_8	0.9376
11878	Spectrogram 1	1	4104.000000	4104.500000	0	0	noise	cluster_noise	0.0000
11879	Spectrogram 1	1	4104.250000	4104.750000	0	0	noise	cluster_noise	0.0000
11880	Spectrogram 1	1	4104.500000	4105.000000	0	0	18	cluster_18	0.7463
11881	Spectrogram 1	1	4104.750000	4105.250000	0	0	18	cluster_18	1.0000
11882	Spectrogram 1	1	4105.000000	4105.500000	0	0	18	cluster_18	0.8264
11883	Spectrogram 1	1	4105.250000	4105.750000	0	0	19	cluster_19	0.8574
11884	Spectrogram 1	1	4105.500000	4106.000000	0	0	19	cluster_19	0.8779
11885	Spectrogram 1	1	4105.750000	4106.250000	0	0	19	cluster_19	1.0000
11886	Spectrogram 1	1	4106.000000	4106.500000	0	0	noise	cluster_noise	0.0000
11887	Spectrogram 1	1	4106.250000	4106.750000	0	0	17	cluster_17	0.8821
11888	Spectrogram 1	1	4106.500000	4107.000000	0	0	3	cluster_3	1.0000
11889	Spectrogram 1	1	4106.750000	4107.250000	0	0	3	cluster_3	1.0000
11890	Spectrogram 1	1	4107.000000	4107.500000	0	0	3	cluster_3	1.0000
11891	Spectrogram 1	1	4107.250000	4107.750000	0	0	3	cluster_3	1.0000
11892	Spectrogram 1	1	4107.500000	4108.000000	0	0	3	cluster_3	1.0000
11893	Spectrogram 1	1	4107.750000	4108.250000	0	0	3	cluster_3	1.0000
11894	Spectrogram 1	1	4108.000000	4108.500000	0	0	3	cluster_3	1.0000
11895	Spectrogram 1	1	4108.250000	4108.750000	0	0	8	cluster_8	1.0000
11896	Spectrogram 1	1	4108.500000	4109.000000	0	0	8	cluster_8	1.0000
11897	Spectrogram 1	1	4108.750000	4109.250000	0	0	8	cluster_8	1.0000
11898	Spectrogram 1	1	4109.000000	4109.500000	0	0	8	cluster_8	1.0000
11899	Spectrogram 1	1	4109.250000	4109.750000	0	0	8	cluster_8	1.0000
11900	Spectrogram 1	1	4109.500000	4110.000000	0	0	8	cluster_8	1.0000
11901	Spectrogram 1	1	4109.750000	4110.250000	0	0	8	cluster_8	1.0000
11902	Spectrogram 1	1	4110.000000	4110.500000	0	0	8	cluster_8	1.0000
11903	Spectrogram 1	1	4110.250000	4110.750000	0	0	8	cluster_8	1.0000
11904	Spectrogram 1	1	4110.500000	4111.000000	0	0	8	cluster_8	1.0000
11905	Spectrogram 1	1	4110.750000	4111.250000	0	0	8	cluster_8	1.0000
11906	Spectrogram 1	1	4111.000000	4111.500000	0	0	8	cluster_8	1.0000
11907	Spectrogram 1	1	4111.250000	4111.750000	0	0	noise	cluster_noise	0.0000
11908	Spectrogram 1	1	4111.500000	4112.000000	0	0	noise	cluster_noise	0.0000
11909	Spectrogram 1	1	4111.750000	4112.250000	0	0	noise	cluster_noise	0.0000
11910	Spectrogram 1	1	4112.000000	4112.500000	0	0	8	cluster_8	1.0000
11911	Spectrogram 1	1	4112.250000	4112.750000	0	0	8	cluster_8	1.0000
11912	Spectrogram 1	1	4112.500000	4113.000000	0	0	8	cluster_8	1.0000
11913	Spectrogram 1	1	4112.750000	4113.250000	0	0	8	cluster_8	0.9262
11914	Spectrogram 1	1	4113.000000	4113.500000	0	0	8	cluster_8	1.0000
11915	Spectrogram 1	1	4113.250000	4113.750000	0	0	8	cluster_8	1.0000
11916	Spectrogram 1	1	4113.500000	4114.000000	0	0	8	cluster_8	1.0000
11917	Spectrogram 1	1	4113.750000	4114.250000	0	0	8	cluster_8	1.0000
11918	Spectrogram 1	1	4114.000000	4114.500000	0	0	8	cluster_8	1.0000
11919	Spectrogram 1	1	4114.250000	4114.750000	0	0	8	cluster_8	1.0000
11920	Spectrogram 1	1	4114.500000	4115.000000	0	0	8	cluster_8	1.0000
11921	Spectrogram 1	1	4114.750000	4115.250000	0	0	8	cluster_8	1.0000
11922	Spectrogram 1	1	4115.000000	4115.500000	0	0	8	cluster_8	0.7976
11923	Spectrogram 1	1	4115.250000	4115.750000	0	0	noise	cluster_noise	0.0000
11924	Spectrogram 1	1	4115.500000	4116.000000	0	0	18	cluster_18	0.8056
11925	Spectrogram 1	1	4115.750000	4116.250000	0	0	18	cluster_18	0.8889
11926	Spectrogram 1	1	4116.000000	4116.500000	0	0	noise	cluster_noise	0.0000
11927	Spectrogram 1	1	4116.250000	4116.750000	0	0	19	cluster_19	1.0000
11928	Spectrogram 1	1	4116.500000	4117.000000	0	0	noise	cluster_noise	0.0000
11929	Spectrogram 1	1	4116.750000	4117.250000	0	0	noise	cluster_noise	0.0000
11930	Spectrogram 1	1	4117.000000	4117.500000	0	0	noise	cluster_noise	0.0000
11931	Spectrogram 1	1	4117.250000	4117.750000	0	0	3	cluster_3	1.0000
11932	Spectrogram 1	1	4117.500000	4118.000000	0	0	3	cluster_3	1.0000
11933	Spectrogram 1	1	4117.750000	4118.250000	0	0	3	cluster_3	1.0000
11934	Spectrogram 1	1	4118.000000	4118.500000	0	0	3	cluster_3	1.0000
11935	Spectrogram 1	1	4118.250000	4118.750000	0	0	3	cluster_3	1.0000
11936	Spectrogram 1	1	4118.500000	4119.000000	0	0	8	cluster_8	1.0000
11937	Spectrogram 1	1	4118.750000	4119.250000	0	0	8	cluster_8	1.0000
11938	Spectrogram 1	1	4119.000000	4119.500000	0	0	8	cluster_8	1.0000
11939	Spectrogram 1	1	4119.250000	4119.750000	0	0	8	cluster_8	1.0000
11940	Spectrogram 1	1	4119.500000	4120.000000	0	0	8	cluster_8	1.0000
11941	Spectrogram 1	1	4119.750000	4120.250000	0	0	8	cluster_8	1.0000
11942	Spectrogram 1	1	4120.000000	4120.500000	0	0	8	cluster_8	1.0000
11943	Spectrogram 1	1	4120.250000	4120.750000	0	0	8	cluster_8	1.0000
11944	Spectrogram 1	1	4120.500000	4121.000000	0	0	8	cluster_8	1.0000
