Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
4695	Spectrogram 1	1	5752.750000	5753.250000	0	0	noise	cluster_noise	0.0000
4696	Spectrogram 1	1	5753.000000	5755.250000	0	0	8	cluster_8	0.9597
4697	Spectrogram 1	1	5755.000000	5755.500000	0	0	noise	cluster_noise	0.0000
4698	Spectrogram 1	1	5755.250000	5759.250000	0	0	8	cluster_8	0.9778
4699	Spectrogram 1	1	5759.000000	5759.750000	0	0	noise	cluster_noise	0.0000
4700	Spectrogram 1	1	5759.500000	5760.750000	0	0	8	cluster_8	0.9596
4701	Spectrogram 1	1	5760.500000	5764.000000	0	0	noise	cluster_noise	0.0000
4702	Spectrogram 1	1	5763.750000	5765.000000	0	0	8	cluster_8	1.0000
4703	Spectrogram 1	1	5764.750000	5765.250000	0	0	13	cluster_13	0.6378
4704	Spectrogram 1	1	5765.000000	5765.500000	0	0	noise	cluster_noise	0.0000
4705	Spectrogram 1	1	5765.250000	5766.250000	0	0	18	cluster_18	0.9616
4706	Spectrogram 1	1	5766.000000	5766.750000	0	0	noise	cluster_noise	0.0000
4707	Spectrogram 1	1	5766.500000	5767.000000	0	0	17	cluster_17	0.9424
4708	Spectrogram 1	1	5766.750000	5767.250000	0	0	noise	cluster_noise	0.0000
4709	Spectrogram 1	1	5767.000000	5767.500000	0	0	8	cluster_8	1.0000
4710	Spectrogram 1	1	5769.000000	5769.500000	0	0	noise	cluster_noise	0.0000
4711	Spectrogram 1	1	5769.250000	5775.000000	0	0	8	cluster_8	0.9856
4712	Spectrogram 1	1	5774.750000	5775.250000	0	0	noise	cluster_noise	0.0000
4713	Spectrogram 1	1	5775.000000	5776.750000	0	0	21	cluster_21	0.7648
4714	Spectrogram 1	1	5776.500000	5777.500000	0	0	noise	cluster_noise	0.0000
4715	Spectrogram 1	1	5777.250000	5778.000000	0	0	8	cluster_8	0.9282
4716	Spectrogram 1	1	5777.750000	5778.250000	0	0	noise	cluster_noise	0.0000
4717	Spectrogram 1	1	5778.000000	5779.500000	0	0	8	cluster_8	1.0000
4718	Spectrogram 1	1	5779.250000	5780.000000	0	0	noise	cluster_noise	0.0000
4719	Spectrogram 1	1	5779.750000	5780.750000	0	0	18	cluster_18	0.9533
4720	Spectrogram 1	1	5780.500000	5781.000000	0	0	noise	cluster_noise	0.0000
4721	Spectrogram 1	1	5780.750000	5790.500000	0	0	8	cluster_8	0.9917
4722	Spectrogram 1	1	5790.250000	5791.250000	0	0	noise	cluster_noise	0.0000
4723	Spectrogram 1	1	5791.000000	5791.750000	0	0	21	cluster_21	0.7520
4724	Spectrogram 1	1	5791.500000	5792.750000	0	0	noise	cluster_noise	0.0000
4725	Spectrogram 1	1	5792.500000	5794.000000	0	0	8	cluster_8	0.9625
4726	Spectrogram 1	1	5793.750000	5794.250000	0	0	noise	cluster_noise	0.0000
4727	Spectrogram 1	1	5794.000000	5795.000000	0	0	8	cluster_8	0.9649
4728	Spectrogram 1	1	5794.750000	5795.500000	0	0	noise	cluster_noise	0.0000
4729	Spectrogram 1	1	5795.250000	5795.750000	0	0	18	cluster_18	1.0000
4730	Spectrogram 1	1	5795.500000	5796.000000	0	0	19	cluster_19	0.7752
4731	Spectrogram 1	1	5795.750000	5796.250000	0	0	noise	cluster_noise	0.0000
4732	Spectrogram 1	1	5796.000000	5798.750000	0	0	8	cluster_8	0.9783
4733	Spectrogram 1	1	5798.500000	5799.000000	0	0	noise	cluster_noise	0.0000
4734	Spectrogram 1	1	5798.750000	5800.750000	0	0	8	cluster_8	0.9375
4735	Spectrogram 1	1	5800.500000	5801.000000	0	0	noise	cluster_noise	0.0000
4736	Spectrogram 1	1	5800.750000	5805.000000	0	0	8	cluster_8	0.9751
4737	Spectrogram 1	1	5804.750000	5805.250000	0	0	noise	cluster_noise	0.0000
4738	Spectrogram 1	1	5805.000000	5808.250000	0	0	8	cluster_8	0.9835
4739	Spectrogram 1	1	5808.000000	5808.750000	0	0	noise	cluster_noise	0.0000
4740	Spectrogram 1	1	5808.500000	5809.000000	0	0	12	cluster_12	0.8579
4741	Spectrogram 1	1	5808.750000	5809.250000	0	0	8	cluster_8	0.8811
4742	Spectrogram 1	1	5809.000000	5811.250000	0	0	noise	cluster_noise	0.0000
4743	Spectrogram 1	1	5811.000000	5814.500000	0	0	8	cluster_8	0.9986
4744	Spectrogram 1	1	5814.250000	5815.000000	0	0	noise	cluster_noise	0.0000
4745	Spectrogram 1	1	5814.750000	5820.500000	0	0	8	cluster_8	0.9875
4746	Spectrogram 1	1	5820.250000	5820.750000	0	0	noise	cluster_noise	0.0000
4747	Spectrogram 1	1	5820.500000	5826.000000	0	0	8	cluster_8	0.9574
4748	Spectrogram 1	1	5825.750000	5831.000000	0	0	noise	cluster_noise	0.0000
4749	Spectrogram 1	1	5830.750000	5832.250000	0	0	8	cluster_8	0.9317
4750	Spectrogram 1	1	5832.000000	5832.500000	0	0	noise	cluster_noise	0.0000
4751	Spectrogram 1	1	5832.250000	5835.750000	0	0	8	cluster_8	0.9933
4752	Spectrogram 1	1	5835.500000	5836.250000	0	0	noise	cluster_noise	0.0000
4753	Spectrogram 1	1	5836.000000	5838.250000	0	0	8	cluster_8	0.9745
4754	Spectrogram 1	1	5838.000000	5838.500000	0	0	noise	cluster_noise	0.0000
4755	Spectrogram 1	1	5838.250000	5838.750000	0	0	8	cluster_8	0.8803
4756	Spectrogram 1	1	5838.500000	5839.500000	0	0	noise	cluster_noise	0.0000
4757	Spectrogram 1	1	5847.000000	5848.000000	0	0	8	cluster_8	1.0000
4758	Spectrogram 1	1	5847.750000	5848.500000	0	0	noise	cluster_noise	0.0000
4759	Spectrogram 1	1	5848.250000	5851.000000	0	0	8	cluster_8	0.9852
4760	Spectrogram 1	1	5850.750000	5851.250000	0	0	noise	cluster_noise	0.0000
4761	Spectrogram 1	1	5851.000000	5853.250000	0	0	8	cluster_8	0.9901
4762	Spectrogram 1	1	5853.000000	5853.750000	0	0	noise	cluster_noise	0.0000
4763	Spectrogram 1	1	5853.500000	5854.000000	0	0	3	cluster_3	1.0000
4764	Spectrogram 1	1	5853.750000	5855.500000	0	0	noise	cluster_noise	0.0000
4765	Spectrogram 1	1	5855.250000	5865.750000	0	0	8	cluster_8	0.9686
4766	Spectrogram 1	1	5865.500000	5866.000000	0	0	noise	cluster_noise	0.0000
4767	Spectrogram 1	1	5865.750000	5868.750000	0	0	8	cluster_8	0.9532
4768	Spectrogram 1	1	5868.500000	5869.000000	0	0	12	cluster_12	0.9349
4769	Spectrogram 1	1	5868.750000	5870.500000	0	0	noise	cluster_noise	0.0000
4770	Spectrogram 1	1	5871.000000	5880.000000	0	0	8	cluster_8	0.9670
4771	Spectrogram 1	1	5879.750000	5880.250000	0	0	noise	cluster_noise	0.0000
4772	Spectrogram 1	1	5880.000000	5883.000000	0	0	8	cluster_8	0.8843
4773	Spectrogram 1	1	5882.750000	5885.250000	0	0	noise	cluster_noise	0.0000
4774	Spectrogram 1	1	5885.000000	5896.500000	0	0	8	cluster_8	0.9775
4775	Spectrogram 1	1	5898.000000	5899.500000	0	0	noise	cluster_noise	0.0000
4776	Spectrogram 1	1	5902.000000	5902.750000	0	0	8	cluster_8	0.9776
4777	Spectrogram 1	1	5902.500000	5903.500000	0	0	noise	cluster_noise	0.0000
4778	Spectrogram 1	1	5903.250000	5953.500000	0	0	8	cluster_8	1.0000
4779	Spectrogram 1	1	5953.250000	5953.750000	0	0	noise	cluster_noise	0.0000
4780	Spectrogram 1	1	5953.500000	5957.250000	0	0	8	cluster_8	0.9795
4781	Spectrogram 1	1	5957.000000	5958.250000	0	0	0	cluster_0	0.7815
4782	Spectrogram 1	1	5958.000000	5958.500000	0	0	8	cluster_8	1.0000
4783	Spectrogram 1	1	5958.250000	5958.750000	0	0	noise	cluster_noise	0.0000
4784	Spectrogram 1	1	5958.500000	5960.500000	0	0	8	cluster_8	0.9867
4785	Spectrogram 1	1	5969.000000	5969.500000	0	0	noise	cluster_noise	0.0000
4786	Spectrogram 1	1	5969.250000	5972.000000	0	0	8	cluster_8	0.9999
4787	Spectrogram 1	1	5971.750000	5972.250000	0	0	noise	cluster_noise	0.0000
4788	Spectrogram 1	1	5972.000000	5972.500000	0	0	8	cluster_8	0.9638
4789	Spectrogram 1	1	5972.250000	5973.000000	0	0	3	cluster_3	0.9373
4790	Spectrogram 1	1	5972.750000	5973.250000	0	0	8	cluster_8	0.8603
4791	Spectrogram 1	1	5973.000000	5974.250000	0	0	noise	cluster_noise	0.0000
4792	Spectrogram 1	1	5974.000000	5976.000000	0	0	8	cluster_8	0.9943
4793	Spectrogram 1	1	5975.750000	5976.250000	0	0	3	cluster_3	0.9987
4794	Spectrogram 1	1	5976.000000	5976.500000	0	0	noise	cluster_noise	0.0000
4795	Spectrogram 1	1	5976.250000	5978.750000	0	0	8	cluster_8	0.9986
4796	Spectrogram 1	1	5978.500000	5979.250000	0	0	3	cluster_3	1.0000
4797	Spectrogram 1	1	5979.000000	5980.500000	0	0	8	cluster_8	0.9316
4798	Spectrogram 1	1	5980.250000	5980.750000	0	0	noise	cluster_noise	0.0000
4799	Spectrogram 1	1	5980.500000	5981.250000	0	0	8	cluster_8	1.0000
4800	Spectrogram 1	1	5981.000000	5981.500000	0	0	3	cluster_3	1.0000
4801	Spectrogram 1	1	5981.250000	5981.750000	0	0	noise	cluster_noise	0.0000
4802	Spectrogram 1	1	5981.500000	5982.500000	0	0	8	cluster_8	0.9015
4803	Spectrogram 1	1	5985.000000	5986.250000	0	0	11	cluster_11	0.5829
4804	Spectrogram 1	1	5986.000000	5986.500000	0	0	noise	cluster_noise	0.0000
4805	Spectrogram 1	1	5986.250000	5987.500000	0	0	8	cluster_8	0.9555
4806	Spectrogram 1	1	5987.250000	5988.000000	0	0	noise	cluster_noise	0.0000
4807	Spectrogram 1	1	5987.750000	5989.500000	0	0	11	cluster_11	0.5112
4808	Spectrogram 1	1	5989.250000	5989.750000	0	0	noise	cluster_noise	0.0000
4809	Spectrogram 1	1	5989.500000	5990.250000	0	0	8	cluster_8	1.0000
4810	Spectrogram 1	1	5990.000000	5990.500000	0	0	noise	cluster_noise	0.0000
4811	Spectrogram 1	1	5990.250000	5992.000000	0	0	11	cluster_11	0.5329
4812	Spectrogram 1	1	5991.750000	5992.250000	0	0	noise	cluster_noise	0.0000
4813	Spectrogram 1	1	5992.000000	5994.000000	0	0	11	cluster_11	0.6410
4814	Spectrogram 1	1	5993.750000	5994.250000	0	0	noise	cluster_noise	0.0000
4815	Spectrogram 1	1	5994.000000	5995.500000	0	0	8	cluster_8	1.0000
4816	Spectrogram 1	1	5995.250000	5996.250000	0	0	3	cluster_3	1.0000
4817	Spectrogram 1	1	5996.000000	5998.250000	0	0	8	cluster_8	1.0000
4818	Spectrogram 1	1	5998.000000	5999.250000	0	0	3	cluster_3	1.0000
4819	Spectrogram 1	1	5999.000000	6001.250000	0	0	8	cluster_8	0.9882
4820	Spectrogram 1	1	6001.000000	6002.000000	0	0	3	cluster_3	0.9176
4821	Spectrogram 1	1	6001.750000	6002.250000	0	0	8	cluster_8	1.0000
4822	Spectrogram 1	1	6002.000000	6002.500000	0	0	3	cluster_3	1.0000
4823	Spectrogram 1	1	6003.000000	6003.500000	0	0	8	cluster_8	1.0000
4824	Spectrogram 1	1	6003.250000	6003.750000	0	0	noise	cluster_noise	0.0000
4825	Spectrogram 1	1	6003.500000	6004.250000	0	0	3	cluster_3	1.0000
4826	Spectrogram 1	1	6004.000000	6005.250000	0	0	8	cluster_8	1.0000
4827	Spectrogram 1	1	6005.000000	6005.750000	0	0	noise	cluster_noise	0.0000
4828	Spectrogram 1	1	6005.500000	6006.500000	0	0	11	cluster_11	0.6109
4829	Spectrogram 1	1	6006.250000	6006.750000	0	0	noise	cluster_noise	0.0000
4830	Spectrogram 1	1	6006.500000	6007.750000	0	0	8	cluster_8	1.0000
4831	Spectrogram 1	1	6007.500000	6009.750000	0	0	11	cluster_11	0.5451
4832	Spectrogram 1	1	6009.500000	6010.750000	0	0	8	cluster_8	0.9778
4833	Spectrogram 1	1	6010.500000	6013.000000	0	0	11	cluster_11	0.7608
4834	Spectrogram 1	1	6012.750000	6013.500000	0	0	noise	cluster_noise	0.0000
4835	Spectrogram 1	1	6013.250000	6016.750000	0	0	11	cluster_11	0.7763
4836	Spectrogram 1	1	6016.500000	6018.000000	0	0	8	cluster_8	1.0000
4837	Spectrogram 1	1	6017.750000	6018.500000	0	0	3	cluster_3	1.0000
4838	Spectrogram 1	1	6020.000000	6020.500000	0	0	8	cluster_8	1.0000
4839	Spectrogram 1	1	6020.250000	6021.000000	0	0	noise	cluster_noise	0.0000
4840	Spectrogram 1	1	6020.750000	6022.500000	0	0	3	cluster_3	1.0000
4841	Spectrogram 1	1	6022.250000	6023.750000	0	0	8	cluster_8	1.0000
4842	Spectrogram 1	1	6023.500000	6025.250000	0	0	3	cluster_3	0.9565
4843	Spectrogram 1	1	6025.000000	6027.000000	0	0	8	cluster_8	1.0000
4844	Spectrogram 1	1	6026.750000	6028.500000	0	0	3	cluster_3	0.9756
4845	Spectrogram 1	1	6028.250000	6028.750000	0	0	noise	cluster_noise	0.0000
4846	Spectrogram 1	1	6028.500000	6030.000000	0	0	8	cluster_8	0.9977
4847	Spectrogram 1	1	6029.750000	6031.000000	0	0	3	cluster_3	1.0000
4848	Spectrogram 1	1	6030.750000	6031.250000	0	0	1	cluster_1	0.7436
4849	Spectrogram 1	1	6031.000000	6031.500000	0	0	noise	cluster_noise	0.0000
4850	Spectrogram 1	1	6031.250000	6032.500000	0	0	8	cluster_8	1.0000
4851	Spectrogram 1	1	6033.000000	6034.000000	0	0	3	cluster_3	0.9231
4852	Spectrogram 1	1	6033.750000	6034.500000	0	0	noise	cluster_noise	0.0000
4853	Spectrogram 1	1	6034.250000	6035.250000	0	0	8	cluster_8	1.0000
4854	Spectrogram 1	1	6035.000000	6035.500000	0	0	noise	cluster_noise	0.0000
4855	Spectrogram 1	1	6035.250000	6036.500000	0	0	3	cluster_3	0.9570
4856	Spectrogram 1	1	6036.250000	6037.000000	0	0	1	cluster_1	1.0000
4857	Spectrogram 1	1	6036.750000	6038.500000	0	0	8	cluster_8	0.9854
4858	Spectrogram 1	1	6038.250000	6040.000000	0	0	3	cluster_3	0.9696
4859	Spectrogram 1	1	6039.750000	6041.750000	0	0	8	cluster_8	0.9845
4860	Spectrogram 1	1	6041.500000	6042.750000	0	0	3	cluster_3	0.9497
4861	Spectrogram 1	1	6042.500000	6113.750000	0	0	noise	cluster_noise	0.0000
4862	Spectrogram 1	1	6113.500000	6114.000000	0	0	16	cluster_16	0.8595
4863	Spectrogram 1	1	6113.750000	6114.250000	0	0	noise	cluster_noise	0.0000
4864	Spectrogram 1	1	6114.000000	6115.000000	0	0	16	cluster_16	0.8848
4865	Spectrogram 1	1	6114.750000	6116.250000	0	0	noise	cluster_noise	0.0000
4866	Spectrogram 1	1	6116.000000	6117.500000	0	0	8	cluster_8	1.0000
4867	Spectrogram 1	1	6127.000000	6127.500000	0	0	noise	cluster_noise	0.0000
4868	Spectrogram 1	1	6127.250000	6128.250000	0	0	16	cluster_16	0.9256
4869	Spectrogram 1	1	6128.000000	6129.000000	0	0	noise	cluster_noise	0.0000
4870	Spectrogram 1	1	6128.750000	6130.500000	0	0	8	cluster_8	0.9756
4871	Spectrogram 1	1	6130.250000	6132.500000	0	0	3	cluster_3	1.0000
4872	Spectrogram 1	1	6142.000000	6142.500000	0	0	noise	cluster_noise	0.0000
4873	Spectrogram 1	1	6142.250000	6142.750000	0	0	8	cluster_8	1.0000
4874	Spectrogram 1	1	6142.500000	6143.000000	0	0	noise	cluster_noise	0.0000
4875	Spectrogram 1	1	6142.750000	6143.500000	0	0	8	cluster_8	1.0000
4876	Spectrogram 1	1	6143.250000	6145.000000	0	0	3	cluster_3	1.0000
4877	Spectrogram 1	1	6144.750000	6145.250000	0	0	8	cluster_8	1.0000
4878	Spectrogram 1	1	6145.000000	6145.500000	0	0	noise	cluster_noise	0.0000
4879	Spectrogram 1	1	6145.250000	6146.750000	0	0	8	cluster_8	0.9623
4880	Spectrogram 1	1	6146.500000	6147.000000	0	0	13	cluster_13	0.6474
4881	Spectrogram 1	1	6146.750000	6147.250000	0	0	noise	cluster_noise	0.0000
4882	Spectrogram 1	1	6147.000000	6147.500000	0	0	1	cluster_1	1.0000
4883	Spectrogram 1	1	6153.000000	6154.750000	0	0	18	cluster_18	0.8523
4884	Spectrogram 1	1	6154.500000	6155.500000	0	0	noise	cluster_noise	0.0000
4885	Spectrogram 1	1	6155.250000	6156.250000	0	0	8	cluster_8	1.0000
4886	Spectrogram 1	1	6156.000000	6158.000000	0	0	3	cluster_3	0.9659
4887	Spectrogram 1	1	6157.750000	6158.500000	0	0	7	cluster_7	1.0000
4888	Spectrogram 1	1	6158.250000	6159.750000	0	0	8	cluster_8	0.9976
4889	Spectrogram 1	1	6159.500000	6160.000000	0	0	13	cluster_13	0.9343
4890	Spectrogram 1	1	6159.750000	6161.750000	0	0	1	cluster_1	0.9259
4891	Spectrogram 1	1	6161.500000	6166.750000	0	0	8	cluster_8	0.9944
4892	Spectrogram 1	1	6166.500000	6168.500000	0	0	3	cluster_3	0.9690
4893	Spectrogram 1	1	6168.250000	6168.750000	0	0	7	cluster_7	0.8966
4894	Spectrogram 1	1	6168.500000	6170.500000	0	0	8	cluster_8	0.9748
4895	Spectrogram 1	1	6170.250000	6170.750000	0	0	13	cluster_13	1.0000
4896	Spectrogram 1	1	6170.500000	6171.000000	0	0	18	cluster_18	0.6976
4897	Spectrogram 1	1	6170.750000	6171.250000	0	0	noise	cluster_noise	0.0000
4898	Spectrogram 1	1	6171.000000	6172.750000	0	0	1	cluster_1	1.0000
4899	Spectrogram 1	1	6172.500000	6173.000000	0	0	noise	cluster_noise	0.0000
4900	Spectrogram 1	1	6172.750000	6174.750000	0	0	8	cluster_8	1.0000
4901	Spectrogram 1	1	6174.500000	6175.000000	0	0	13	cluster_13	0.8505
4902	Spectrogram 1	1	6174.750000	6176.000000	0	0	18	cluster_18	0.8970
4903	Spectrogram 1	1	6175.750000	6177.250000	0	0	noise	cluster_noise	0.0000
4904	Spectrogram 1	1	6177.000000	6177.500000	0	0	3	cluster_3	0.9370
4905	Spectrogram 1	1	6179.000000	6182.750000	0	0	8	cluster_8	0.9942
4906	Spectrogram 1	1	6182.500000	6183.750000	0	0	noise	cluster_noise	0.0000
4907	Spectrogram 1	1	6183.500000	6186.000000	0	0	8	cluster_8	0.9820
4908	Spectrogram 1	1	6185.750000	6186.500000	0	0	noise	cluster_noise	0.0000
4909	Spectrogram 1	1	6186.250000	6187.250000	0	0	18	cluster_18	0.9276
4910	Spectrogram 1	1	6187.000000	6188.500000	0	0	noise	cluster_noise	0.0000
4911	Spectrogram 1	1	6188.250000	6189.750000	0	0	3	cluster_3	0.9508
4912	Spectrogram 1	1	6189.500000	6190.000000	0	0	7	cluster_7	1.0000
4913	Spectrogram 1	1	6189.750000	6194.250000	0	0	8	cluster_8	1.0000
4914	Spectrogram 1	1	6194.000000	6194.500000	0	0	noise	cluster_noise	0.0000
4915	Spectrogram 1	1	6194.250000	6197.000000	0	0	8	cluster_8	0.9622
4916	Spectrogram 1	1	6196.750000	6197.250000	0	0	noise	cluster_noise	0.0000
4917	Spectrogram 1	1	6197.000000	6198.000000	0	0	18	cluster_18	0.8828
4918	Spectrogram 1	1	6197.750000	6199.250000	0	0	noise	cluster_noise	0.0000
4919	Spectrogram 1	1	6199.000000	6199.500000	0	0	8	cluster_8	0.9948
4920	Spectrogram 1	1	6199.250000	6199.750000	0	0	3	cluster_3	1.0000
4921	Spectrogram 1	1	6199.500000	6200.250000	0	0	noise	cluster_noise	0.0000
4922	Spectrogram 1	1	6200.000000	6200.750000	0	0	3	cluster_3	0.8101
4923	Spectrogram 1	1	6200.500000	6201.000000	0	0	noise	cluster_noise	0.0000
4924	Spectrogram 1	1	6200.750000	6204.500000	0	0	8	cluster_8	1.0000
4925	Spectrogram 1	1	6206.000000	6206.750000	0	0	noise	cluster_noise	0.0000
4926	Spectrogram 1	1	6206.500000	6208.250000	0	0	8	cluster_8	0.9726
4927	Spectrogram 1	1	6208.000000	6208.750000	0	0	noise	cluster_noise	0.0000
4928	Spectrogram 1	1	6208.500000	6209.250000	0	0	18	cluster_18	0.8510
4929	Spectrogram 1	1	6209.000000	6211.000000	0	0	noise	cluster_noise	0.0000
4930	Spectrogram 1	1	6210.750000	6212.000000	0	0	3	cluster_3	0.9317
4931	Spectrogram 1	1	6211.750000	6212.250000	0	0	8	cluster_8	0.8924
4932	Spectrogram 1	1	6212.000000	6212.500000	0	0	7	cluster_7	0.9471
4933	Spectrogram 1	1	6212.250000	6216.750000	0	0	8	cluster_8	0.9999
4934	Spectrogram 1	1	6216.500000	6217.000000	0	0	noise	cluster_noise	0.0000
4935	Spectrogram 1	1	6216.750000	6217.250000	0	0	8	cluster_8	1.0000
4936	Spectrogram 1	1	6217.000000	6219.750000	0	0	noise	cluster_noise	0.0000
4937	Spectrogram 1	1	6219.500000	6220.750000	0	0	18	cluster_18	0.9561
4938	Spectrogram 1	1	6220.500000	6222.000000	0	0	noise	cluster_noise	0.0000
4939	Spectrogram 1	1	6221.750000	6223.000000	0	0	3	cluster_3	0.9298
4940	Spectrogram 1	1	6222.750000	6223.750000	0	0	7	cluster_7	0.9675
4941	Spectrogram 1	1	6223.500000	6224.250000	0	0	8	cluster_8	1.0000
4942	Spectrogram 1	1	6224.000000	6224.500000	0	0	7	cluster_7	0.9298
4943	Spectrogram 1	1	6224.250000	6225.500000	0	0	8	cluster_8	0.9924
4944	Spectrogram 1	1	6225.250000	6226.000000	0	0	noise	cluster_noise	0.0000
4945	Spectrogram 1	1	6225.750000	6227.500000	0	0	8	cluster_8	1.0000
4946	Spectrogram 1	1	6227.250000	6228.500000	0	0	noise	cluster_noise	0.0000
4947	Spectrogram 1	1	6230.000000	6230.500000	0	0	3	cluster_3	1.0000
4948	Spectrogram 1	1	6230.250000	6230.750000	0	0	noise	cluster_noise	0.0000
4949	Spectrogram 1	1	6230.500000	6231.750000	0	0	18	cluster_18	0.8662
4950	Spectrogram 1	1	6231.500000	6233.000000	0	0	noise	cluster_noise	0.0000
4951	Spectrogram 1	1	6232.750000	6234.000000	0	0	3	cluster_3	0.9524
4952	Spectrogram 1	1	6233.750000	6234.500000	0	0	noise	cluster_noise	0.0000
4953	Spectrogram 1	1	6234.250000	6235.000000	0	0	8	cluster_8	0.9974
4954	Spectrogram 1	1	6234.750000	6235.250000	0	0	noise	cluster_noise	0.0000
4955	Spectrogram 1	1	6235.000000	6236.250000	0	0	8	cluster_8	0.9798
4956	Spectrogram 1	1	6236.000000	6236.500000	0	0	7	cluster_7	0.9470
4957	Spectrogram 1	1	6236.250000	6236.750000	0	0	8	cluster_8	1.0000
4958	Spectrogram 1	1	6236.500000	6237.250000	0	0	noise	cluster_noise	0.0000
4959	Spectrogram 1	1	6237.000000	6239.000000	0	0	8	cluster_8	0.9984
4960	Spectrogram 1	1	6238.750000	6241.500000	0	0	noise	cluster_noise	0.0000
4961	Spectrogram 1	1	6241.250000	6242.750000	0	0	18	cluster_18	0.9588
4962	Spectrogram 1	1	6242.500000	6243.750000	0	0	noise	cluster_noise	0.0000
4963	Spectrogram 1	1	6243.500000	6245.000000	0	0	3	cluster_3	0.9817
4964	Spectrogram 1	1	6244.750000	6247.250000	0	0	8	cluster_8	0.9693
4965	Spectrogram 1	1	6247.000000	6247.750000	0	0	7	cluster_7	1.0000
4966	Spectrogram 1	1	6247.500000	6248.000000	0	0	8	cluster_8	1.0000
4967	Spectrogram 1	1	6247.750000	6248.250000	0	0	noise	cluster_noise	0.0000
4968	Spectrogram 1	1	6248.000000	6250.000000	0	0	8	cluster_8	0.9993
4969	Spectrogram 1	1	6249.750000	6250.500000	0	0	7	cluster_7	0.8719
4970	Spectrogram 1	1	6252.000000	6252.500000	0	0	noise	cluster_noise	0.0000
4971	Spectrogram 1	1	6252.250000	6254.000000	0	0	18	cluster_18	0.8935
4972	Spectrogram 1	1	6253.750000	6255.000000	0	0	noise	cluster_noise	0.0000
4973	Spectrogram 1	1	6254.750000	6256.000000	0	0	3	cluster_3	0.8750
4974	Spectrogram 1	1	6255.750000	6256.250000	0	0	8	cluster_8	0.9808
4975	Spectrogram 1	1	6256.000000	6257.250000	0	0	7	cluster_7	0.9637
4976	Spectrogram 1	1	6257.000000	6257.500000	0	0	noise	cluster_noise	0.0000
4977	Spectrogram 1	1	6257.250000	6258.000000	0	0	8	cluster_8	0.9910
4978	Spectrogram 1	1	6257.750000	6258.500000	0	0	7	cluster_7	1.0000
4979	Spectrogram 1	1	6258.250000	6258.750000	0	0	8	cluster_8	0.9193
4980	Spectrogram 1	1	6258.500000	6259.250000	0	0	noise	cluster_noise	0.0000
4981	Spectrogram 1	1	6259.000000	6260.750000	0	0	8	cluster_8	1.0000
4982	Spectrogram 1	1	6260.500000	6261.000000	0	0	noise	cluster_noise	0.0000
4983	Spectrogram 1	1	6260.750000	6261.250000	0	0	7	cluster_7	0.8299
4984	Spectrogram 1	1	6261.000000	6261.750000	0	0	noise	cluster_noise	0.0000
4985	Spectrogram 1	1	6261.500000	6262.000000	0	0	7	cluster_7	1.0000
4986	Spectrogram 1	1	6261.750000	6262.250000	0	0	8	cluster_8	1.0000
4987	Spectrogram 1	1	6262.000000	6262.500000	0	0	7	cluster_7	1.0000
4988	Spectrogram 1	1	6263.000000	6263.500000	0	0	noise	cluster_noise	0.0000
4989	Spectrogram 1	1	6263.250000	6265.000000	0	0	18	cluster_18	0.9746
4990	Spectrogram 1	1	6264.750000	6266.000000	0	0	noise	cluster_noise	0.0000
4991	Spectrogram 1	1	6265.750000	6267.000000	0	0	3	cluster_3	0.9380
4992	Spectrogram 1	1	6266.750000	6267.250000	0	0	noise	cluster_noise	0.0000
4993	Spectrogram 1	1	6267.000000	6268.250000	0	0	7	cluster_7	0.9472
4994	Spectrogram 1	1	6268.000000	6268.500000	0	0	8	cluster_8	0.8097
4995	Spectrogram 1	1	6268.250000	6268.750000	0	0	7	cluster_7	1.0000
4996	Spectrogram 1	1	6268.500000	6269.250000	0	0	noise	cluster_noise	0.0000
4997	Spectrogram 1	1	6269.000000	6269.750000	0	0	7	cluster_7	0.9898
4998	Spectrogram 1	1	6269.500000	6270.000000	0	0	noise	cluster_noise	0.0000
4999	Spectrogram 1	1	6269.750000	6272.000000	0	0	8	cluster_8	0.9937
5000	Spectrogram 1	1	6271.750000	6273.000000	0	0	noise	cluster_noise	0.0000
5001	Spectrogram 1	1	6272.750000	6273.500000	0	0	7	cluster_7	0.9708
5002	Spectrogram 1	1	6275.000000	6276.000000	0	0	18	cluster_18	0.9913
5003	Spectrogram 1	1	6275.750000	6277.000000	0	0	noise	cluster_noise	0.0000
5004	Spectrogram 1	1	6276.750000	6278.000000	0	0	3	cluster_3	0.9545
5005	Spectrogram 1	1	6277.750000	6278.250000	0	0	7	cluster_7	0.8508
5006	Spectrogram 1	1	6278.000000	6278.500000	0	0	noise	cluster_noise	0.0000
5007	Spectrogram 1	1	6278.250000	6279.750000	0	0	7	cluster_7	0.9687
5008	Spectrogram 1	1	6279.500000	6280.500000	0	0	8	cluster_8	0.8971
5009	Spectrogram 1	1	6280.250000	6281.000000	0	0	7	cluster_7	1.0000
5010	Spectrogram 1	1	6280.750000	6281.250000	0	0	noise	cluster_noise	0.0000
