Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
2497	Spectrogram 1	1	2195.500000	2196.000000	0	0	noise	cluster_noise	0.0000
2498	Spectrogram 1	1	2195.750000	2196.250000	0	0	12	cluster_12	0.9054
2499	Spectrogram 1	1	2196.000000	2196.750000	0	0	14	cluster_14	0.7811
2500	Spectrogram 1	1	2196.500000	2197.000000	0	0	12	cluster_12	0.9458
2501	Spectrogram 1	1	2196.750000	2197.500000	0	0	14	cluster_14	0.8856
2502	Spectrogram 1	1	2197.250000	2197.750000	0	0	6	cluster_6	0.6064
2503	Spectrogram 1	1	2197.500000	2198.000000	0	0	12	cluster_12	0.9292
2504	Spectrogram 1	1	2197.750000	2198.500000	0	0	14	cluster_14	0.8257
2505	Spectrogram 1	1	2198.250000	2198.750000	0	0	12	cluster_12	0.9439
2506	Spectrogram 1	1	2198.500000	2199.250000	0	0	14	cluster_14	1.0000
2507	Spectrogram 1	1	2199.000000	2199.500000	0	0	noise	cluster_noise	0.0000
2508	Spectrogram 1	1	2199.250000	2199.750000	0	0	12	cluster_12	0.9458
2509	Spectrogram 1	1	2199.500000	2200.250000	0	0	14	cluster_14	0.9337
2510	Spectrogram 1	1	2200.000000	2200.500000	0	0	12	cluster_12	0.9458
2511	Spectrogram 1	1	2200.250000	2201.750000	0	0	14	cluster_14	0.9002
2512	Spectrogram 1	1	2201.500000	2202.000000	0	0	6	cluster_6	0.6068
2513	Spectrogram 1	1	2201.750000	2202.500000	0	0	noise	cluster_noise	0.0000
2514	Spectrogram 1	1	2202.250000	2203.250000	0	0	6	cluster_6	1.0000
2515	Spectrogram 1	1	2203.000000	2203.500000	0	0	noise	cluster_noise	0.0000
2516	Spectrogram 1	1	2203.250000	2204.500000	0	0	4	cluster_4	1.0000
2517	Spectrogram 1	1	2204.250000	2204.750000	0	0	5	cluster_5	0.5196
2518	Spectrogram 1	1	2204.500000	2205.250000	0	0	6	cluster_6	0.9083
2519	Spectrogram 1	1	2205.000000	2205.500000	0	0	noise	cluster_noise	0.0000
2520	Spectrogram 1	1	2205.250000	2206.750000	0	0	6	cluster_6	0.9853
2521	Spectrogram 1	1	2206.500000	2208.250000	0	0	4	cluster_4	0.8834
2522	Spectrogram 1	1	2208.000000	2208.750000	0	0	6	cluster_6	0.9115
2523	Spectrogram 1	1	2208.500000	2209.000000	0	0	noise	cluster_noise	0.0000
2524	Spectrogram 1	1	2208.750000	2209.500000	0	0	6	cluster_6	1.0000
2525	Spectrogram 1	1	2209.250000	2209.750000	0	0	12	cluster_12	0.7489
2526	Spectrogram 1	1	2209.500000	2210.250000	0	0	14	cluster_14	0.6212
2527	Spectrogram 1	1	2210.000000	2210.500000	0	0	6	cluster_6	0.8828
2528	Spectrogram 1	1	2210.250000	2211.250000	0	0	noise	cluster_noise	0.0000
2529	Spectrogram 1	1	2211.000000	2211.500000	0	0	6	cluster_6	1.0000
2530	Spectrogram 1	1	2211.250000	2211.750000	0	0	11	cluster_11	0.7189
2531	Spectrogram 1	1	2211.500000	2212.250000	0	0	14	cluster_14	0.6861
2532	Spectrogram 1	1	2212.000000	2212.500000	0	0	6	cluster_6	0.7571
2533	Spectrogram 1	1	2212.250000	2213.250000	0	0	noise	cluster_noise	0.0000
2534	Spectrogram 1	1	2213.000000	2213.500000	0	0	11	cluster_11	1.0000
2535	Spectrogram 1	1	2213.250000	2213.750000	0	0	14	cluster_14	0.5625
2536	Spectrogram 1	1	2213.500000	2214.250000	0	0	noise	cluster_noise	0.0000
2537	Spectrogram 1	1	2214.000000	2214.500000	0	0	14	cluster_14	1.0000
2538	Spectrogram 1	1	2214.250000	2214.750000	0	0	noise	cluster_noise	0.0000
2539	Spectrogram 1	1	2214.500000	2215.000000	0	0	6	cluster_6	1.0000
2540	Spectrogram 1	1	2214.750000	2216.000000	0	0	noise	cluster_noise	0.0000
2541	Spectrogram 1	1	2215.750000	2217.750000	0	0	14	cluster_14	0.9769
2542	Spectrogram 1	1	2217.500000	2218.000000	0	0	noise	cluster_noise	0.0000
2543	Spectrogram 1	1	2217.750000	2219.250000	0	0	14	cluster_14	1.0000
2544	Spectrogram 1	1	2219.000000	2220.000000	0	0	noise	cluster_noise	0.0000
2545	Spectrogram 1	1	2219.750000	2220.250000	0	0	6	cluster_6	0.6280
2546	Spectrogram 1	1	2220.000000	2220.500000	0	0	12	cluster_12	0.8634
2547	Spectrogram 1	1	2220.250000	2221.000000	0	0	noise	cluster_noise	0.0000
2548	Spectrogram 1	1	2220.750000	2221.250000	0	0	6	cluster_6	1.0000
2549	Spectrogram 1	1	2221.000000	2221.750000	0	0	noise	cluster_noise	0.0000
2550	Spectrogram 1	1	2221.500000	2222.000000	0	0	15	cluster_15	0.9342
2551	Spectrogram 1	1	2221.750000	2222.250000	0	0	2	cluster_2	0.4877
2552	Spectrogram 1	1	2222.000000	2223.000000	0	0	6	cluster_6	1.0000
2553	Spectrogram 1	1	2222.750000	2223.250000	0	0	11	cluster_11	0.7357
2554	Spectrogram 1	1	2223.000000	2223.500000	0	0	noise	cluster_noise	0.0000
2555	Spectrogram 1	1	2223.250000	2223.750000	0	0	14	cluster_14	0.6189
2556	Spectrogram 1	1	2223.500000	2224.000000	0	0	15	cluster_15	0.9676
2557	Spectrogram 1	1	2223.750000	2224.750000	0	0	noise	cluster_noise	0.0000
2558	Spectrogram 1	1	2224.500000	2225.750000	0	0	6	cluster_6	1.0000
2559	Spectrogram 1	1	2225.500000	2226.250000	0	0	noise	cluster_noise	0.0000
2560	Spectrogram 1	1	2226.000000	2226.500000	0	0	15	cluster_15	1.0000
2561	Spectrogram 1	1	2226.250000	2226.750000	0	0	6	cluster_6	0.9271
2562	Spectrogram 1	1	2226.500000	2227.250000	0	0	noise	cluster_noise	0.0000
2563	Spectrogram 1	1	2227.000000	2227.750000	0	0	6	cluster_6	0.9448
2564	Spectrogram 1	1	2227.500000	2228.750000	0	0	1	cluster_1	0.5915
2565	Spectrogram 1	1	2228.500000	2230.000000	0	0	6	cluster_6	0.9186
2566	Spectrogram 1	1	2229.750000	2230.250000	0	0	1	cluster_1	0.7673
2567	Spectrogram 1	1	2230.000000	2231.750000	0	0	4	cluster_4	0.9924
2568	Spectrogram 1	1	2231.500000	2232.000000	0	0	1	cluster_1	0.8142
2569	Spectrogram 1	1	2231.750000	2232.500000	0	0	6	cluster_6	0.7464
2570	Spectrogram 1	1	2232.250000	2237.250000	0	0	1	cluster_1	0.8937
2571	Spectrogram 1	1	2237.000000	2238.250000	0	0	6	cluster_6	1.0000
2572	Spectrogram 1	1	2238.000000	2238.500000	0	0	noise	cluster_noise	0.0000
2573	Spectrogram 1	1	2238.250000	2239.000000	0	0	15	cluster_15	0.9583
2574	Spectrogram 1	1	2238.750000	2239.500000	0	0	13	cluster_13	1.0000
2575	Spectrogram 1	1	2239.250000	2239.750000	0	0	15	cluster_15	1.0000
2576	Spectrogram 1	1	2239.500000	2240.000000	0	0	noise	cluster_noise	0.0000
2577	Spectrogram 1	1	2239.750000	2240.250000	0	0	13	cluster_13	0.9329
2578	Spectrogram 1	1	2240.000000	2241.250000	0	0	6	cluster_6	1.0000
2579	Spectrogram 1	1	2241.000000	2241.750000	0	0	15	cluster_15	0.9806
2580	Spectrogram 1	1	2241.500000	2242.250000	0	0	13	cluster_13	1.0000
2581	Spectrogram 1	1	2242.000000	2242.500000	0	0	15	cluster_15	0.9424
2582	Spectrogram 1	1	2242.250000	2242.750000	0	0	noise	cluster_noise	0.0000
2583	Spectrogram 1	1	2242.500000	2243.250000	0	0	13	cluster_13	0.8734
2584	Spectrogram 1	1	2243.000000	2244.250000	0	0	6	cluster_6	1.0000
2585	Spectrogram 1	1	2244.000000	2244.750000	0	0	15	cluster_15	0.9769
2586	Spectrogram 1	1	2244.500000	2245.250000	0	0	13	cluster_13	1.0000
2587	Spectrogram 1	1	2245.000000	2245.750000	0	0	noise	cluster_noise	0.0000
2588	Spectrogram 1	1	2245.500000	2246.250000	0	0	13	cluster_13	0.9909
2589	Spectrogram 1	1	2246.000000	2247.000000	0	0	6	cluster_6	1.0000
2590	Spectrogram 1	1	2246.750000	2247.250000	0	0	noise	cluster_noise	0.0000
2591	Spectrogram 1	1	2247.000000	2247.500000	0	0	15	cluster_15	0.9846
2592	Spectrogram 1	1	2247.250000	2248.000000	0	0	13	cluster_13	0.8965
2593	Spectrogram 1	1	2247.750000	2248.250000	0	0	noise	cluster_noise	0.0000
2594	Spectrogram 1	1	2248.000000	2248.500000	0	0	15	cluster_15	0.9154
2595	Spectrogram 1	1	2248.250000	2249.000000	0	0	13	cluster_13	0.9768
2596	Spectrogram 1	1	2248.750000	2250.500000	0	0	1	cluster_1	0.9460
2597	Spectrogram 1	1	2250.250000	2251.250000	0	0	6	cluster_6	0.9524
2598	Spectrogram 1	1	2251.000000	2256.250000	0	0	1	cluster_1	0.9528
2599	Spectrogram 1	1	2256.000000	2256.500000	0	0	6	cluster_6	1.0000
2600	Spectrogram 1	1	2256.250000	2259.250000	0	0	1	cluster_1	0.9256
2601	Spectrogram 1	1	2259.000000	2260.500000	0	0	6	cluster_6	0.9848
2602	Spectrogram 1	1	2260.250000	2261.000000	0	0	15	cluster_15	1.0000
2603	Spectrogram 1	1	2260.750000	2261.750000	0	0	13	cluster_13	0.9346
2604	Spectrogram 1	1	2261.500000	2262.000000	0	0	noise	cluster_noise	0.0000
2605	Spectrogram 1	1	2261.750000	2262.500000	0	0	13	cluster_13	0.9171
2606	Spectrogram 1	1	2262.250000	2264.250000	0	0	6	cluster_6	1.0000
2607	Spectrogram 1	1	2264.000000	2264.500000	0	0	noise	cluster_noise	0.0000
2608	Spectrogram 1	1	2264.250000	2264.750000	0	0	15	cluster_15	1.0000
2609	Spectrogram 1	1	2264.500000	2265.000000	0	0	noise	cluster_noise	0.0000
2610	Spectrogram 1	1	2264.750000	2265.250000	0	0	13	cluster_13	1.0000
2611	Spectrogram 1	1	2265.000000	2265.500000	0	0	noise	cluster_noise	0.0000
2612	Spectrogram 1	1	2265.250000	2265.750000	0	0	15	cluster_15	0.9262
2613	Spectrogram 1	1	2265.500000	2266.000000	0	0	noise	cluster_noise	0.0000
2614	Spectrogram 1	1	2265.750000	2266.250000	0	0	13	cluster_13	0.8286
2615	Spectrogram 1	1	2266.000000	2267.250000	0	0	6	cluster_6	0.9944
2616	Spectrogram 1	1	2267.000000	2267.500000	0	0	noise	cluster_noise	0.0000
2617	Spectrogram 1	1	2267.250000	2268.000000	0	0	15	cluster_15	0.9965
2618	Spectrogram 1	1	2267.750000	2268.250000	0	0	noise	cluster_noise	0.0000
2619	Spectrogram 1	1	2268.000000	2268.500000	0	0	6	cluster_6	0.7901
2620	Spectrogram 1	1	2268.250000	2269.000000	0	0	15	cluster_15	0.9752
2621	Spectrogram 1	1	2268.750000	2270.500000	0	0	1	cluster_1	0.9165
2622	Spectrogram 1	1	2270.250000	2271.500000	0	0	6	cluster_6	1.0000
2623	Spectrogram 1	1	2271.250000	2275.750000	0	0	1	cluster_1	0.9848
2624	Spectrogram 1	1	2275.500000	2276.250000	0	0	noise	cluster_noise	0.0000
2625	Spectrogram 1	1	2276.000000	2277.250000	0	0	1	cluster_1	0.9859
2626	Spectrogram 1	1	2277.000000	2278.250000	0	0	6	cluster_6	0.7119
2627	Spectrogram 1	1	2278.000000	2278.750000	0	0	15	cluster_15	1.0000
2628	Spectrogram 1	1	2278.500000	2279.250000	0	0	noise	cluster_noise	0.0000
2629	Spectrogram 1	1	2279.000000	2279.750000	0	0	15	cluster_15	0.9782
2630	Spectrogram 1	1	2279.500000	2281.250000	0	0	6	cluster_6	1.0000
2631	Spectrogram 1	1	2281.000000	2281.500000	0	0	noise	cluster_noise	0.0000
2632	Spectrogram 1	1	2281.250000	2281.750000	0	0	15	cluster_15	1.0000
2633	Spectrogram 1	1	2281.500000	2282.000000	0	0	noise	cluster_noise	0.0000
2634	Spectrogram 1	1	2281.750000	2282.500000	0	0	13	cluster_13	1.0000
2635	Spectrogram 1	1	2282.250000	2283.250000	0	0	noise	cluster_noise	0.0000
2636	Spectrogram 1	1	2283.000000	2283.500000	0	0	8	cluster_8	1.0000
2637	Spectrogram 1	1	2283.250000	2284.250000	0	0	6	cluster_6	1.0000
2638	Spectrogram 1	1	2284.000000	2284.500000	0	0	noise	cluster_noise	0.0000
2639	Spectrogram 1	1	2284.250000	2284.750000	0	0	15	cluster_15	1.0000
2640	Spectrogram 1	1	2284.500000	2285.250000	0	0	noise	cluster_noise	0.0000
2641	Spectrogram 1	1	2285.000000	2286.000000	0	0	15	cluster_15	0.9928
2642	Spectrogram 1	1	2285.750000	2287.750000	0	0	1	cluster_1	0.8734
2643	Spectrogram 1	1	2287.500000	2288.000000	0	0	4	cluster_4	0.6674
2644	Spectrogram 1	1	2287.750000	2288.250000	0	0	noise	cluster_noise	0.0000
2645	Spectrogram 1	1	2288.000000	2288.500000	0	0	6	cluster_6	1.0000
2646	Spectrogram 1	1	2288.250000	2294.500000	0	0	1	cluster_1	0.8487
2647	Spectrogram 1	1	2294.250000	2295.500000	0	0	6	cluster_6	0.9654
2648	Spectrogram 1	1	2295.250000	2296.000000	0	0	15	cluster_15	0.9724
2649	Spectrogram 1	1	2295.750000	2296.750000	0	0	13	cluster_13	0.9393
2650	Spectrogram 1	1	2296.500000	2297.000000	0	0	noise	cluster_noise	0.0000
2651	Spectrogram 1	1	2296.750000	2297.500000	0	0	13	cluster_13	0.9052
2652	Spectrogram 1	1	2297.250000	2298.000000	0	0	6	cluster_6	0.9888
2653	Spectrogram 1	1	2297.750000	2298.500000	0	0	15	cluster_15	1.0000
2654	Spectrogram 1	1	2298.250000	2299.000000	0	0	13	cluster_13	0.8659
2655	Spectrogram 1	1	2298.750000	2299.500000	0	0	15	cluster_15	0.9751
2656	Spectrogram 1	1	2299.250000	2301.750000	0	0	6	cluster_6	0.9387
2657	Spectrogram 1	1	2301.500000	2302.250000	0	0	15	cluster_15	0.9961
2658	Spectrogram 1	1	2302.000000	2303.250000	0	0	noise	cluster_noise	0.0000
2659	Spectrogram 1	1	2303.000000	2303.500000	0	0	6	cluster_6	0.8485
2660	Spectrogram 1	1	2303.250000	2310.000000	0	0	1	cluster_1	0.8453
2661	Spectrogram 1	1	2309.750000	2310.500000	0	0	6	cluster_6	0.9948
2662	Spectrogram 1	1	2310.250000	2313.250000	0	0	1	cluster_1	0.7798
2663	Spectrogram 1	1	2313.000000	2313.500000	0	0	4	cluster_4	0.6289
2664	Spectrogram 1	1	2313.250000	2313.750000	0	0	noise	cluster_noise	0.0000
2665	Spectrogram 1	1	2313.500000	2314.000000	0	0	15	cluster_15	1.0000
2666	Spectrogram 1	1	2313.750000	2314.500000	0	0	13	cluster_13	0.9563
2667	Spectrogram 1	1	2314.250000	2314.750000	0	0	9	cluster_9	0.7775
2668	Spectrogram 1	1	2314.500000	2315.000000	0	0	noise	cluster_noise	0.0000
2669	Spectrogram 1	1	2314.750000	2315.500000	0	0	13	cluster_13	0.8354
2670	Spectrogram 1	1	2315.250000	2315.750000	0	0	8	cluster_8	0.9490
2671	Spectrogram 1	1	2315.500000	2316.500000	0	0	6	cluster_6	1.0000
2672	Spectrogram 1	1	2316.250000	2316.750000	0	0	noise	cluster_noise	0.0000
2673	Spectrogram 1	1	2316.500000	2317.000000	0	0	15	cluster_15	1.0000
2674	Spectrogram 1	1	2316.750000	2317.750000	0	0	13	cluster_13	0.9084
2675	Spectrogram 1	1	2317.500000	2318.000000	0	0	9	cluster_9	0.7247
2676	Spectrogram 1	1	2317.750000	2319.000000	0	0	noise	cluster_noise	0.0000
2677	Spectrogram 1	1	2318.750000	2321.000000	0	0	6	cluster_6	1.0000
2678	Spectrogram 1	1	2320.750000	2321.250000	0	0	noise	cluster_noise	0.0000
2679	Spectrogram 1	1	2321.000000	2321.500000	0	0	15	cluster_15	1.0000
2680	Spectrogram 1	1	2321.250000	2322.000000	0	0	13	cluster_13	0.9953
2681	Spectrogram 1	1	2321.750000	2322.250000	0	0	9	cluster_9	0.6022
2682	Spectrogram 1	1	2322.000000	2323.000000	0	0	noise	cluster_noise	0.0000
2683	Spectrogram 1	1	2322.750000	2323.250000	0	0	8	cluster_8	1.0000
2684	Spectrogram 1	1	2323.000000	2324.250000	0	0	6	cluster_6	0.9903
2685	Spectrogram 1	1	2324.000000	2324.500000	0	0	15	cluster_15	1.0000
2686	Spectrogram 1	1	2324.250000	2324.750000	0	0	noise	cluster_noise	0.0000
2687	Spectrogram 1	1	2324.500000	2325.250000	0	0	13	cluster_13	0.9570
2688	Spectrogram 1	1	2325.000000	2325.500000	0	0	9	cluster_9	0.5916
2689	Spectrogram 1	1	2325.250000	2326.000000	0	0	13	cluster_13	0.7027
2690	Spectrogram 1	1	2325.750000	2326.250000	0	0	noise	cluster_noise	0.0000
2691	Spectrogram 1	1	2326.000000	2327.250000	0	0	6	cluster_6	0.9989
2692	Spectrogram 1	1	2327.000000	2327.500000	0	0	15	cluster_15	1.0000
2693	Spectrogram 1	1	2327.250000	2328.250000	0	0	13	cluster_13	0.9581
2694	Spectrogram 1	1	2328.000000	2328.500000	0	0	9	cluster_9	0.7249
2695	Spectrogram 1	1	2328.250000	2328.750000	0	0	13	cluster_13	0.7099
2696	Spectrogram 1	1	2328.500000	2329.500000	0	0	noise	cluster_noise	0.0000
2697	Spectrogram 1	1	2329.250000	2329.750000	0	0	8	cluster_8	1.0000
2698	Spectrogram 1	1	2329.500000	2330.000000	0	0	noise	cluster_noise	0.0000
2699	Spectrogram 1	1	2329.750000	2330.250000	0	0	15	cluster_15	1.0000
2700	Spectrogram 1	1	2330.000000	2330.750000	0	0	13	cluster_13	0.9749
2701	Spectrogram 1	1	2330.500000	2331.000000	0	0	noise	cluster_noise	0.0000
2702	Spectrogram 1	1	2330.750000	2331.250000	0	0	9	cluster_9	0.7107
2703	Spectrogram 1	1	2331.000000	2331.750000	0	0	13	cluster_13	0.7577
2704	Spectrogram 1	1	2331.500000	2332.250000	0	0	9	cluster_9	0.7593
2705	Spectrogram 1	1	2332.000000	2332.750000	0	0	15	cluster_15	1.0000
2706	Spectrogram 1	1	2332.500000	2333.000000	0	0	13	cluster_13	0.8266
2707	Spectrogram 1	1	2332.750000	2334.250000	0	0	9	cluster_9	0.6385
2708	Spectrogram 1	1	2334.000000	2334.500000	0	0	13	cluster_13	0.8134
2709	Spectrogram 1	1	2334.250000	2335.500000	0	0	9	cluster_9	0.6451
2710	Spectrogram 1	1	2335.250000	2336.000000	0	0	noise	cluster_noise	0.0000
2711	Spectrogram 1	1	2335.750000	2336.250000	0	0	10	cluster_10	0.9012
2712	Spectrogram 1	1	2336.000000	2338.750000	0	0	6	cluster_6	0.9971
2713	Spectrogram 1	1	2338.500000	2339.000000	0	0	8	cluster_8	0.9174
2714	Spectrogram 1	1	2338.750000	2339.250000	0	0	15	cluster_15	0.9489
2715	Spectrogram 1	1	2339.000000	2339.750000	0	0	13	cluster_13	1.0000
2716	Spectrogram 1	1	2339.500000	2340.500000	0	0	9	cluster_9	0.8681
2717	Spectrogram 1	1	2340.250000	2340.750000	0	0	6	cluster_6	0.6962
2718	Spectrogram 1	1	2340.500000	2341.000000	0	0	noise	cluster_noise	0.0000
2719	Spectrogram 1	1	2340.750000	2341.250000	0	0	8	cluster_8	1.0000
2720	Spectrogram 1	1	2341.000000	2342.000000	0	0	6	cluster_6	0.9886
2721	Spectrogram 1	1	2341.750000	2342.250000	0	0	noise	cluster_noise	0.0000
2722	Spectrogram 1	1	2342.000000	2343.000000	0	0	13	cluster_13	1.0000
2723	Spectrogram 1	1	2342.750000	2343.750000	0	0	9	cluster_9	0.6609
2724	Spectrogram 1	1	2343.500000	2344.000000	0	0	noise	cluster_noise	0.0000
2725	Spectrogram 1	1	2343.750000	2344.250000	0	0	6	cluster_6	1.0000
2726	Spectrogram 1	1	2344.000000	2344.750000	0	0	8	cluster_8	1.0000
2727	Spectrogram 1	1	2344.500000	2345.000000	0	0	6	cluster_6	1.0000
2728	Spectrogram 1	1	2344.750000	2345.250000	0	0	10	cluster_10	0.8795
2729	Spectrogram 1	1	2345.000000	2345.750000	0	0	13	cluster_13	0.8893
2730	Spectrogram 1	1	2345.500000	2346.750000	0	0	9	cluster_9	0.7497
2731	Spectrogram 1	1	2346.500000	2347.000000	0	0	noise	cluster_noise	0.0000
2732	Spectrogram 1	1	2346.750000	2348.500000	0	0	9	cluster_9	0.7373
2733	Spectrogram 1	1	2348.250000	2349.000000	0	0	noise	cluster_noise	0.0000
2734	Spectrogram 1	1	2348.750000	2350.000000	0	0	9	cluster_9	0.6470
2735	Spectrogram 1	1	2349.750000	2350.250000	0	0	noise	cluster_noise	0.0000
2736	Spectrogram 1	1	2350.000000	2352.750000	0	0	9	cluster_9	0.6609
2737	Spectrogram 1	1	2352.500000	2353.000000	0	0	noise	cluster_noise	0.0000
2738	Spectrogram 1	1	2352.750000	2353.250000	0	0	9	cluster_9	0.5658
2739	Spectrogram 1	1	2353.000000	2353.750000	0	0	noise	cluster_noise	0.0000
2740	Spectrogram 1	1	2353.500000	2354.250000	0	0	9	cluster_9	0.6196
2741	Spectrogram 1	1	2354.000000	2355.000000	0	0	noise	cluster_noise	0.0000
2742	Spectrogram 1	1	2354.750000	2355.750000	0	0	6	cluster_6	1.0000
2743	Spectrogram 1	1	2355.500000	2356.000000	0	0	noise	cluster_noise	0.0000
2744	Spectrogram 1	1	2355.750000	2357.500000	0	0	9	cluster_9	0.8790
2745	Spectrogram 1	1	2357.250000	2357.750000	0	0	noise	cluster_noise	0.0000
2746	Spectrogram 1	1	2357.500000	2358.250000	0	0	8	cluster_8	1.0000
2747	Spectrogram 1	1	2358.000000	2358.500000	0	0	6	cluster_6	0.6176
2748	Spectrogram 1	1	2358.250000	2358.750000	0	0	8	cluster_8	1.0000
2749	Spectrogram 1	1	2358.500000	2359.250000	0	0	6	cluster_6	1.0000
2750	Spectrogram 1	1	2359.000000	2359.500000	0	0	noise	cluster_noise	0.0000
2751	Spectrogram 1	1	2359.250000	2360.750000	0	0	10	cluster_10	0.9015
2752	Spectrogram 1	1	2360.500000	2361.000000	0	0	noise	cluster_noise	0.0000
2753	Spectrogram 1	1	2360.750000	2361.750000	0	0	10	cluster_10	0.9775
2754	Spectrogram 1	1	2361.500000	2362.000000	0	0	6	cluster_6	1.0000
2755	Spectrogram 1	1	2361.750000	2362.250000	0	0	noise	cluster_noise	0.0000
2756	Spectrogram 1	1	2362.000000	2364.500000	0	0	10	cluster_10	0.9188
2757	Spectrogram 1	1	2364.250000	2364.750000	0	0	6	cluster_6	0.6631
2758	Spectrogram 1	1	2364.500000	2365.250000	0	0	10	cluster_10	0.8622
2759	Spectrogram 1	1	2365.000000	2365.500000	0	0	noise	cluster_noise	0.0000
2760	Spectrogram 1	1	2365.250000	2368.000000	0	0	10	cluster_10	0.9204
2761	Spectrogram 1	1	2367.750000	2368.250000	0	0	6	cluster_6	1.0000
2762	Spectrogram 1	1	2368.000000	2368.750000	0	0	noise	cluster_noise	0.0000
2763	Spectrogram 1	1	2368.500000	2370.250000	0	0	9	cluster_9	0.8689
2764	Spectrogram 1	1	2370.000000	2370.500000	0	0	noise	cluster_noise	0.0000
2765	Spectrogram 1	1	2370.250000	2371.250000	0	0	6	cluster_6	1.0000
2766	Spectrogram 1	1	2371.000000	2371.500000	0	0	noise	cluster_noise	0.0000
2767	Spectrogram 1	1	2371.250000	2373.000000	0	0	9	cluster_9	0.8521
2768	Spectrogram 1	1	2372.750000	2373.250000	0	0	noise	cluster_noise	0.0000
2769	Spectrogram 1	1	2373.000000	2374.000000	0	0	8	cluster_8	0.9750
2770	Spectrogram 1	1	2373.750000	2374.250000	0	0	6	cluster_6	1.0000
2771	Spectrogram 1	1	2374.000000	2376.250000	0	0	5	cluster_5	0.5611
2772	Spectrogram 1	1	2376.000000	2376.500000	0	0	noise	cluster_noise	0.0000
2773	Spectrogram 1	1	2376.250000	2376.750000	0	0	2	cluster_2	0.3484
2774	Spectrogram 1	1	2376.500000	2377.250000	0	0	noise	cluster_noise	0.0000
2775	Spectrogram 1	1	2377.000000	2378.500000	0	0	6	cluster_6	0.8799
2776	Spectrogram 1	1	2378.250000	2381.000000	0	0	10	cluster_10	0.9338
2777	Spectrogram 1	1	2380.750000	2381.750000	0	0	6	cluster_6	0.9980
2778	Spectrogram 1	1	2381.500000	2382.250000	0	0	noise	cluster_noise	0.0000
2779	Spectrogram 1	1	2382.000000	2383.250000	0	0	9	cluster_9	0.8672
2780	Spectrogram 1	1	2383.000000	2383.500000	0	0	8	cluster_8	1.0000
2781	Spectrogram 1	1	2383.250000	2383.750000	0	0	9	cluster_9	0.8577
2782	Spectrogram 1	1	2383.500000	2384.000000	0	0	8	cluster_8	0.9171
2783	Spectrogram 1	1	2383.750000	2384.250000	0	0	noise	cluster_noise	0.0000
2784	Spectrogram 1	1	2384.000000	2384.500000	0	0	6	cluster_6	0.9323
2785	Spectrogram 1	1	2384.250000	2384.750000	0	0	noise	cluster_noise	0.0000
2786	Spectrogram 1	1	2384.500000	2386.500000	0	0	9	cluster_9	0.8350
2787	Spectrogram 1	1	2386.250000	2386.750000	0	0	noise	cluster_noise	0.0000
2788	Spectrogram 1	1	2386.500000	2387.500000	0	0	8	cluster_8	1.0000
2789	Spectrogram 1	1	2387.250000	2387.750000	0	0	6	cluster_6	0.9382
2790	Spectrogram 1	1	2387.500000	2390.750000	0	0	5	cluster_5	0.9210
2791	Spectrogram 1	1	2390.500000	2391.750000	0	0	6	cluster_6	0.9703
2792	Spectrogram 1	1	2391.500000	2394.250000	0	0	10	cluster_10	0.9835
2793	Spectrogram 1	1	2394.000000	2394.750000	0	0	6	cluster_6	0.8973
2794	Spectrogram 1	1	2394.500000	2395.250000	0	0	noise	cluster_noise	0.0000
2795	Spectrogram 1	1	2395.000000	2396.750000	0	0	9	cluster_9	0.8813
2796	Spectrogram 1	1	2396.500000	2397.750000	0	0	noise	cluster_noise	0.0000
2797	Spectrogram 1	1	2397.500000	2399.500000	0	0	9	cluster_9	0.8102
2798	Spectrogram 1	1	2399.250000	2399.750000	0	0	8	cluster_8	0.9229
2799	Spectrogram 1	1	2399.500000	2400.000000	0	0	6	cluster_6	0.6131
2800	Spectrogram 1	1	2399.750000	2400.500000	0	0	9	cluster_9	0.7171
2801	Spectrogram 1	1	2400.250000	2403.500000	0	0	5	cluster_5	0.9331
2802	Spectrogram 1	1	2403.250000	2404.250000	0	0	6	cluster_6	0.9855
2803	Spectrogram 1	1	2404.000000	2407.250000	0	0	10	cluster_10	0.9724
2804	Spectrogram 1	1	2407.000000	2407.750000	0	0	6	cluster_6	1.0000
2805	Spectrogram 1	1	2407.500000	2408.250000	0	0	noise	cluster_noise	0.0000
2806	Spectrogram 1	1	2408.000000	2409.750000	0	0	9	cluster_9	0.8602
2807	Spectrogram 1	1	2409.500000	2410.000000	0	0	noise	cluster_noise	0.0000
2808	Spectrogram 1	1	2409.750000	2410.500000	0	0	8	cluster_8	0.9396
2809	Spectrogram 1	1	2410.250000	2410.750000	0	0	5	cluster_5	1.0000
2810	Spectrogram 1	1	2410.500000	2412.500000	0	0	9	cluster_9	0.7769
2811	Spectrogram 1	1	2412.250000	2412.750000	0	0	8	cluster_8	1.0000
2812	Spectrogram 1	1	2412.500000	2413.000000	0	0	noise	cluster_noise	0.0000
2813	Spectrogram 1	1	2412.750000	2413.750000	0	0	8	cluster_8	1.0000
