Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
4505	Spectrogram 1	1	1126.000000	1126.500000	0	0	6	cluster_6	1.0000
4506	Spectrogram 1	1	1126.250000	1126.750000	0	0	6	cluster_6	1.0000
4507	Spectrogram 1	1	1126.500000	1127.000000	0	0	12	cluster_12	0.7463
4508	Spectrogram 1	1	1126.750000	1127.250000	0	0	noise	cluster_noise	0.0000
4509	Spectrogram 1	1	1127.000000	1127.500000	0	0	noise	cluster_noise	0.0000
4510	Spectrogram 1	1	1127.250000	1127.750000	0	0	noise	cluster_noise	0.0000
4511	Spectrogram 1	1	1127.500000	1128.000000	0	0	noise	cluster_noise	0.0000
4512	Spectrogram 1	1	1127.750000	1128.250000	0	0	noise	cluster_noise	0.0000
4513	Spectrogram 1	1	1128.000000	1128.500000	0	0	noise	cluster_noise	0.0000
4514	Spectrogram 1	1	1128.250000	1128.750000	0	0	noise	cluster_noise	0.0000
4515	Spectrogram 1	1	1128.500000	1129.000000	0	0	noise	cluster_noise	0.0000
4516	Spectrogram 1	1	1128.750000	1129.250000	0	0	noise	cluster_noise	0.0000
4517	Spectrogram 1	1	1129.000000	1129.500000	0	0	noise	cluster_noise	0.0000
4518	Spectrogram 1	1	1129.250000	1129.750000	0	0	6	cluster_6	0.9013
4519	Spectrogram 1	1	1129.500000	1130.000000	0	0	noise	cluster_noise	0.0000
4520	Spectrogram 1	1	1129.750000	1130.250000	0	0	6	cluster_6	1.0000
4521	Spectrogram 1	1	1130.000000	1130.500000	0	0	6	cluster_6	1.0000
4522	Spectrogram 1	1	1130.250000	1130.750000	0	0	6	cluster_6	1.0000
4523	Spectrogram 1	1	1130.500000	1131.000000	0	0	6	cluster_6	1.0000
4524	Spectrogram 1	1	1130.750000	1131.250000	0	0	6	cluster_6	1.0000
4525	Spectrogram 1	1	1131.000000	1131.500000	0	0	5	cluster_5	0.9708
4526	Spectrogram 1	1	1131.250000	1131.750000	0	0	5	cluster_5	1.0000
4527	Spectrogram 1	1	1131.500000	1132.000000	0	0	5	cluster_5	1.0000
4528	Spectrogram 1	1	1131.750000	1132.250000	0	0	5	cluster_5	1.0000
4529	Spectrogram 1	1	1132.000000	1132.500000	0	0	5	cluster_5	1.0000
4530	Spectrogram 1	1	1132.250000	1132.750000	0	0	5	cluster_5	0.9972
4531	Spectrogram 1	1	1132.500000	1133.000000	0	0	5	cluster_5	1.0000
4532	Spectrogram 1	1	1132.750000	1133.250000	0	0	5	cluster_5	0.9726
4533	Spectrogram 1	1	1133.000000	1133.500000	0	0	5	cluster_5	1.0000
4534	Spectrogram 1	1	1133.250000	1133.750000	0	0	5	cluster_5	1.0000
4535	Spectrogram 1	1	1133.500000	1134.000000	0	0	5	cluster_5	1.0000
4536	Spectrogram 1	1	1133.750000	1134.250000	0	0	10	cluster_10	1.0000
4537	Spectrogram 1	1	1134.000000	1134.500000	0	0	10	cluster_10	1.0000
4538	Spectrogram 1	1	1134.250000	1134.750000	0	0	10	cluster_10	1.0000
4539	Spectrogram 1	1	1134.500000	1135.000000	0	0	10	cluster_10	0.9088
4540	Spectrogram 1	1	1134.750000	1135.250000	0	0	noise	cluster_noise	0.0000
4541	Spectrogram 1	1	1135.000000	1135.500000	0	0	10	cluster_10	1.0000
4542	Spectrogram 1	1	1135.250000	1135.750000	0	0	10	cluster_10	1.0000
4543	Spectrogram 1	1	1135.500000	1136.000000	0	0	6	cluster_6	0.9672
4544	Spectrogram 1	1	1135.750000	1136.250000	0	0	6	cluster_6	1.0000
4545	Spectrogram 1	1	1136.000000	1136.500000	0	0	6	cluster_6	1.0000
4546	Spectrogram 1	1	1136.250000	1136.750000	0	0	6	cluster_6	1.0000
4547	Spectrogram 1	1	1136.500000	1137.000000	0	0	6	cluster_6	1.0000
4548	Spectrogram 1	1	1136.750000	1137.250000	0	0	6	cluster_6	1.0000
4549	Spectrogram 1	1	1137.000000	1137.500000	0	0	6	cluster_6	1.0000
4550	Spectrogram 1	1	1137.250000	1137.750000	0	0	6	cluster_6	1.0000
4551	Spectrogram 1	1	1137.500000	1138.000000	0	0	12	cluster_12	0.8565
4552	Spectrogram 1	1	1137.750000	1138.250000	0	0	noise	cluster_noise	0.0000
4553	Spectrogram 1	1	1138.000000	1138.500000	0	0	noise	cluster_noise	0.0000
4554	Spectrogram 1	1	1138.250000	1138.750000	0	0	noise	cluster_noise	0.0000
4555	Spectrogram 1	1	1138.500000	1139.000000	0	0	noise	cluster_noise	0.0000
4556	Spectrogram 1	1	1138.750000	1139.250000	0	0	noise	cluster_noise	0.0000
4557	Spectrogram 1	1	1139.000000	1139.500000	0	0	noise	cluster_noise	0.0000
4558	Spectrogram 1	1	1139.250000	1139.750000	0	0	noise	cluster_noise	0.0000
4559	Spectrogram 1	1	1139.500000	1140.000000	0	0	noise	cluster_noise	0.0000
4560	Spectrogram 1	1	1139.750000	1140.250000	0	0	6	cluster_6	0.6534
4561	Spectrogram 1	1	1140.000000	1140.500000	0	0	noise	cluster_noise	0.0000
4562	Spectrogram 1	1	1140.250000	1140.750000	0	0	noise	cluster_noise	0.0000
4563	Spectrogram 1	1	1140.500000	1141.000000	0	0	noise	cluster_noise	0.0000
4564	Spectrogram 1	1	1140.750000	1141.250000	0	0	6	cluster_6	1.0000
4565	Spectrogram 1	1	1141.000000	1141.500000	0	0	6	cluster_6	1.0000
4566	Spectrogram 1	1	1141.250000	1141.750000	0	0	6	cluster_6	1.0000
4567	Spectrogram 1	1	1141.500000	1142.000000	0	0	6	cluster_6	1.0000
4568	Spectrogram 1	1	1141.750000	1142.250000	0	0	5	cluster_5	0.8833
4569	Spectrogram 1	1	1142.000000	1142.500000	0	0	5	cluster_5	0.9757
4570	Spectrogram 1	1	1142.250000	1142.750000	0	0	5	cluster_5	1.0000
4571	Spectrogram 1	1	1142.500000	1143.000000	0	0	5	cluster_5	1.0000
4572	Spectrogram 1	1	1142.750000	1143.250000	0	0	5	cluster_5	1.0000
4573	Spectrogram 1	1	1143.000000	1143.500000	0	0	5	cluster_5	1.0000
4574	Spectrogram 1	1	1143.250000	1143.750000	0	0	5	cluster_5	1.0000
4575	Spectrogram 1	1	1143.500000	1144.000000	0	0	5	cluster_5	0.9167
4576	Spectrogram 1	1	1143.750000	1144.250000	0	0	5	cluster_5	1.0000
4577	Spectrogram 1	1	1144.000000	1144.500000	0	0	5	cluster_5	1.0000
4578	Spectrogram 1	1	1144.250000	1144.750000	0	0	5	cluster_5	1.0000
4579	Spectrogram 1	1	1144.500000	1145.000000	0	0	noise	cluster_noise	0.0000
4580	Spectrogram 1	1	1144.750000	1145.250000	0	0	10	cluster_10	1.0000
4581	Spectrogram 1	1	1145.000000	1145.500000	0	0	10	cluster_10	1.0000
4582	Spectrogram 1	1	1145.250000	1145.750000	0	0	10	cluster_10	0.9277
4583	Spectrogram 1	1	1145.500000	1146.000000	0	0	noise	cluster_noise	0.0000
4584	Spectrogram 1	1	1145.750000	1146.250000	0	0	6	cluster_6	0.9055
4585	Spectrogram 1	1	1146.000000	1146.500000	0	0	6	cluster_6	1.0000
4586	Spectrogram 1	1	1146.250000	1146.750000	0	0	6	cluster_6	1.0000
4587	Spectrogram 1	1	1146.500000	1147.000000	0	0	6	cluster_6	0.9516
4588	Spectrogram 1	1	1146.750000	1147.250000	0	0	6	cluster_6	1.0000
4589	Spectrogram 1	1	1147.000000	1147.500000	0	0	6	cluster_6	1.0000
4590	Spectrogram 1	1	1147.250000	1147.750000	0	0	6	cluster_6	1.0000
4591	Spectrogram 1	1	1147.500000	1148.000000	0	0	6	cluster_6	1.0000
4592	Spectrogram 1	1	1147.750000	1148.250000	0	0	6	cluster_6	1.0000
4593	Spectrogram 1	1	1148.000000	1148.500000	0	0	6	cluster_6	1.0000
4594	Spectrogram 1	1	1148.250000	1148.750000	0	0	noise	cluster_noise	0.0000
4595	Spectrogram 1	1	1148.500000	1149.000000	0	0	12	cluster_12	0.7619
4596	Spectrogram 1	1	1148.750000	1149.250000	0	0	noise	cluster_noise	0.0000
4597	Spectrogram 1	1	1149.000000	1149.500000	0	0	noise	cluster_noise	0.0000
4598	Spectrogram 1	1	1149.250000	1149.750000	0	0	noise	cluster_noise	0.0000
4599	Spectrogram 1	1	1149.500000	1150.000000	0	0	noise	cluster_noise	0.0000
4600	Spectrogram 1	1	1149.750000	1150.250000	0	0	noise	cluster_noise	0.0000
4601	Spectrogram 1	1	1150.000000	1150.500000	0	0	noise	cluster_noise	0.0000
4602	Spectrogram 1	1	1150.250000	1150.750000	0	0	5	cluster_5	0.6467
4603	Spectrogram 1	1	1150.500000	1151.000000	0	0	6	cluster_6	0.8901
4604	Spectrogram 1	1	1150.750000	1151.250000	0	0	noise	cluster_noise	0.0000
4605	Spectrogram 1	1	1151.000000	1151.500000	0	0	noise	cluster_noise	0.0000
4606	Spectrogram 1	1	1151.250000	1151.750000	0	0	6	cluster_6	1.0000
4607	Spectrogram 1	1	1151.500000	1152.000000	0	0	6	cluster_6	1.0000
4608	Spectrogram 1	1	1151.750000	1152.250000	0	0	6	cluster_6	1.0000
4609	Spectrogram 1	1	1152.000000	1152.500000	0	0	4	cluster_4	0.7696
4610	Spectrogram 1	1	1152.250000	1152.750000	0	0	4	cluster_4	0.7296
4611	Spectrogram 1	1	1152.500000	1153.000000	0	0	12	cluster_12	0.8237
4612	Spectrogram 1	1	1152.750000	1153.250000	0	0	5	cluster_5	1.0000
4613	Spectrogram 1	1	1153.000000	1153.500000	0	0	5	cluster_5	1.0000
4614	Spectrogram 1	1	1153.250000	1153.750000	0	0	5	cluster_5	1.0000
4615	Spectrogram 1	1	1153.500000	1154.000000	0	0	5	cluster_5	0.9880
4616	Spectrogram 1	1	1153.750000	1154.250000	0	0	5	cluster_5	0.9067
4617	Spectrogram 1	1	1154.000000	1154.500000	0	0	5	cluster_5	1.0000
4618	Spectrogram 1	1	1154.250000	1154.750000	0	0	5	cluster_5	1.0000
4619	Spectrogram 1	1	1154.500000	1155.000000	0	0	5	cluster_5	0.9489
4620	Spectrogram 1	1	1154.750000	1155.250000	0	0	5	cluster_5	1.0000
4621	Spectrogram 1	1	1155.000000	1155.500000	0	0	5	cluster_5	0.8769
4622	Spectrogram 1	1	1155.250000	1155.750000	0	0	10	cluster_10	1.0000
4623	Spectrogram 1	1	1155.500000	1156.000000	0	0	10	cluster_10	1.0000
4624	Spectrogram 1	1	1155.750000	1156.250000	0	0	10	cluster_10	0.9815
4625	Spectrogram 1	1	1156.000000	1156.500000	0	0	10	cluster_10	0.9708
4626	Spectrogram 1	1	1156.250000	1156.750000	0	0	10	cluster_10	1.0000
4627	Spectrogram 1	1	1156.500000	1157.000000	0	0	10	cluster_10	1.0000
4628	Spectrogram 1	1	1156.750000	1157.250000	0	0	10	cluster_10	0.7829
4629	Spectrogram 1	1	1157.000000	1157.500000	0	0	10	cluster_10	0.8677
4630	Spectrogram 1	1	1157.250000	1157.750000	0	0	6	cluster_6	0.8088
4631	Spectrogram 1	1	1157.500000	1158.000000	0	0	6	cluster_6	0.7779
4632	Spectrogram 1	1	1157.750000	1158.250000	0	0	6	cluster_6	0.9432
4633	Spectrogram 1	1	1158.000000	1158.500000	0	0	6	cluster_6	0.7674
4634	Spectrogram 1	1	1158.250000	1158.750000	0	0	6	cluster_6	1.0000
4635	Spectrogram 1	1	1158.500000	1159.000000	0	0	6	cluster_6	1.0000
4636	Spectrogram 1	1	1158.750000	1159.250000	0	0	6	cluster_6	1.0000
4637	Spectrogram 1	1	1159.000000	1159.500000	0	0	6	cluster_6	1.0000
4638	Spectrogram 1	1	1159.250000	1159.750000	0	0	6	cluster_6	1.0000
4639	Spectrogram 1	1	1159.500000	1160.000000	0	0	noise	cluster_noise	0.0000
4640	Spectrogram 1	1	1159.750000	1160.250000	0	0	noise	cluster_noise	0.0000
4641	Spectrogram 1	1	1160.000000	1160.500000	0	0	noise	cluster_noise	0.0000
4642	Spectrogram 1	1	1160.250000	1160.750000	0	0	noise	cluster_noise	0.0000
4643	Spectrogram 1	1	1160.500000	1161.000000	0	0	noise	cluster_noise	0.0000
4644	Spectrogram 1	1	1160.750000	1161.250000	0	0	noise	cluster_noise	0.0000
4645	Spectrogram 1	1	1161.000000	1161.500000	0	0	noise	cluster_noise	0.0000
4646	Spectrogram 1	1	1161.250000	1161.750000	0	0	noise	cluster_noise	0.0000
4647	Spectrogram 1	1	1161.500000	1162.000000	0	0	noise	cluster_noise	0.0000
4648	Spectrogram 1	1	1161.750000	1162.250000	0	0	noise	cluster_noise	0.0000
4649	Spectrogram 1	1	1162.000000	1162.500000	0	0	6	cluster_6	0.7982
4650	Spectrogram 1	1	1162.250000	1162.750000	0	0	6	cluster_6	1.0000
4651	Spectrogram 1	1	1162.500000	1163.000000	0	0	6	cluster_6	1.0000
4652	Spectrogram 1	1	1162.750000	1163.250000	0	0	6	cluster_6	1.0000
4653	Spectrogram 1	1	1163.000000	1163.500000	0	0	6	cluster_6	1.0000
4654	Spectrogram 1	1	1163.250000	1163.750000	0	0	6	cluster_6	0.9040
4655	Spectrogram 1	1	1163.500000	1164.000000	0	0	noise	cluster_noise	0.0000
4656	Spectrogram 1	1	1163.750000	1164.250000	0	0	5	cluster_5	0.9567
4657	Spectrogram 1	1	1164.000000	1164.500000	0	0	5	cluster_5	1.0000
4658	Spectrogram 1	1	1164.250000	1164.750000	0	0	5	cluster_5	1.0000
4659	Spectrogram 1	1	1164.500000	1165.000000	0	0	5	cluster_5	1.0000
4660	Spectrogram 1	1	1164.750000	1165.250000	0	0	5	cluster_5	0.9550
4661	Spectrogram 1	1	1165.000000	1165.500000	0	0	5	cluster_5	1.0000
4662	Spectrogram 1	1	1165.250000	1165.750000	0	0	5	cluster_5	0.9844
4663	Spectrogram 1	1	1165.500000	1166.000000	0	0	5	cluster_5	1.0000
4664	Spectrogram 1	1	1165.750000	1166.250000	0	0	5	cluster_5	1.0000
4665	Spectrogram 1	1	1166.000000	1166.500000	0	0	10	cluster_10	1.0000
4666	Spectrogram 1	1	1166.250000	1166.750000	0	0	10	cluster_10	0.9784
4667	Spectrogram 1	1	1166.500000	1167.000000	0	0	10	cluster_10	0.9113
4668	Spectrogram 1	1	1166.750000	1167.250000	0	0	10	cluster_10	0.9403
4669	Spectrogram 1	1	1167.000000	1167.500000	0	0	10	cluster_10	1.0000
4670	Spectrogram 1	1	1167.250000	1167.750000	0	0	10	cluster_10	1.0000
4671	Spectrogram 1	1	1167.500000	1168.000000	0	0	10	cluster_10	1.0000
4672	Spectrogram 1	1	1167.750000	1168.250000	0	0	noise	cluster_noise	0.0000
4673	Spectrogram 1	1	1168.000000	1168.500000	0	0	10	cluster_10	1.0000
4674	Spectrogram 1	1	1168.250000	1168.750000	0	0	10	cluster_10	0.9217
4675	Spectrogram 1	1	1168.500000	1169.000000	0	0	6	cluster_6	0.8357
4676	Spectrogram 1	1	1168.750000	1169.250000	0	0	6	cluster_6	0.8061
4677	Spectrogram 1	1	1169.000000	1169.500000	0	0	6	cluster_6	0.8405
4678	Spectrogram 1	1	1169.250000	1169.750000	0	0	6	cluster_6	1.0000
4679	Spectrogram 1	1	1169.500000	1170.000000	0	0	6	cluster_6	0.9403
4680	Spectrogram 1	1	1169.750000	1170.250000	0	0	6	cluster_6	0.9044
4681	Spectrogram 1	1	1170.000000	1170.500000	0	0	6	cluster_6	0.6806
4682	Spectrogram 1	1	1170.250000	1170.750000	0	0	noise	cluster_noise	0.0000
4683	Spectrogram 1	1	1170.500000	1171.000000	0	0	noise	cluster_noise	0.0000
4684	Spectrogram 1	1	1170.750000	1171.250000	0	0	noise	cluster_noise	0.0000
4685	Spectrogram 1	1	1171.000000	1171.500000	0	0	noise	cluster_noise	0.0000
4686	Spectrogram 1	1	1171.250000	1171.750000	0	0	noise	cluster_noise	0.0000
4687	Spectrogram 1	1	1171.500000	1172.000000	0	0	noise	cluster_noise	0.0000
4688	Spectrogram 1	1	1171.750000	1172.250000	0	0	noise	cluster_noise	0.0000
4689	Spectrogram 1	1	1172.000000	1172.500000	0	0	noise	cluster_noise	0.0000
4690	Spectrogram 1	1	1172.250000	1172.750000	0	0	noise	cluster_noise	0.0000
4691	Spectrogram 1	1	1172.500000	1173.000000	0	0	6	cluster_6	0.9830
4692	Spectrogram 1	1	1172.750000	1173.250000	0	0	6	cluster_6	1.0000
4693	Spectrogram 1	1	1173.000000	1173.500000	0	0	6	cluster_6	1.0000
4694	Spectrogram 1	1	1173.250000	1173.750000	0	0	6	cluster_6	0.8153
4695	Spectrogram 1	1	1173.500000	1174.000000	0	0	6	cluster_6	0.8951
4696	Spectrogram 1	1	1173.750000	1174.250000	0	0	6	cluster_6	0.9671
4697	Spectrogram 1	1	1174.000000	1174.500000	0	0	6	cluster_6	0.8822
4698	Spectrogram 1	1	1174.250000	1174.750000	0	0	6	cluster_6	0.8435
4699	Spectrogram 1	1	1174.500000	1175.000000	0	0	5	cluster_5	0.9080
4700	Spectrogram 1	1	1174.750000	1175.250000	0	0	5	cluster_5	1.0000
4701	Spectrogram 1	1	1175.000000	1175.500000	0	0	5	cluster_5	1.0000
4702	Spectrogram 1	1	1175.250000	1175.750000	0	0	5	cluster_5	1.0000
4703	Spectrogram 1	1	1175.500000	1176.000000	0	0	5	cluster_5	0.8439
4704	Spectrogram 1	1	1175.750000	1176.250000	0	0	5	cluster_5	1.0000
4705	Spectrogram 1	1	1176.000000	1176.500000	0	0	5	cluster_5	1.0000
4706	Spectrogram 1	1	1176.250000	1176.750000	0	0	5	cluster_5	1.0000
4707	Spectrogram 1	1	1176.500000	1177.000000	0	0	5	cluster_5	0.9650
4708	Spectrogram 1	1	1176.750000	1177.250000	0	0	5	cluster_5	1.0000
4709	Spectrogram 1	1	1177.000000	1177.500000	0	0	5	cluster_5	0.5395
4710	Spectrogram 1	1	1177.250000	1177.750000	0	0	10	cluster_10	1.0000
