Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Cluster	Label	Score
336	Spectrogram 1	1	472.000000	473.250000	0	0	3	cluster_3	0.7690
337	Spectrogram 1	1	473.000000	473.750000	0	0	6	cluster_6	0.9141
338	Spectrogram 1	1	473.500000	474.250000	0	0	noise	cluster_noise	0.0000
339	Spectrogram 1	1	474.000000	474.750000	0	0	5	cluster_5	0.7561
340	Spectrogram 1	1	474.500000	475.250000	0	0	6	cluster_6	1.0000
341	Spectrogram 1	1	475.000000	475.500000	0	0	2	cluster_2	1.0000
342	Spectrogram 1	1	475.250000	475.750000	0	0	5	cluster_5	0.9076
343	Spectrogram 1	1	475.500000	476.250000	0	0	noise	cluster_noise	0.0000
344	Spectrogram 1	1	476.000000	476.500000	0	0	5	cluster_5	0.7790
345	Spectrogram 1	1	476.250000	477.250000	0	0	6	cluster_6	1.0000
346	Spectrogram 1	1	477.000000	477.500000	0	0	2	cluster_2	1.0000
347	Spectrogram 1	1	477.250000	478.000000	0	0	6	cluster_6	1.0000
348	Spectrogram 1	1	477.750000	478.250000	0	0	noise	cluster_noise	0.0000
349	Spectrogram 1	1	478.000000	478.750000	0	0	5	cluster_5	0.9103
350	Spectrogram 1	1	478.500000	479.750000	0	0	6	cluster_6	0.9614
351	Spectrogram 1	1	479.500000	480.250000	0	0	noise	cluster_noise	0.0000
352	Spectrogram 1	1	480.000000	480.750000	0	0	5	cluster_5	0.4400
353	Spectrogram 1	1	480.500000	481.000000	0	0	6	cluster_6	1.0000
354	Spectrogram 1	1	480.750000	481.250000	0	0	noise	cluster_noise	0.0000
355	Spectrogram 1	1	481.000000	481.500000	0	0	2	cluster_2	1.0000
356	Spectrogram 1	1	481.250000	482.000000	0	0	6	cluster_6	0.9555
357	Spectrogram 1	1	481.750000	482.250000	0	0	2	cluster_2	1.0000
358	Spectrogram 1	1	482.000000	482.500000	0	0	5	cluster_5	0.5300
359	Spectrogram 1	1	482.250000	482.750000	0	0	6	cluster_6	1.0000
360	Spectrogram 1	1	482.500000	483.000000	0	0	noise	cluster_noise	0.0000
361	Spectrogram 1	1	482.750000	483.250000	0	0	2	cluster_2	1.0000
362	Spectrogram 1	1	483.000000	483.500000	0	0	5	cluster_5	0.7373
363	Spectrogram 1	1	483.250000	484.000000	0	0	6	cluster_6	0.9373
364	Spectrogram 1	1	483.750000	484.250000	0	0	2	cluster_2	1.0000
365	Spectrogram 1	1	484.000000	484.500000	0	0	6	cluster_6	1.0000
366	Spectrogram 1	1	484.250000	484.750000	0	0	noise	cluster_noise	0.0000
367	Spectrogram 1	1	484.500000	485.000000	0	0	2	cluster_2	1.0000
368	Spectrogram 1	1	484.750000	485.750000	0	0	noise	cluster_noise	0.0000
369	Spectrogram 1	1	485.500000	486.250000	0	0	6	cluster_6	0.9484
370	Spectrogram 1	1	486.000000	486.750000	0	0	5	cluster_5	0.6781
371	Spectrogram 1	1	486.500000	487.000000	0	0	6	cluster_6	1.0000
372	Spectrogram 1	1	486.750000	487.500000	0	0	5	cluster_5	0.6831
373	Spectrogram 1	1	487.250000	487.750000	0	0	noise	cluster_noise	0.0000
374	Spectrogram 1	1	487.500000	488.500000	0	0	3	cluster_3	0.6232
375	Spectrogram 1	1	488.250000	488.750000	0	0	6	cluster_6	1.0000
376	Spectrogram 1	1	488.500000	489.000000	0	0	5	cluster_5	0.8741
377	Spectrogram 1	1	488.750000	489.250000	0	0	noise	cluster_noise	0.0000
378	Spectrogram 1	1	489.000000	490.000000	0	0	5	cluster_5	0.7518
379	Spectrogram 1	1	489.750000	490.250000	0	0	noise	cluster_noise	0.0000
380	Spectrogram 1	1	490.000000	490.500000	0	0	6	cluster_6	1.0000
381	Spectrogram 1	1	490.250000	491.000000	0	0	5	cluster_5	0.6905
382	Spectrogram 1	1	490.750000	491.250000	0	0	6	cluster_6	1.0000
383	Spectrogram 1	1	491.000000	491.500000	0	0	noise	cluster_noise	0.0000
384	Spectrogram 1	1	491.250000	492.250000	0	0	3	cluster_3	0.6417
385	Spectrogram 1	1	492.000000	493.000000	0	0	noise	cluster_noise	0.0000
386	Spectrogram 1	1	492.750000	493.750000	0	0	5	cluster_5	0.8294
387	Spectrogram 1	1	493.500000	494.250000	0	0	6	cluster_6	0.9947
388	Spectrogram 1	1	494.000000	494.500000	0	0	2	cluster_2	1.0000
389	Spectrogram 1	1	494.250000	494.750000	0	0	5	cluster_5	0.6583
390	Spectrogram 1	1	494.500000	495.250000	0	0	noise	cluster_noise	0.0000
391	Spectrogram 1	1	495.000000	495.750000	0	0	5	cluster_5	0.8404
392	Spectrogram 1	1	495.500000	496.250000	0	0	6	cluster_6	1.0000
393	Spectrogram 1	1	496.000000	496.500000	0	0	2	cluster_2	1.0000
394	Spectrogram 1	1	496.250000	496.750000	0	0	6	cluster_6	0.9422
395	Spectrogram 1	1	496.500000	497.000000	0	0	noise	cluster_noise	0.0000
396	Spectrogram 1	1	496.750000	497.250000	0	0	2	cluster_2	1.0000
397	Spectrogram 1	1	497.000000	497.500000	0	0	noise	cluster_noise	0.0000
398	Spectrogram 1	1	497.250000	498.000000	0	0	5	cluster_5	0.8329
399	Spectrogram 1	1	497.750000	499.250000	0	0	6	cluster_6	0.9653
400	Spectrogram 1	1	499.000000	499.750000	0	0	noise	cluster_noise	0.0000
401	Spectrogram 1	1	499.500000	500.750000	0	0	6	cluster_6	0.9584
402	Spectrogram 1	1	500.500000	501.250000	0	0	noise	cluster_noise	0.0000
403	Spectrogram 1	1	501.000000	501.750000	0	0	2	cluster_2	0.9504
404	Spectrogram 1	1	501.500000	502.250000	0	0	noise	cluster_noise	0.0000
405	Spectrogram 1	1	502.000000	502.500000	0	0	6	cluster_6	0.9196
406	Spectrogram 1	1	502.250000	502.750000	0	0	noise	cluster_noise	0.0000
407	Spectrogram 1	1	502.500000	503.000000	0	0	2	cluster_2	1.0000
408	Spectrogram 1	1	502.750000	503.250000	0	0	6	cluster_6	1.0000
409	Spectrogram 1	1	503.000000	503.500000	0	0	noise	cluster_noise	0.0000
410	Spectrogram 1	1	503.250000	503.750000	0	0	2	cluster_2	1.0000
411	Spectrogram 1	1	503.500000	504.000000	0	0	noise	cluster_noise	0.0000
412	Spectrogram 1	1	503.750000	504.500000	0	0	2	cluster_2	0.9398
413	Spectrogram 1	1	504.250000	505.500000	0	0	5	cluster_5	0.9311
414	Spectrogram 1	1	505.250000	505.750000	0	0	noise	cluster_noise	0.0000
415	Spectrogram 1	1	505.500000	506.000000	0	0	6	cluster_6	1.0000
416	Spectrogram 1	1	505.750000	506.500000	0	0	2	cluster_2	1.0000
417	Spectrogram 1	1	506.250000	508.250000	0	0	5	cluster_5	0.6861
418	Spectrogram 1	1	508.000000	508.500000	0	0	noise	cluster_noise	0.0000
419	Spectrogram 1	1	508.250000	509.000000	0	0	6	cluster_6	0.9898
420	Spectrogram 1	1	508.750000	509.500000	0	0	2	cluster_2	1.0000
421	Spectrogram 1	1	509.250000	510.000000	0	0	noise	cluster_noise	0.0000
422	Spectrogram 1	1	509.750000	511.250000	0	0	5	cluster_5	0.8233
423	Spectrogram 1	1	511.000000	512.000000	0	0	6	cluster_6	0.9453
424	Spectrogram 1	1	511.750000	512.250000	0	0	2	cluster_2	1.0000
425	Spectrogram 1	1	512.000000	512.500000	0	0	5	cluster_5	0.6010
426	Spectrogram 1	1	512.250000	512.750000	0	0	6	cluster_6	1.0000
427	Spectrogram 1	1	512.500000	513.250000	0	0	5	cluster_5	0.8228
428	Spectrogram 1	1	513.000000	513.750000	0	0	noise	cluster_noise	0.0000
429	Spectrogram 1	1	513.500000	514.500000	0	0	4	cluster_4	0.7851
430	Spectrogram 1	1	514.250000	514.750000	0	0	6	cluster_6	0.8510
431	Spectrogram 1	1	514.500000	515.500000	0	0	5	cluster_5	0.5851
432	Spectrogram 1	1	515.250000	515.750000	0	0	6	cluster_6	1.0000
433	Spectrogram 1	1	515.500000	516.000000	0	0	noise	cluster_noise	0.0000
434	Spectrogram 1	1	515.750000	517.500000	0	0	4	cluster_4	0.7277
435	Spectrogram 1	1	517.250000	517.750000	0	0	noise	cluster_noise	0.0000
436	Spectrogram 1	1	517.500000	518.000000	0	0	5	cluster_5	0.6932
437	Spectrogram 1	1	517.750000	518.750000	0	0	noise	cluster_noise	0.0000
438	Spectrogram 1	1	518.500000	523.250000	0	0	4	cluster_4	0.8073
439	Spectrogram 1	1	523.000000	524.000000	0	0	5	cluster_5	0.7969
440	Spectrogram 1	1	523.750000	525.000000	0	0	2	cluster_2	0.9911
441	Spectrogram 1	1	524.750000	525.500000	0	0	5	cluster_5	0.7283
442	Spectrogram 1	1	525.250000	525.750000	0	0	2	cluster_2	0.8573
443	Spectrogram 1	1	525.500000	526.750000	0	0	5	cluster_5	0.6819
444	Spectrogram 1	1	526.500000	528.500000	0	0	2	cluster_2	0.9758
445	Spectrogram 1	1	528.250000	529.750000	0	0	5	cluster_5	0.9107
446	Spectrogram 1	1	529.500000	530.750000	0	0	2	cluster_2	0.9465
447	Spectrogram 1	1	530.500000	532.500000	0	0	5	cluster_5	0.8136
448	Spectrogram 1	1	532.250000	532.750000	0	0	noise	cluster_noise	0.0000
449	Spectrogram 1	1	532.500000	533.250000	0	0	2	cluster_2	1.0000
450	Spectrogram 1	1	533.000000	533.500000	0	0	5	cluster_5	0.8848
451	Spectrogram 1	1	533.250000	534.000000	0	0	noise	cluster_noise	0.0000
452	Spectrogram 1	1	533.750000	534.250000	0	0	6	cluster_6	0.9262
453	Spectrogram 1	1	534.000000	534.500000	0	0	noise	cluster_noise	0.0000
454	Spectrogram 1	1	534.250000	534.750000	0	0	4	cluster_4	0.6531
455	Spectrogram 1	1	534.500000	535.000000	0	0	noise	cluster_noise	0.0000
456	Spectrogram 1	1	534.750000	535.250000	0	0	4	cluster_4	0.6675
457	Spectrogram 1	1	535.000000	535.500000	0	0	noise	cluster_noise	0.0000
458	Spectrogram 1	1	535.250000	536.500000	0	0	5	cluster_5	0.5936
459	Spectrogram 1	1	536.250000	537.250000	0	0	noise	cluster_noise	0.0000
460	Spectrogram 1	1	537.000000	538.500000	0	0	4	cluster_4	0.6984
461	Spectrogram 1	1	538.250000	538.750000	0	0	noise	cluster_noise	0.0000
462	Spectrogram 1	1	538.500000	539.250000	0	0	5	cluster_5	0.6097
463	Spectrogram 1	1	539.000000	539.500000	0	0	6	cluster_6	0.8319
464	Spectrogram 1	1	539.250000	539.750000	0	0	noise	cluster_noise	0.0000
465	Spectrogram 1	1	539.500000	540.750000	0	0	4	cluster_4	0.7288
466	Spectrogram 1	1	540.500000	543.250000	0	0	noise	cluster_noise	0.0000
467	Spectrogram 1	1	543.000000	543.500000	0	0	4	cluster_4	0.7468
468	Spectrogram 1	1	543.250000	543.750000	0	0	noise	cluster_noise	0.0000
469	Spectrogram 1	1	543.500000	545.000000	0	0	5	cluster_5	0.6829
470	Spectrogram 1	1	544.750000	546.500000	0	0	2	cluster_2	1.0000
471	Spectrogram 1	1	546.250000	546.750000	0	0	6	cluster_6	1.0000
472	Spectrogram 1	1	546.500000	547.750000	0	0	5	cluster_5	0.6587
473	Spectrogram 1	1	547.500000	549.500000	0	0	2	cluster_2	0.9633
474	Spectrogram 1	1	549.250000	550.750000	0	0	5	cluster_5	0.8357
475	Spectrogram 1	1	550.500000	552.500000	0	0	2	cluster_2	1.0000
476	Spectrogram 1	1	552.250000	554.000000	0	0	5	cluster_5	0.9599
477	Spectrogram 1	1	553.750000	555.500000	0	0	2	cluster_2	0.9882
478	Spectrogram 1	1	555.250000	557.000000	0	0	5	cluster_5	0.7933
479	Spectrogram 1	1	556.750000	558.500000	0	0	2	cluster_2	0.9231
480	Spectrogram 1	1	558.250000	558.750000	0	0	5	cluster_5	0.6196
481	Spectrogram 1	1	558.500000	559.000000	0	0	6	cluster_6	1.0000
482	Spectrogram 1	1	558.750000	560.000000	0	0	5	cluster_5	0.8750
483	Spectrogram 1	1	559.750000	562.250000	0	0	2	cluster_2	0.9743
484	Spectrogram 1	1	562.000000	562.500000	0	0	5	cluster_5	0.8604
485	Spectrogram 1	1	562.250000	565.000000	0	0	2	cluster_2	0.9619
486	Spectrogram 1	1	564.750000	565.250000	0	0	noise	cluster_noise	0.0000
487	Spectrogram 1	1	565.000000	567.500000	0	0	2	cluster_2	0.9081
488	Spectrogram 1	1	567.250000	569.500000	0	0	5	cluster_5	0.9228
489	Spectrogram 1	1	569.250000	569.750000	0	0	noise	cluster_noise	0.0000
490	Spectrogram 1	1	569.500000	571.000000	0	0	2	cluster_2	0.9866
491	Spectrogram 1	1	570.750000	571.250000	0	0	noise	cluster_noise	0.0000
492	Spectrogram 1	1	571.000000	573.750000	0	0	5	cluster_5	0.8076
493	Spectrogram 1	1	573.500000	576.000000	0	0	2	cluster_2	0.8727
494	Spectrogram 1	1	575.750000	577.250000	0	0	5	cluster_5	0.9078
495	Spectrogram 1	1	577.000000	579.000000	0	0	2	cluster_2	0.8716
496	Spectrogram 1	1	578.750000	579.250000	0	0	noise	cluster_noise	0.0000
497	Spectrogram 1	1	579.000000	580.250000	0	0	5	cluster_5	0.8627
498	Spectrogram 1	1	580.000000	582.750000	0	0	2	cluster_2	0.9463
499	Spectrogram 1	1	582.500000	583.250000	0	0	5	cluster_5	0.6792
500	Spectrogram 1	1	583.000000	583.750000	0	0	noise	cluster_noise	0.0000
501	Spectrogram 1	1	583.500000	584.250000	0	0	5	cluster_5	0.8264
502	Spectrogram 1	1	584.000000	584.500000	0	0	noise	cluster_noise	0.0000
503	Spectrogram 1	1	584.250000	586.500000	0	0	2	cluster_2	0.9810
504	Spectrogram 1	1	586.250000	588.750000	0	0	5	cluster_5	0.8331
505	Spectrogram 1	1	588.500000	590.500000	0	0	2	cluster_2	0.9619
506	Spectrogram 1	1	590.250000	590.750000	0	0	5	cluster_5	0.4726
507	Spectrogram 1	1	590.500000	591.500000	0	0	noise	cluster_noise	0.0000
508	Spectrogram 1	1	591.250000	592.500000	0	0	5	cluster_5	0.8562
509	Spectrogram 1	1	592.250000	592.750000	0	0	noise	cluster_noise	0.0000
510	Spectrogram 1	1	592.500000	594.750000	0	0	2	cluster_2	0.9993
511	Spectrogram 1	1	594.500000	595.250000	0	0	5	cluster_5	0.7745
512	Spectrogram 1	1	595.000000	597.750000	0	0	2	cluster_2	0.9715
513	Spectrogram 1	1	597.500000	598.500000	0	0	5	cluster_5	0.9453
514	Spectrogram 1	1	598.250000	599.000000	0	0	noise	cluster_noise	0.0000
515	Spectrogram 1	1	598.750000	599.750000	0	0	7	cluster_7	0.7218
516	Spectrogram 1	1	599.500000	600.250000	0	0	noise	cluster_noise	0.0000
517	Spectrogram 1	1	600.000000	600.500000	0	0	7	cluster_7	0.5974
518	Spectrogram 1	1	600.250000	601.750000	0	0	noise	cluster_noise	0.0000
519	Spectrogram 1	1	601.500000	602.000000	0	0	6	cluster_6	1.0000
520	Spectrogram 1	1	601.750000	602.750000	0	0	5	cluster_5	0.7839
521	Spectrogram 1	1	602.500000	603.000000	0	0	6	cluster_6	1.0000
522	Spectrogram 1	1	602.750000	604.500000	0	0	2	cluster_2	0.9118
523	Spectrogram 1	1	604.250000	604.750000	0	0	noise	cluster_noise	0.0000
524	Spectrogram 1	1	604.500000	605.250000	0	0	2	cluster_2	0.7726
525	Spectrogram 1	1	605.000000	606.000000	0	0	5	cluster_5	0.7434
526	Spectrogram 1	1	605.750000	606.250000	0	0	noise	cluster_noise	0.0000
527	Spectrogram 1	1	606.000000	608.250000	0	0	2	cluster_2	1.0000
528	Spectrogram 1	1	608.000000	609.000000	0	0	noise	cluster_noise	0.0000
529	Spectrogram 1	1	608.750000	611.000000	0	0	2	cluster_2	1.0000
530	Spectrogram 1	1	610.750000	612.250000	0	0	5	cluster_5	0.7452
531	Spectrogram 1	1	612.000000	613.000000	0	0	noise	cluster_noise	0.0000
532	Spectrogram 1	1	612.750000	613.250000	0	0	7	cluster_7	0.6097
533	Spectrogram 1	1	613.000000	613.750000	0	0	noise	cluster_noise	0.0000
534	Spectrogram 1	1	613.500000	614.000000	0	0	7	cluster_7	0.6390
535	Spectrogram 1	1	613.750000	615.000000	0	0	noise	cluster_noise	0.0000
536	Spectrogram 1	1	614.750000	615.250000	0	0	5	cluster_5	0.4678
537	Spectrogram 1	1	615.000000	615.500000	0	0	noise	cluster_noise	0.0000
538	Spectrogram 1	1	615.250000	618.000000	0	0	2	cluster_2	0.9397
539	Spectrogram 1	1	617.750000	619.250000	0	0	5	cluster_5	0.7687
540	Spectrogram 1	1	619.000000	619.500000	0	0	noise	cluster_noise	0.0000
541	Spectrogram 1	1	619.250000	621.500000	0	0	2	cluster_2	1.0000
542	Spectrogram 1	1	621.250000	621.750000	0	0	5	cluster_5	0.5714
543	Spectrogram 1	1	621.500000	622.000000	0	0	6	cluster_6	0.9877
544	Spectrogram 1	1	621.750000	622.250000	0	0	noise	cluster_noise	0.0000
545	Spectrogram 1	1	622.000000	624.250000	0	0	2	cluster_2	1.0000
546	Spectrogram 1	1	624.000000	625.500000	0	0	5	cluster_5	0.6293
547	Spectrogram 1	1	625.250000	627.000000	0	0	noise	cluster_noise	0.0000
548	Spectrogram 1	1	626.750000	627.250000	0	0	9	cluster_9	1.0000
549	Spectrogram 1	1	627.000000	627.500000	0	0	noise	cluster_noise	0.0000
550	Spectrogram 1	1	627.250000	627.750000	0	0	9	cluster_9	1.0000
551	Spectrogram 1	1	627.500000	628.000000	0	0	noise	cluster_noise	0.0000
552	Spectrogram 1	1	627.750000	629.000000	0	0	5	cluster_5	0.6032
553	Spectrogram 1	1	628.750000	630.500000	0	0	2	cluster_2	0.9897
554	Spectrogram 1	1	630.250000	631.000000	0	0	noise	cluster_noise	0.0000
555	Spectrogram 1	1	630.750000	632.250000	0	0	5	cluster_5	0.8711
556	Spectrogram 1	1	632.000000	632.500000	0	0	noise	cluster_noise	0.0000
557	Spectrogram 1	1	632.250000	634.000000	0	0	2	cluster_2	0.9858
558	Spectrogram 1	1	633.750000	634.500000	0	0	5	cluster_5	0.5518
559	Spectrogram 1	1	634.250000	635.000000	0	0	noise	cluster_noise	0.0000
560	Spectrogram 1	1	634.750000	636.750000	0	0	2	cluster_2	0.9721
561	Spectrogram 1	1	636.500000	638.250000	0	0	5	cluster_5	0.8237
562	Spectrogram 1	1	638.000000	639.750000	0	0	noise	cluster_noise	0.0000
563	Spectrogram 1	1	639.500000	640.000000	0	0	9	cluster_9	1.0000
564	Spectrogram 1	1	639.750000	641.000000	0	0	noise	cluster_noise	0.0000
565	Spectrogram 1	1	640.750000	641.750000	0	0	5	cluster_5	0.9555
566	Spectrogram 1	1	641.500000	643.750000	0	0	2	cluster_2	0.9333
567	Spectrogram 1	1	643.500000	645.000000	0	0	5	cluster_5	0.8610
568	Spectrogram 1	1	644.750000	645.250000	0	0	noise	cluster_noise	0.0000
569	Spectrogram 1	1	645.000000	647.250000	0	0	2	cluster_2	0.9787
570	Spectrogram 1	1	647.000000	647.500000	0	0	5	cluster_5	0.5293
571	Spectrogram 1	1	647.250000	648.000000	0	0	noise	cluster_noise	0.0000
572	Spectrogram 1	1	647.750000	649.750000	0	0	2	cluster_2	0.9681
573	Spectrogram 1	1	649.500000	651.000000	0	0	5	cluster_5	0.6992
574	Spectrogram 1	1	650.750000	651.250000	0	0	noise	cluster_noise	0.0000
575	Spectrogram 1	1	651.000000	652.500000	0	0	8	cluster_8	0.9004
576	Spectrogram 1	1	652.250000	652.750000	0	0	noise	cluster_noise	0.0000
577	Spectrogram 1	1	652.500000	653.000000	0	0	9	cluster_9	1.0000
578	Spectrogram 1	1	652.750000	654.000000	0	0	noise	cluster_noise	0.0000
579	Spectrogram 1	1	653.750000	656.000000	0	0	2	cluster_2	0.9728
580	Spectrogram 1	1	655.750000	656.250000	0	0	5	cluster_5	0.9017
581	Spectrogram 1	1	656.000000	656.750000	0	0	noise	cluster_noise	0.0000
582	Spectrogram 1	1	656.500000	657.500000	0	0	5	cluster_5	0.8798
583	Spectrogram 1	1	657.250000	658.000000	0	0	6	cluster_6	1.0000
584	Spectrogram 1	1	657.750000	658.250000	0	0	noise	cluster_noise	0.0000
585	Spectrogram 1	1	658.000000	660.000000	0	0	2	cluster_2	1.0000
586	Spectrogram 1	1	659.750000	660.250000	0	0	noise	cluster_noise	0.0000
587	Spectrogram 1	1	660.000000	660.500000	0	0	6	cluster_6	1.0000
588	Spectrogram 1	1	660.250000	660.750000	0	0	noise	cluster_noise	0.0000
589	Spectrogram 1	1	660.500000	662.500000	0	0	2	cluster_2	0.9646
590	Spectrogram 1	1	662.250000	662.750000	0	0	5	cluster_5	0.7276
591	Spectrogram 1	1	662.500000	663.250000	0	0	noise	cluster_noise	0.0000
592	Spectrogram 1	1	663.000000	663.750000	0	0	5	cluster_5	0.8477
593	Spectrogram 1	1	663.500000	664.250000	0	0	noise	cluster_noise	0.0000
594	Spectrogram 1	1	664.000000	665.500000	0	0	8	cluster_8	0.9058
595	Spectrogram 1	1	665.250000	665.750000	0	0	noise	cluster_noise	0.0000
596	Spectrogram 1	1	665.500000	666.250000	0	0	9	cluster_9	0.9904
597	Spectrogram 1	1	666.000000	666.750000	0	0	noise	cluster_noise	0.0000
598	Spectrogram 1	1	666.500000	668.500000	0	0	2	cluster_2	0.9691
599	Spectrogram 1	1	668.250000	670.250000	0	0	5	cluster_5	0.6968
600	Spectrogram 1	1	670.000000	670.500000	0	0	noise	cluster_noise	0.0000
601	Spectrogram 1	1	670.250000	671.000000	0	0	5	cluster_5	0.5729
602	Spectrogram 1	1	670.750000	671.250000	0	0	noise	cluster_noise	0.0000
603	Spectrogram 1	1	671.000000	671.500000	0	0	2	cluster_2	0.7852
604	Spectrogram 1	1	671.250000	671.750000	0	0	6	cluster_6	0.8359
605	Spectrogram 1	1	671.500000	673.250000	0	0	noise	cluster_noise	0.0000
606	Spectrogram 1	1	673.000000	673.750000	0	0	2	cluster_2	1.0000
607	Spectrogram 1	1	673.500000	674.000000	0	0	noise	cluster_noise	0.0000
608	Spectrogram 1	1	673.750000	675.500000	0	0	5	cluster_5	0.5875
609	Spectrogram 1	1	675.250000	675.750000	0	0	noise	cluster_noise	0.0000
610	Spectrogram 1	1	675.500000	677.000000	0	0	8	cluster_8	0.8800
611	Spectrogram 1	1	676.750000	677.250000	0	0	9	cluster_9	1.0000
612	Spectrogram 1	1	677.000000	678.000000	0	0	noise	cluster_noise	0.0000
613	Spectrogram 1	1	677.750000	679.250000	0	0	2	cluster_2	1.0000
614	Spectrogram 1	1	679.000000	680.250000	0	0	5	cluster_5	0.8572
615	Spectrogram 1	1	680.000000	681.000000	0	0	2	cluster_2	1.0000
616	Spectrogram 1	1	680.750000	682.750000	0	0	5	cluster_5	0.8094
617	Spectrogram 1	1	682.500000	683.250000	0	0	noise	cluster_noise	0.0000
618	Spectrogram 1	1	683.000000	685.000000	0	0	7	cluster_7	0.6456
619	Spectrogram 1	1	684.750000	685.500000	0	0	noise	cluster_noise	0.0000
620	Spectrogram 1	1	685.250000	685.750000	0	0	6	cluster_6	1.0000
621	Spectrogram 1	1	685.500000	687.000000	0	0	5	cluster_5	0.7229
622	Spectrogram 1	1	686.750000	687.500000	0	0	noise	cluster_noise	0.0000
623	Spectrogram 1	1	687.250000	688.750000	0	0	8	cluster_8	0.9090
624	Spectrogram 1	1	688.500000	689.000000	0	0	9	cluster_9	1.0000
625	Spectrogram 1	1	688.750000	689.500000	0	0	noise	cluster_noise	0.0000
626	Spectrogram 1	1	689.250000	690.750000	0	0	2	cluster_2	1.0000
627	Spectrogram 1	1	690.500000	693.750000	0	0	5	cluster_5	0.8116
628	Spectrogram 1	1	693.500000	694.250000	0	0	noise	cluster_noise	0.0000
629	Spectrogram 1	1	694.000000	694.500000	0	0	2	cluster_2	0.8049
630	Spectrogram 1	1	694.250000	695.500000	0	0	7	cluster_7	0.6045
631	Spectrogram 1	1	695.250000	697.250000	0	0	noise	cluster_noise	0.0000
632	Spectrogram 1	1	697.000000	697.500000	0	0	5	cluster_5	0.5365
633	Spectrogram 1	1	697.250000	698.250000	0	0	noise	cluster_noise	0.0000
634	Spectrogram 1	1	698.000000	699.250000	0	0	8	cluster_8	0.9366
635	Spectrogram 1	1	699.000000	699.500000	0	0	9	cluster_9	0.9767
636	Spectrogram 1	1	699.250000	701.000000	0	0	noise	cluster_noise	0.0000
637	Spectrogram 1	1	700.750000	701.250000	0	0	6	cluster_6	0.9133
638	Spectrogram 1	1	701.000000	701.500000	0	0	5	cluster_5	0.7869
639	Spectrogram 1	1	701.250000	702.500000	0	0	noise	cluster_noise	0.0000
640	Spectrogram 1	1	702.250000	703.500000	0	0	6	cluster_6	0.9816
641	Spectrogram 1	1	703.250000	703.750000	0	0	5	cluster_5	0.4503
642	Spectrogram 1	1	703.500000	704.250000	0	0	noise	cluster_noise	0.0000
643	Spectrogram 1	1	704.000000	706.250000	0	0	6	cluster_6	0.9164
644	Spectrogram 1	1	706.000000	706.500000	0	0	noise	cluster_noise	0.0000
645	Spectrogram 1	1	706.250000	706.750000	0	0	5	cluster_5	0.4683
646	Spectrogram 1	1	706.500000	707.750000	0	0	6	cluster_6	0.9865
647	Spectrogram 1	1	707.500000	708.000000	0	0	5	cluster_5	0.4409
648	Spectrogram 1	1	707.750000	708.750000	0	0	6	cluster_6	0.9592
649	Spectrogram 1	1	708.500000	709.250000	0	0	5	cluster_5	0.7540
650	Spectrogram 1	1	709.000000	709.500000	0	0	noise	cluster_noise	0.0000
651	Spectrogram 1	1	709.250000	711.750000	0	0	7	cluster_7	0.8235
652	Spectrogram 1	1	711.500000	712.500000	0	0	noise	cluster_noise	0.0000
653	Spectrogram 1	1	712.250000	713.500000	0	0	6	cluster_6	1.0000
654	Spectrogram 1	1	713.250000	713.750000	0	0	5	cluster_5	0.5179
655	Spectrogram 1	1	713.500000	714.000000	0	0	noise	cluster_noise	0.0000
656	Spectrogram 1	1	713.750000	715.000000	0	0	8	cluster_8	0.8896
657	Spectrogram 1	1	714.750000	715.500000	0	0	9	cluster_9	0.9899
658	Spectrogram 1	1	715.250000	715.750000	0	0	noise	cluster_noise	0.0000
659	Spectrogram 1	1	715.500000	716.000000	0	0	5	cluster_5	0.4731
660	Spectrogram 1	1	715.750000	717.000000	0	0	6	cluster_6	0.9892
661	Spectrogram 1	1	716.750000	718.000000	0	0	noise	cluster_noise	0.0000
662	Spectrogram 1	1	717.750000	718.250000	0	0	5	cluster_5	0.5206
663	Spectrogram 1	1	718.000000	719.500000	0	0	6	cluster_6	0.9688
664	Spectrogram 1	1	719.250000	720.000000	0	0	noise	cluster_noise	0.0000
665	Spectrogram 1	1	719.750000	721.250000	0	0	6	cluster_6	0.9619
666	Spectrogram 1	1	721.000000	721.500000	0	0	5	cluster_5	0.5305
667	Spectrogram 1	1	721.250000	723.000000	0	0	6	cluster_6	0.9918
